id,created,updated,title,content,tags,product,topic,locale,answers,creator
1449828,2024-06-13 17:45:25 -0700,2024-06-13 17:45:25 -0700,Thunderbird constantly hangs soon after startup on Mac,"<p>Very soon after startup it begins to stutter with the spinning beachball of unresponsiveness. At first it will spin, then come back for a few seconds, then spin again. Eventually the whole app is unresponsive. </p><p>The troubleshooting steps I see on here all start with ""Go to [some location in the menu]"". I can't do anything with anything in Thunderbird. I can force it to quit and start it up again, that's about it. </p><p>It is also always asking me for the passwords of some of my IMAP accounts. These are big accounts, some folders have several hundred thousand emails. The Inboxes are smaller, maybe a couple hundred in total at the moment. The last configuration I was able to make put it into Unified mode. </p><p>The damn thing is that after having been useless like this ever since I installed it, last week it started to work fine. Stayed that way for several days. Eventually that failed, though, and my whole Mac ended up locked up the way the app is, I had to manually power it off. </p><p>I don't know if it writes any info about what it's doing to a log file somewhere, I am not having much luck trying to find any information here. Just other people with similar problems but no substantive replies. </p><p>Using Thunderbird on an older Mac laptop, running macOS Monterey 12.7.5. </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",bradbulger
1449829,2024-06-13 17:51:18 -0700,2024-06-13 17:51:18 -0700,I have not received any email for 3 days!,<p>I have not received any email for 3 days </p>,other;,thunderbird,other,en-US,"",rurock
1449830,2024-06-13 18:12:11 -0700,2024-06-14 04:35:31 -0700,Getting Thunderbird back,<p>I lost my email when I closed my account with Spectrum when I moved. Is there anyway I can get Thunderbird back </p>,other;,thunderbird,other,en-US,1657236;,dejones78
1449831,2024-06-13 18:18:39 -0700,2024-06-13 18:18:39 -0700,Emails deleted after using repair tool,"<p>I had a problem where emails from two months ago were empty meaning that when I click to open them, they contain nothing. I tried using the Repair Folder tool. Now, almost all of the emails in my inbox have been deleted. Unfortunately, I did not back up the folder. Any way to get these back? Is this expected action when using the Repair Folder tool? </p><p>Thank you </p>",other;,thunderbird,other,en-US,"",jacqui.parker
1449832,2024-06-13 18:34:38 -0700,2024-06-13 18:34:38 -0700,I can't send emails anymore,"<p>I've been using Thunderbird for a very long time now but I've never experienced this kind of problem: I have few <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> accounts set up and looks like I can't send emails from <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> using Thunderbird. To send a new email or respond to my emails I have to manually log in to my outlook website account or use my phone (Android). Every time I try to send or respond to email the Thunderbird I get these messages (included in the attachments): no connection to the server or it keeps asking me to put my password even though passwords has not changed. There seem to be no problem with receiving emails. </p>",other;,thunderbird,other,en-US,"",alekzaj
1449834,2024-06-13 19:26:20 -0700,2024-06-13 19:26:20 -0700,sending  large attachments,<p>is there any way that I can increase the size of attachments that I can send When I'm using powerpoint slides </p>,customize;,thunderbird,customize-controls-options-and-add-ons,en-US,"",Spider22
1449835,2024-06-13 19:37:21 -0700,2024-06-13 19:37:21 -0700,My Sent messages have disappeared,"<p>In Thunderbird, the content of all my Sent emails has disappeared. When I went to my Sent folder, the sent emails were listed but when I clicked on any of the listed emails, the body was blank. I right-clicked the Sent folder, selected Properties and then clicked Repair Folder. My Sent folder now lists messages that I sent today and yesterday and I can see the content of those emails... but none of the previous Sent emails are listed. </p><p>My email history is essential to my business. Unfortunately, I never figured out how to back up the Thunderbird file incrementally so I don't have a backup.   Is there any way that I can recover my Thunderbird Sent emails? </p><p>P.S. If my Thunderbird Sent email history is unrecoverable, then I think I need to find a different email client that I can back up incrementally... or should I switch to directly using Outlook online in my Microsoft 365? </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",jim451
1449840,2024-06-13 20:48:24 -0700,2024-06-13 20:48:24 -0700,Add notes to calendar event invitation,"<p>I can edit and add notes in the description of self-created calendar events. However, invitations are not editable. Is there a way around that, perhaps an extension that you know of? (""Tasks"" are not an alternative here for me.) </p>",calendar;,thunderbird,calendar,en-US,"",shipman
1449845,2024-06-13 21:43:47 -0700,2024-06-13 22:48:44 -0700,Possible to install TB on an external SSD?,"<p>Is it possible to install TB (or at least the profiles) onto an external SSD (i.e., not the C: drive)? If so, how? </p><p>Note: this is <strong>not about migration/backup/recovery</strong> of profiles.  </p><p>Windows 11 is consuming nearly all of the C: drive. I badly need to get TB (and Firerfox) onto my E: drive. I further note that the installer gives no options whatsoever as to the destination drive.  </p><p>I've read everything I could find here and all of that is about using an external drive as a backup. Most of the other help I've found on the web is clearly outdated. </p><p>Thanks.  jt </p>",download-and-install_1;,thunderbird,download-install-and-migration,en-US,1657194;,jonathan67
1449846,2024-06-13 22:32:12 -0700,2024-06-13 22:32:12 -0700,password not accepted,"<p>I was setting up my new email account on thunderbird and I was facing some issue, so to solve the issue I set up the account without entering the password, but later when TB is asking for the password and I am entering the password then TB is not accepting it,  it is only showing that  ""Login to server <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a> with username 23je0520@iitism.ac.in failed"". </p><p>please fix this problem. </p>",other;,thunderbird,other,en-US,"",23je0520
1449850,2024-06-14 00:33:05 -0700,2024-06-14 00:33:05 -0700,Can't receive emails into either of my accounts on Thunderbird,"<p>thunderbird stopped receiving emails 2 days ago. Am able to send but messages not saved to the sent file. I'm no tech wizard so simple solutions only, please. </p>",other;,thunderbird,other,en-US,"",jaquadairy
1449851,2024-06-14 00:41:06 -0700,2024-06-14 01:54:17 -0700,Continua download dei messaggi,"<p>Buongiorno, ho appena aggiunto un nuovo account di posta Gmail a thunderbird ma continua a scaricare messaggi anche gia scaricati riempiendomi 1 tera di memoria del computer, come posso risolvere? </p>",download-and-install_1;,thunderbird,download-install-and-migration,it,1657210;1657213;,prone.gabriele
1449852,2024-06-14 00:42:26 -0700,2024-06-14 00:42:26 -0700,I really like the new mail notification popup in 127b5,<p>It is a small but nice touch improvement.  </p><p>Thanks for that! </p>,beta;other;,thunderbird,other,en-US,"",jdelano
1449853,2024-06-14 01:45:29 -0700,2024-06-14 04:09:43 -0700,blokada,"<p>Witam, w ostatnim czasie mieliśmy jakiś spam na naszą pocztę i dostaliśmy blokadę, zależy nam na zdjęciu jej ponieważ jest to e-mail firmowy i jest nam potrzebny. Proszę o informację co mamy zrobić aby zdjęto blokadę. Pozdrawiam </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,1657220;1657229;1657231;,cichypl3
1449855,2024-06-14 02:20:04 -0700,2024-06-14 04:36:12 -0700,IMAP profile maximum memory size 1 GB,"<p>I added a second IMAP profile on thunderbird and i keep getting the message 93% memory used. I understand he maximum capacity should be 4 GB, but when i checked, the first profile had 3.5 GB full, and the second only 1 GB. Is it because i added the second one and thunderbird split the memory capacity? I removed the first acount and stil the second one has only 1 GB memory. i need the emails received and cannot delete anymore messages, I am afraid it reaches full memory capacity and will not be able to receive emails. Please advise </p>",other;,thunderbird,other,en-US,1657224;1657228;1657230;1657237;,isara.catrinel.p
1449861,2024-06-14 04:29:28 -0700,2024-06-14 04:29:28 -0700,system full,"<p>I dont know if this is the right forum.  I have a message at the bottom of my screen when using thunderbird that say 82% full,  What does this mean? </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",nickhavenga
1449862,2024-06-14 04:39:02 -0700,2024-06-14 04:39:02 -0700,Calendar invitations are not sent,"<p>I am running Thunderbird 115.11.1 on Windows 11 and no matter what I do I simply cannot send a calendar invitation. I click to create a new event, I add the email addresses of the attendees, I make sure to click the checkbox to send out invitations and as soon as I click Save and close nothing happens other than the addition of the event to my own calendar. </p><p>Yes, I have checked whether my email address is included in the calendar settings. Additionally, there is nothing in the Sent folder after clicking Save and close. </p>",calendar;,thunderbird,calendar,en-US,"",Ivory4080
1449864,2024-06-14 04:57:58 -0700,2024-06-14 04:57:58 -0700,Slow Unified Inbox Load,"<p>Hi, </p><p>I am running Thunderbird 115.10.1 (Flatpak) on Ubuntu 20.04. (no extensions except birdtray) I have 4 email addresses added to my TB, and I like to see all of them together, therefore I am using Unified Folders. When I am accessing Unified Inbox, TB is very slow and basically frozen until it loads this folder (often a pop-up appears that 'TB is not responding'). it takes between 30-60 seconds to load my emails (either on start-up, or clicking on another folder, then going back to Unified Inbox). Every other folders open almost instantly. I have to admit I have a lot of emails in the Unified Inbox (~20K), however the inbox of my main email has 18K, and accessing that folder separately is instant. So any operation, other than opening Unified Inbox, is quite snappy. </p><p>This issue persists since I upgraded to v115, even when I did an OS reinstall (also tried installing apt (v115.11.0)). </p><p>I have seen this answer: <a href=""https://support.mozilla.org/en-US/questions/1428374#question-reply"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1428374#question-reply</a> however, nothing changed by resetting the folder. </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",molnarszilard10
1449866,2024-06-14 05:13:09 -0700,2024-06-14 05:13:09 -0700,"TBird remembers my Comcast passwords in troubleshoot mode, Only.",<p>TBird remembers my Comcast passwords in troubleshoot mode. It does not remember them in normal mode. 115.11.1 (64-bit) </p>,privacy-and-security_1;,thunderbird,privacy-and-security-settings,en-US,"",mondalenmo
