id,created,updated,title,content,tags,product,topic,locale,answers,creator
1455474,2024-07-30 17:22:14 -0700,2024-07-30 17:22:14 -0700,some emails displaying header only,<p>some of my emails are displaying only the header see enclosed pdf for a sample any assistance will be appreciated. thanks jorge </p>,other;,thunderbird,other,en-US,"",jgbittar+mozillasupport
1455475,2024-07-30 17:24:03 -0700,2024-08-01 03:16:28 -0700,options and preferences,<p>None of my drop down menu's show <em>options</em> or <em>preferences</em> . The other solutions I have read usually say go to options first but I don't have this.  Clicking the 3 bars on the right hand side does not show them.  Ultimately I am trying to get my unread emails to list in bold. </p>,troubleshooting;,thunderbird,troubleshooting,en-US,1665326;1665554;1665624;,warnesdoug041
1455477,2024-07-30 17:28:39 -0700,2024-07-30 17:28:39 -0700,Thunderbird not showing the pop-up for a few seconds showing incoming email details,"<p>I have ver 128.0.1 and I cannot get it to show the details of an incoming email for a few seconds.  Where will I find the setting for this?  I found such a setting, set it for 4 seconds and nothig is shown when an email arrives. </p><p>What am I doing wrong? </p><p>Thanks </p>",customize-settings-and-preferences;,thunderbird,settings,en-US,"",david.abineri
1455478,2024-07-30 17:29:07 -0700,2024-07-30 17:29:07 -0700,New upgrade is horable! How do I go back both thunderbird and fierfox are now garbage.,<p>How do I go back both Thunderbird and fierfox are now garbage. You took out funtions and the new looks are so very hard to see. </p>,other;,thunderbird,other,en-US,"",mikaelvonh
1455481,2024-07-30 17:44:34 -0700,2024-07-30 17:44:34 -0700,Confirm before Delete,<p>I just had the upgrade to version 128 and in the add ons it saying that confirm before delete is not avaiable for this version is there going to be an updated version for 128 as I have found this very useful add on very helpful </p>,customize-settings-and-preferences;,thunderbird,settings,en-US,"",david.godfray
1455486,2024-07-30 18:29:01 -0700,2024-07-30 18:29:01 -0700,Thunderbird 128.0.1,"<p>In the latest TB version, 128.0.1, emails I'm sending to oher people or even to myself are showing up in Sent but not being received by recipients- looks like big problem! </p>",other;,thunderbird,other,en-US,"",mrrjhrpc
1455488,2024-07-30 18:48:09 -0700,2024-07-30 18:48:09 -0700,CONTA DE EMAIL EXCLUÍDA FICA PEDINDO CREDENCIAIS DE ACESSO,"<p>Olá, boa noite! </p><p>Eu excluí uma conta de email do Thunderbird, porém, de 5 em 5 minutos fica aparecendo a solicitação eu colocar as credenciais dessa conta para acessá-la novamente, conforme imagem em anexo. </p><p>Já procurei em tudo quanto é canto e não achei uma forma de parar com isso, se puderem me auxiliar agradeço! </p>",troubleshooting;,thunderbird,troubleshooting,pt-BR,"",diogo3
1455489,2024-07-30 18:49:38 -0700,2024-07-30 18:49:38 -0700,Change of my email address,<p>How do I change my email address from tandecooke@iinet.net.au to cooketom78@gmail.com on my Thunderbird message page? </p>,other;,thunderbird,other,en-US,"",cooketom78
1455491,2024-07-30 19:00:06 -0700,2024-07-30 19:00:06 -0700,New Message Body Text Font Size Default Setting under Windows 10,"<p>Greetings, </p><pre>      I find the default body text font size for message composition to be too small. I can enlarge it by pressing control+ several times which solves the issue for the current session but the new setting is not saved as a default. The text size always keeps reverting back to tiny at the start of the next session. </pre> <pre>     I have made numerous attempts to change the default message composition body text font size via advanced settings. So far I have not found an option that does the job. </pre> <pre>    Thanks in advance for any help! </pre> <p>TMA </p>",customize-settings-and-preferences;,thunderbird,settings,en-US,"",tma.7ta
1455503,2024-07-30 19:59:39 -0700,2024-07-30 19:59:39 -0700,Set up OAuth2 in Thunderbird to download messages from https://outlook.live.com/mail/?,"<p>I'm runnning Thunderbird 128.0.1esr (64-bit) and use it to download email messages from an <a href=""http://outlook.live.com"" rel=""nofollow"">outlook.live.com</a> server. </p><p>For many weeks now, Microsoft has been sending this warning to my old hotmail accounts:  <em>""To help keep your account secure, Microsoft will no longer support the use of third-party email and calendar apps which ask you to sign in with only your Microsoft Account username and password. To keep you safe you will need to use a mail or calendar app which supports Microsoft’s modern authentication methods. If you do not act, your third-party email apps will no longer be able to access your <a href=""http://Outlook.com"" rel=""nofollow"">Outlook.com</a>, Hotmail or <a href=""http://Live.com"" rel=""nofollow"">Live.com</a> email address on September 16th.""</em> </p><p>I tried switching the POP server setting on one of my hotmail accounts from ""Normal password"" to OAuth2, but then Thunderbird would stall when I to download mail.  So I've had to switch Thunderbird back to ""Normal password."" </p><p>I've asked for help at the Mozillazine Thunderbird forum, but so far no one has been able to figure out a solution to this problem.  So I'm hoping to find help here. </p>",troubleshooting;,thunderbird,troubleshooting,en-US,"",clueless.in.seattle1
