id,created,updated,title,content,tags,product,topic,locale,answers,creator
1449627,2024-06-11 17:26:54 -0700,2024-06-11 17:26:54 -0700,Email not receiving or sending,"<p>On 5th June I received the following message when I opened up my email. </p><p>Warning: Potential Security Risk Ahead. Thunderbird detected a potential security threat and did not continue to <a href=""http://live.thunderbird.net"" rel=""nofollow"">live.thunderbird.net</a> If you visit this site attackers could try to steal information like your passwords, emails or credit card details. </p><p>I have not received any emails since then. Nor able to send any. I can receive and send my emails through my Mail provider- Telstra Bigpond and also receive and send on my Apple iPad and Phone. I have tried turning the computer on and off but this does not help although I am no longer receiving the warning message. Hope you can help fix this. Regards Dawn Howell </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",mdhowell
1449629,2024-06-11 18:37:43 -0700,2024-06-11 18:37:43 -0700,i can recieve emails but can't send,"<p>I keep getting the following mesage, this has started all of a sudden, computer did a windows 11 upodate yesterday. </p><p>Sending of the message failed. An error occurred while sending mail. The mail server responded: Sender Policy - Relay Denied 211.30.49.152 authenticated connections ONLY. OB303 e{391cd896-4e9f-4d6a-9932-850a9ace859b}. Please verify that your email address is correct in your account settings and try again. </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",whatfamily
1449633,2024-06-11 19:54:46 -0700,2024-06-11 19:57:31 -0700,Pasting Word document into email,"<p>I'm a freelance writer, and often when querying an agent or publisher, they ask me to send the first ""x"" pages of in the body of the email (NOT as an attachment), and they want it double-spaced. It's double-spaced in Word, but when I paste it into T'bird, it's single-spaced. I've tried everything I can think of, to no avail. Is there a solution or work-around? </p>",other;,thunderbird,other,en-US,1656908;,joanm48
1449634,2024-06-11 20:48:38 -0700,2024-06-11 20:48:38 -0700,How to customize 'Today' in the calendar,"<p>Hi there. I am looking for a way to modify the color, style and size of the current day number (Today) in the Mini-Month of the Calendar pane.  If there is a css to modify it, I guess it should also apply to the Mini-Month in the Today Pane. But I am mostly interested in the Calendar pane. </p><p>The current one view is fine, but I sometimes get a bit lost when navigating the Calendar. Thanks </p>",calendar;,thunderbird,calendar,en-US,"",mint.kelp741
1449638,2024-06-11 22:17:30 -0700,2024-06-12 00:10:06 -0700,PROBLEMA CON POSA IN ARRIVO,"<p>Buongiorno, </p><p>utilizzo thunderbird come server di posta, mi sono accorto pero' che  nelle caselle di posta mi cancella le mail, le conserva sino ad una certa data e poi spariscono. </p><p>Grazie </p>",other;needsinfo;,thunderbird,other,it,1656922;,studiomaurizio.fois
1449640,2024-06-12 00:35:19 -0700,2024-06-12 02:28:35 -0700,"POP-e-mailaccounts bundelen , hoe ?","<p>POP-e-mailaccounts bundelen , hoe&nbsp;? </p><p>probeer e-mail accounts te koppelen in een postvak in, daarvoor in de hulp pagina's gekeken maar ik herken de aanwijzingen met plaatjes niet ( is blijkbaar versie 2018)  heb nu voor het eerst thunderbird willen gebruiken. </p><p>Graag een instructie hoe ik dat moet doen met versie 115.11.1 (64-bits) </p>",customize;,thunderbird,customize-controls-options-and-add-ons,nl,1656928;1656933;1656934;,wl445566
1449641,2024-06-12 01:04:28 -0700,2024-06-12 01:55:37 -0700,MESSAGGIO NON LETTO SU VARIE POSTAZIONI CON STESSO INDIRIZZO,"<p>E' possibile avere una gestione separata per lo stato di ""lettura/non lettura"" per un indirizzo mail condiviso su più PC, mi spiego meglio, un ufficio con 4 pc dove su tutti è installato un indirizzo mail uguale, quindi se lo legge/apre postazione 1 risulta letto da tutte le altre postazione, ci sarebbe un opzione per far si che sui pc dove il messaggio non è stato letto risulti ancora come MAIL DA LEGGERE? Grazie per il supporto. </p>",customize;,thunderbird,customize-controls-options-and-add-ons,it,1656930;,logistica15
1449648,2024-06-12 03:28:29 -0700,2024-06-12 03:28:29 -0700,Timeout to/from imap.virginmedia.com server,"<p>For the last 2 or 3 days I have been receiving the above message when accessing emails. I have experienced this problem occasionally in the past and for a day at most, the problem usually associated with virginmedia. However this is now proving to be disruptive and I don't where the problem lies, with Thunderbird or Virgin. None of my settings etc. have been changed and I can access everything if I go directly to the virginmedia website but the handling of the emails is cumbersome.  Any ideas? </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",daddy.ricky
1449650,2024-06-12 04:21:43 -0700,2024-06-12 04:21:43 -0700,I don't have Send button on message window,"<p>I don't have Send button on message window and I don't know how I can added him. My system is Sonoma 14.5, Thunderbird 115.11.1 (64 bity). </p>",other;,thunderbird,other,en-US,"",bozenaglajc
1449651,2024-06-12 04:24:52 -0700,2024-06-12 04:24:52 -0700,Missing profile,"<p>Hi all, </p><p>Sorry for asking again, but after reading all the posts here the problem is still occurring. </p><p>When I launch Thunderbird, I'm asked for new data (Account Setup), like there is no profile available. </p><p>The application seems unable to locate or recognize my existing profile, but the profilefolder exists and its almost 90Gb of data. Should I complete Account Setup windows with my data? </p><p>Please help me! Tried with <strong>thunderbird -p</strong> command to repair or select another profile but with no success&nbsp;! </p><p>- installs.ini Default=Profiles/xxx.default Locked=1 </p><p>- profiles.ini  </p><p>Default=Profiles/xxx.default Locked=1 [Profile0] Name=default IsRelative=1 Path=Profiles/xxx.default Default=1 [General] StartWithLastProfile=1 Version=2 </p><p><br> <em>User Agent 	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:115.0) Gecko/20100101 Thunderbird/115.11.1 </em> OS 	Windows_NT 10.0 19045<em> </em> </p><p>Thank you&nbsp;! </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",spiridon1208
