id,created,updated,title,content,tags,product,topic,locale,answers,creator
1472404,2024-11-01 18:29:13 -0700,2024-11-01 18:29:13 -0700,Quick Filter Toolbar,"<p>Thunderbird Quick Filter Toolbar has suddenly started splashing a couple popups when I start typing in the filter box.  These popups effectively say ""... click to..."" but don't actually let me click; they just block the screen. </p>",thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,"",mooredj19
1472405,2024-11-01 18:33:31 -0700,2024-11-01 18:33:31 -0700,Drag and Drop Attachments on v128,"<p>I've been using Thunderbird v102 for quite a while until Supernova was stabilized.  I finally upgraded and Thunderbird was updated to v128.  I was able to configure it to what it looked like in v102.  However, when I compose an email and try to drag and drop a file (e.g. a "".pdf"" file) onto the compose pane of the new email window it doesn't work.  I've tried a variety of things, including saving my old profile, creating a new profile, then trying to write a new message, and finally trying to drag and drop a file for an attachment.  This no longer works.  I can, however, click on the ""Attach"" icon at the top of the write window and within a few clicks, and some searching, and a few more clicks, can attach a file. </p><p>What happened?  And is this fixable?  Why does all new software make it more difficult to do simple tasks that have worked for years, thinking it makes life easier by making it more difficult?  Sigh... </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",BPaul_H
1472408,2024-11-01 19:33:47 -0700,2024-11-01 19:38:48 -0700,Can't find the Server Setting to delete message from server after download,"<p>I had set my email accounts to have T-bird remove messages after downloading.  I had easily located this server setting. </p><p>Today, the emails of one of my accounts didn't get deleted.  So I looked for the setting, both under server settings and account settings.  I can't locate it, it doesn't come up in the Search box.  Was this setting removed? </p>",thunderbird;settings;,thunderbird,settings,en-US,1685401;,KJS-LES
1472419,2024-11-01 21:57:48 -0700,2024-11-02 08:48:13 -0700,printing problems,"<p>Hi, I am new to actively using Thunderbird. It's been my backup in case Outlook fails (which it does with some regularity). I've been using Outlook for many years and have finally given up with all its problems (crashes, loss of data, and lastly, loss of my entire .pst file!). I may be doing something wrong in Thunderbird, but here is what is happening:  1. It prints incoming emails as pages of what looks like code and no message details. 2. It prints outgoing emails OK, but the header contains a lot of useless code. 3. I like to be able to use other fonts for things like signature etc., but can't find how to do that. So, what am I doing wrong and how do I fix it? Any advice will be very much appreciated. </p>",thunderbird;settings;,thunderbird,settings,en-US,1685488;,avbogen
1472432,2024-11-02 02:22:36 -0700,2024-11-02 02:22:36 -0700,Ionos Folder don't sync to Thunderbird,"<p>Hello,  </p><p>i installed Thunderbird after the newest Outlook update and it breaking my e-mail accounts.  Now i only have one more problem (everything else works perfectly fine).  I have some folders with e-mails in them that are saved on ionos and outlook, but for some reason i can't see those folders on thunderbird. I tryed creating new folders but for some reason not even the new ones show up.  </p><p>All other e-mail accounts i imported also have folders where i sort my mail and they work perfectly fine. Just this one account doesn't work so i guess it has to do something with ionos. Can someone please help? </p><p>Thanks a lot. </p>",thunderbird;settings;,thunderbird,settings,en-US,"",tobias_schlatter
1472435,2024-11-02 02:42:29 -0700,2024-11-02 02:42:29 -0700,import of appointment does not work,"<p>The import of appointments, received per mail, does not work any more. In the past i was able to import an appointment, as .icl file, in my calender. Now I get an error message ""The import failed unexpectedly. More information in the error console"" There are no additional informations about this error. How can I fix this problem? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",kurt.zietlow
1472436,2024-11-02 03:11:29 -0700,2024-11-02 09:15:24 -0700,"Thunderbird Was Freezing, Now Username Is Gone From Password Manager","<p>I am including the following information in case it may have triggered the problem.Yesterday, we had a Verizon outage, which may or may not be relevant. Both of our email clients stopped receiving messages, although it was possible to send. The Verizon network status message now says that ""data service may be limited"" for our area and for an area nearby the message is ""Data, voice, text and wireless home internet service are limited"" and ""There is a known issue in this area and we are working on a solution. This type of issue takes us a little longer to fix. Most are resolved within 48 hours. You can check your network status again later for updates. Check network status."" The other email client is working normally now, but wasn't for most of yesterday. </p><p>Yesterday, one Thunderbird profile was repeatedly asked for the password, but the correct password was not accepted. The password manager showed the failing password for the username to be the correct one. Last night and this morning, the identity remains correct and is still the default identity. Also, the outgoing server still seems to be correct. However, his morning, Thunderbird still asked for the password--but the password manager does not show the username or password in the list anymore </p><p>How do I restore the username/password? Or does that have to wait until Verizon repairs its problem? The other email client had been missing pieces that were suddenly restored with any action on our part. Please note that any reply has to use simple words and phrases--trying what I have described has maxed out my technical skills and knowledge. Also, two more notes: We do not want to use one general password for all at this time. Also, there does not seem to be any problem with the computer itself. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1685486;1685490;,waterdeer
1472438,2024-11-02 03:50:05 -0700,2024-11-02 03:52:17 -0700,All folders in Thunderbird are empty,<p>Have used Thunderbird for years Have an IMAP gmail account. On opening up this morning all the folders in Thunderbird with ALL my important emails have gone.  Is there any chance of retrieving them?  In hope Uwe </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1685446;,u.hutter
1472441,2024-11-02 04:21:53 -0700,2024-11-02 04:21:53 -0700,Email Postfach,"<p>Hallo, Emails kamen rein aber wenn ich Antwort geben wollte ging nichts raus. Kam Meldung SMTP-Server Timeout. Bitte Helfen sie mir, Danke </p>",thunderbird;accounts;,thunderbird,accounts,en-US,"",info12085
1472445,2024-11-02 05:44:22 -0700,2024-11-02 05:44:22 -0700,Missing messages and maps in thunderbird,"<p>In thunderbird, only messages and maps from 2023 and earlier is shown. It started tody when I opened thunderbird. I have tried to empty cache and restart computer without result. I can se all messages and maps in my phone. Regards Per </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",perklasson
