id,created,updated,title,content,tags,product,topic,locale,answers,creator
1461887,2024-09-03 18:04:05 -0700,2024-09-03 18:04:05 -0700,Thunderbird moves all messages to junk/spam folder for one email account,"<p>Beginning Sunday Thunderbird moves all messages to junk/spam folder for one email account. I have no spam filters set in thunderbird or the email acct. I worked with the email account support and verified that it is not the Account email doing it. If I log in directly to the email account messages are handled correctly. As soon as i open thunderbird it moves inbox msgs dated  08/30/24 and later to the spam folder. HELP, please </p>",troubleshooting;,thunderbird,troubleshooting,en-US,"",wplachy
1461889,2024-09-03 18:21:37 -0700,2024-09-03 18:21:37 -0700,How to sort the messages in a group in descending order,<p>How to sort the messages in a group in descending order？ </p>,customize-settings-and-preferences;,thunderbird,settings,en-US,"",Rainight
1461890,2024-09-03 19:11:59 -0700,2024-09-03 19:12:44 -0700,Blank emails,<p>All my incoming emails are suddenly blank. </p>,troubleshooting;,thunderbird,troubleshooting,en-US,1672623;,wattos073
1461892,2024-09-03 19:14:37 -0700,2024-09-03 19:14:37 -0700,No content in emails,<p>Why do my incoming emails have no content </p>,troubleshooting;,thunderbird,troubleshooting,en-US,"",wattos073
1461898,2024-09-03 19:57:27 -0700,2024-09-03 19:57:27 -0700,Thunderbird seems to have crashed. I can't see emails,<p>Please direct me as to how to restore my Thunderbird so I can view my emails. </p>,troubleshooting;,thunderbird,troubleshooting,en-US,"",rklisch7
1461901,2024-09-03 20:26:38 -0700,2024-09-08 04:01:17 -0700,Thunderbird Email on my Windows 7 Pro machines stopped displaying jpg pictures I send to myself,"<p>I have been a staunch supporter and user of Mozilla for years, and a few years ago, began to use Thunderbird for my Gmail account on all my computers. Each time they asked for a donation when installed, I contributed because Thunderbird is an awesome platform to use. I am in electronic security field, and have to use legacy software for older platforms I have out there, as I have been in this field for 54 years, and started my own business 23 years ago. IP video, access control, security systems, etc etc. I have Windows 7 Pro desktops and laptops, and Windows 10 Pro machines as well.  Daily I send pictures I take during the day, with my iPhone and email them to myself, to convey each and every job or project I work, kind of a daily record I keep in Paperport that I have done for years. Last evening I sent several emails with pictures of the past week, I can view them on my Inbox message page, typically, and then save all to the specific folder needed. Done this for years. </p><pre> Well, tonight, I emailed several pictures from projects I worked on today, greatly detailed, and when I went to open them in my Thunderbird account, the pictures would not display as normal, within the message opened, and when I saved them to a folder, they were invalid and would not open. File size is there, but no viewable image, does show the proper file name, iPhone IMG_1793.jpg, for example, but would not open. </pre> <p>If I try and open with Windows Photo Viewer it notes can't display this picture because the file is empty. </p><pre>  I opened my Thunderbird in another Laptop, with Windows 7 Pro, same thing... </pre> <p>I opened my other Laptop, Windows 10 Pro machine, in Thunderbird, the same message shows the image within the message, as it did on Windows 7 did just last night. </p><pre> With 2 of my Windows 7 Pro Machines doing the same thing, am I being pushed out of using Windows 7 Pro by this means??? </pre> <p>Every time I have loaded Thunderbird on another of my Desk tops or Laptops, I have donated. Because I appreciate what it does for me. These images are just an example, some had my CC info, could not attach that!! </p><pre> Please help me. Harry Savage </pre>",troubleshooting;,thunderbird,troubleshooting,en-US,1673367;,prowing6364
1461902,2024-09-03 20:35:33 -0700,2024-09-05 12:17:54 -0700,Thunderbird Unified folders,"<p>The recent upgrade to 128.1.1esr (64-bit) has left a bug that I cannot find a way to correct.  The unified folders feature is very slow and prone to freeze.  In particular, when I attempt to delete emails from the Junk or Trash folders, I cannot do so.  Right clicking on any of the accounts of the primary unified folder does not reveal the menu.  The program will freeze for several seconds and then may even open up a new instance of TB.  The regular account folder work fine. </p>",troubleshooting;,thunderbird,troubleshooting,en-US,1672873;1672903;,mkostura
1461904,2024-09-03 20:48:03 -0700,2024-09-03 20:48:03 -0700,пропали все входящие письма,<p>Добрый день! Пропали все входящие письма. </p>,other;,thunderbird,other,en-US,"",tg.sedyukova
1461905,2024-09-03 20:55:27 -0700,2024-09-03 20:55:27 -0700,Drag multiple addresses,<p>Today just after an auto update of Thunderbird from 115.14.0 to 128.1.1 the ability to drag a selected number of addresses from an address book window to the address field or the cc or bcc field in a new e-mail.  We have an address book with sub folders. This has caused undue headaches dragging addressees one at a time. Can anyone help with why this upgrade has cause this or if there is a setting that needs changed. Tried to change back to old version 115.40 but the system I guess changes the profiles so they can't be back loaded. </p>,install-and-update;,thunderbird,installation-and-updates,en-US,"",bobh9
1461909,2024-09-03 21:41:47 -0700,2024-09-08 03:54:57 -0700,"Hello, I have been receiving this code when I open many emails, it seems to be in a fixed time window. I can check my emails on my iphone and are there OK. --_002_DM3PR13MB0800FB153AD5FF01A5F88E16AD3C0DM3PR13MB0800namp_--","<p>The time window happens overnight and can be for about 70-80 emails. </p><p>I am Australian &amp; live in Australia, so the times are obviously quite different. </p><p>This is what I see when I click to read each email. --_002_DM3PR13MB0800FB153AD5FF01A5F88E16AD3C0DM3PR13MB0800namp_-- </p><p>Regards, Leon </p>",troubleshooting;,thunderbird,troubleshooting,en-US,1673366;,leon39
