id,created,updated,title,content,tags,product,topic,locale,answers,creator
1447289,2024-05-13 18:40:59 -0700,2024-05-14 03:08:06 -0700,outgoing server password got lost. Now locked up on set-up page trying to fix problem,<p>Ring on [removed phone# from public support forum]  to talk me through fix. </p>,fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,1652769;1652772;1652773;,cherylandray70
1447290,2024-05-13 19:07:23 -0700,2024-05-14 03:26:04 -0700,Thunderbird custom colours for text,"<p>Is Thunderbird ever going to fix the 'custom colours'? After the last major update, TB would not longer hold any custom colours. This is problematic because the colours offered are either too  light or too dark to be read easily. </p>",customize;,thunderbird,customize-controls-options-and-add-ons,en-US,1652775;,quaternalmoon131
1447292,2024-05-13 19:15:44 -0700,2024-05-13 19:15:44 -0700,"Thunderbird won't open correctly- two windows open in rapid succesion @ start, but are blank and nothing happens",<p>The same happens in troubleshoot mode. I also tried reinstalling an older version but the same thing happens.  Help me figure out what's wrong so I can read emails.&nbsp;:( </p>,fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",fasiedu
1447293,2024-05-13 19:29:25 -0700,2024-05-13 20:24:56 -0700,Account not saved,"<p>I created an account TWICE, and with no way to logout, I quit Thunderbird.  My account is still nowhere to be found.   What to do? </p>",other;,thunderbird,other,en-US,1652726;,peggy16
1447294,2024-05-13 19:47:58 -0700,2024-05-13 19:47:58 -0700,Thunderbird slows way down,"<p>My Thunderbird 115.10.2 (64 bit) is lately running very slowly. Message content takes forever to show. Sometimes don't show at all. Sent messages take 20s to save.  </p><p>I was thinking that my files were simply too large, so I erase everything before 2022-01-01.  Where we are now: </p><pre>  Inbox            13,662 messages 3.0 gb   All Mail         22,722 messages 5.8 gb   Sent mail       5,175 messages  1.2 gb   Important    13,093 messages  3.1 gb   Other             4,700 messages (approx) </pre> <p>Questions: 1.   Can I delete the ""Important"" messages, thereby perhaps freeing up 3.1 gb?  In which case how do I do that? </p><p>2.   Does this look like too many messages for TB?  It's two and a half years worth.  Like to keep it, but not at the expense of making the system so slow. </p><p>I have removed the databases twice and started with a new instance of TB, which is where we are now. </p><p>Thanks for any suggestions! </p><p>jrc </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",jrculter
1447297,2024-05-13 22:05:30 -0700,2024-05-13 22:05:30 -0700,Renamed a folder and the is not showing now,"<p>I renamed a folder and now the folder is not showing. As the folders contains few emails and I want to those back, tried restarting the thunderbird many times. Let me know if faced the same before and found a solution for it. </p>",other;,thunderbird,other,en-US,"",vivedha_r
1447301,2024-05-13 23:51:10 -0700,2024-05-14 00:25:03 -0700,Posta in arrivo sparita,"<p>Buongiorno, la cartella di posta in arrivo mi fa visualizzare solo i messaggi da leggere. Una volta letti, non sono più visibili e non so come recuperarli. Ho la versione 115.10.1 (32 bit). Grazie in anticipo </p>",other;,thunderbird,other,it,1652752;,torrefazione.bugella
1447303,2024-05-14 00:07:22 -0700,2024-05-14 00:07:22 -0700,OWA Outlok Send Mails Sync,"<p>Unfortunately, we had to use Outlook Web App at the company until now. We finally got an IMAP option. I immediately set it up for Thunderbird&nbsp;:), almost everything is good.. </p><p>Unfortunately, sent mails are not synchronized </p><pre> What I send on the Outlook Web App interface does not appear in the sent folder of thunderbird.  What I send with Thunderbird does not appear in the sent folder of Outlook Web App.... </pre> <p>I received the following information from support: There are two directories ""Sent"" and ""Sent Elements"" in your email box directory structure. Actually it looks like when you send an email with thunderbird the email is in the ""sent"" directory of thunderbird and in the ""sent"" directory of the owa interface. When you send an email with the owa interface the email is in the ""sent elements"" directory of the owa interface and for some reason, which I don't know, this directory was not imported in thunderbird and is not synchronized with the email server. </p><p>Thank you for reading </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,hu,"",viktor39
1447304,2024-05-14 00:35:40 -0700,2024-05-14 00:37:30 -0700,Error when trying to setup Thunderbird,"<p>When trying to configure my <a href=""http://gmx.com"" rel=""nofollow"">gmx.com</a> email with Thunderbird I get this message when trying to create a new account.  </p><p>Component returned failure code: 0x80004005 ▲ (NS_ERROR_FAILURE) [nsIMsgAccountManager.createIncomingServer] </p><p>I have set the email up many times before just never with Thunderbird on a Linux setup so I am not too sure what would be causing this, trying to find help for this I come across the same issue with varying differences.  At first I thought it maybe my firewall but I disabled it and tried again and still same error.  Any help much appreciated. </p>",other;,thunderbird,other,en-US,"",tdurden
1447309,2024-05-14 01:25:48 -0700,2024-05-14 05:59:33 -0700,ERRORE DI SALVATAGGIO MAIL,"<p>Buongiorno quando mandiamo un email a volte capita che esce la scritta "" mail non salvata"" e noi non riusciamo più a leggere quella mail o capire se si è mandata e siamo costretti a rimandare la stessa mail </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,it,1652757;1652759;1652760;1652761;1652782;1652792;1652800;1652802;1652804;,amministrazionedap
1447312,2024-05-14 03:00:55 -0700,2024-05-14 04:38:39 -0700,Display of mailbox details,"<p>In the image mu mailbox shows the number of unread messages 234, the total number of message 1003 and the storage used 77.9 MB. I set tese options using a little button and then foolishly clicked another little button that hid the option to choose what to display. I am unable to turn that second button on again and so cannot comntrol the display of inbox usage. How do I turn that button back on?  Thanks for any help. </p>",customize;,thunderbird,customize-controls-options-and-add-ons,en-US,1652774;1652779;,peter840
1447317,2024-05-14 03:30:25 -0700,2024-05-14 03:30:25 -0700,Formatting text in task description disappears,"<p>When I create a task in Thunderbird I can use the formatting options, like a changing the font to bold or add a bullet or numbered list. After saving the task all this formatting somehow completely disappears. How to solve this? </p>",other;,thunderbird,other,en-US,"",ralf.timmer.rt
1447319,2024-05-14 05:08:48 -0700,2024-05-14 06:18:02 -0700,No appointments displayed as a list (TB on Linux),"<p>Hello, in TB there is the option of displaying certain appointments or all appointments, e.g. in the next seven days (above the calendar). This also works perfectly on my Windows computer, but unfortunately not on my Linux computer (Ubuntu 22.04.4 LTS, TB 115.10.1 (64-bit)). In TB on Linux, no appointment is displayed as a list at all. What could be the reason for this? Thank you! Niels </p><p>Translated with <a href=""http://DeepL.com"" rel=""nofollow"">DeepL.com</a> (free version) </p>",calendar;,thunderbird,calendar,en-US,1652805;,niels.niel
