id,created,updated,title,content,tags,product,topic,locale,answers,creator
1448054,2024-05-22 19:30:53 -0700,2024-05-26 02:34:13 -0700,Sending of the message failed. The message could not be sent because connecting to Outgoing server,"<p>Sending of the message failed. The message could not be sent because connecting to Outgoing server (SMTP) <a href=""http://mail.cp.co.id"" rel=""nofollow"">mail.cp.co.id</a> failed. The server may be unavailable or is refusing SMTP connections. Please verify that your Outgoing server (SMTP) settings are correct and try again. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1654508;,sincostan879
1448057,2024-05-22 20:26:26 -0700,2024-05-22 20:26:26 -0700,Unable to open summary file for inbox on bsjermyn@gmail.com. Perhaps error on disk or the full path is too long? What does that mean. How do I fix it.,<p>Unable to open summary file for inbox on bsjermyn@gmail.com. Perhaps error on disk or the full path is too long? What does that mean. How do I fix it. </p>,fix-problems;,thunderbird,troubleshooting,en-US,"",bsjermyn
1448063,2024-05-23 00:08:57 -0700,2024-05-23 01:40:52 -0700,Thunderbird si blocca inaspettatamente,"<p>Thunderbird si blocca inaspettatamente, spesso, troppo spesso, è insopportabile. Uso Thunderbird da oltre 10 anni, con piena sodisfazione. Da quando sono passato alla versione 115 (qualche mese fa) Thunderbird si blocca, nel senso che la pagina diventa bianca e inerte e nella barra blu in alto appare la nota ""(non risponde)"". Questo capita circa ogni ora, anche mentre sto scrivendo un'e-mail (con gran seccatura perchè devo riscrivere il testo - magari lungo o complicato).  Questo è particolarmente seccante quando sto aspettando un'e-mail e tengo d'occhio l'icona di Thunderbird nella barra delle applicazioni. Quando il programma si blocca, l'icona non mi segnala posta in arrivo, non perchè non sia arrivata ma perchè il programma è bloccato. Devo chiudere a forza il programma e riavviarlo. Attenzione, il programma non va in crash, infatti nulla compare nelle ""Segnalazioni di arresto anomalo negli ultimi tre giorni"". La cartella della posta ha poco più di 16 giga. Ho vari accounts di posta, e seguendo consigli nel forum ho sminuzzato le cartelle ""posta in arrivo"" e ""posta inviata"", creando sottocartelle, in modo che nessuna sia più grande di 700 MB. Ho Windows 7. La RAM del computer ha 16GB, con spazio su disco disponibile 681 GB. Svuoto regolarmente la cache sul disco, e compatto regolarmente le cartelle quando sia possibile recuperare 5 Mb in totale. Grazie per l'aiuto che potrete darmi. </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,it,1654064;,borasulmare
1448067,2024-05-23 01:10:55 -0700,2024-05-23 07:29:49 -0700,distribution list cannot be sent,<p>I have created a distribution list with valid emails in the address book. the distribution list cannot be sent. (send button inactive) </p>,other;,thunderbird,other,en-US,1654114;,bergdole
1448068,2024-05-23 01:17:15 -0700,2024-05-23 01:47:23 -0700,icona posta elettronica,"<p>Da alcune settimane, sulla pagina iniziale del mio smartphone, appare l'icona della posta elettronica come se fosse arrivato un messaggio. Invece è Thunderbid che mi dice: c'è una sincronizzazione in corso. Se cancello l'icona, togliendo, solo per qualche secondo, a Thunderbird la possibilità di inviarmi notifiche, dopo qualche giorno l’icona riappare. Cosa posso fare per non avere più l’icona sullo schermo? Grazie. </p>",other;needsinfo;,thunderbird,other,it,1654066;,de.ruschi.francesco
1448071,2024-05-23 01:53:11 -0700,2024-05-23 08:33:02 -0700,cartelle cestino e spam mancanti in thunderbird,"<p>Buongiorno, </p><p>in allegato un immagine descrittiva del problema. come si può vedere, sotto posta in arrivo ci sono bozze e messaggi inviati. Io invece avrei bisogno anche del cestino, della cartella spam ecc. Insomma ho bisogno di tutte le classiche cartelle di un account email. Quando cancello una mail infatti, non la ritrovo nella cartella cestino nella cartella locale (che invece rimane vuota) ma non riesco più a recuperare una mail calcellata. </p><p>Rimango in attesa di un gentile e celere riscontro, Giulio Maresca </p>",customize;,thunderbird,settings,it,1654070;1654124;1654126;,g.maresca
1448078,2024-05-23 03:23:01 -0700,2024-05-23 07:32:11 -0700,compattazione,"<p>Buongiorno in fase di compattazione ho perso la posta inviata, sono rimasti solo 10 messaggi. Come posso recuperare? grazie </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,it,1654115;,ebayit81
1448083,2024-05-23 04:25:04 -0700,2024-07-18 19:50:17 -0700,Configure email account failure,"<p>I have an issue trying to configure a secondary email account, for a non-profit I do some work for. It was ok in the past, though I recall was tricky to set up on TB a couple of years ago. But now it has ceased to function after I migrated TB profile (successfully apart from this issue) no matter what I try. I’d be grateful for any suggestions. As is the case with many non-profits, there’s little tech support, but others can use the email account ok. I think it may be a TB issue as I have been able to set up the account ok with MS new Windows Outlook app (lame, but better than Mail…low bar). I’d rather have this account on my TB client along with the others I use. And the issue is replicated on two of my PCs. TB account set up reports “can’t detect settings from host server”. I found a support thread <a href=""https://support.mozilla.org/en-US/questions/1441677"" rel=""nofollow"">link text</a>, which says “The failure to detect settings is rather common where hosted domains are concerned. Mostly because everything is done to a price and most of the things around encryption are done in a halfhearted manner. As is the server setups for mail. However by faithfully copying the settings from the provider as to domains server name and ports it should work.” So I did manual configuration – copied the settings from the successful Outlook set up, but no dice – all I get is server time out message. Settings are: IMAP server: <a href=""http://mail.XXXX.org.uk"" rel=""nofollow"">mail.XXXX.org.uk</a> Port 993 Security SSL/TLS [earlier working settings were STARTTLS port 143] SMTP server: <a href=""http://mail.XXXX.org.uk"" rel=""nofollow"">mail.XXXX.org.uk</a> Port 465 Security SSL/TLS [[earlier working settings were STARTTLS port 587] And using Normal Password for both; I tried Autodetect too but no good. I’ve see a suggestion that turning off the firewall (Norton) might work, but I’m reluctant to do that and doesn’t seem to make sense that would cause the issue.  I found another suggestion that apparently works for some people - leaving password blank on setup. <a href=""https://support.mozilla.org/en-US/questions/1399690"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1399690</a>. Before I try, are there any other suggestions or ideas? Trivial matter in the long run, but bugging me. Thanks </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1654143;1654825;1654828;1654829;1654831;1661769;1662709;1662791;,oxenber
1448085,2024-05-23 04:39:58 -0700,2024-05-23 07:20:06 -0700,Mappen verdwenen onder mailaccount,"<p>Enige weken geleden heb ik mijn mailbestand geexporteerd naar externe harde schijf als back up. Deze externe harde schijf (D:) heb ik nu continue aan mijn laptop gekoppeld. En mijn mail account met bijbehorende postbussen functioneert normaal. Maar als ik nu mijn externe harde schijf loskoppel is wel mijn mailaccount zichtbaar maar zijn alle onderliggende mappen verdwenen, zoals IN, OUT, SEND, ETC. (de lokale mappen zijn wel zichtbaar). Bij de serverinstellingen staat dat berichten worden opgeslagen in D:\ Back up mail dd-mm-jjjj Ik wil graag dat alle postbussen weer op mijn C:\ schijf worden opgeslagen zodat ik de externe harde schijf weer kan verwijderen. Hoe zet ik de mappen weer op C:\&nbsp;? </p>",other;,thunderbird,other,en-US,1654088;1654092;1654098;1654112;,corne955
1448087,2024-05-23 04:47:03 -0700,2024-05-23 05:59:16 -0700,dotaz - prosba,"<p>Dobrý den, nemohu přijímat nové zprávu do mailu, pravděpodobně mám plnou paměť. Píše mi to Kvóta IMAP., využito 958MB z 1GB. Jak mám postupovat. Děkuji. </p>",customize;,thunderbird,settings,cs,1654101;,skucius
