id,created,updated,title,content,tags,product,topic,locale,answers,creator
1463679,2024-09-14 20:30:25 -0700,2024-09-14 21:03:08 -0700,Font color in Thunderbird.,<p>How do you change the font color in Thunderbird. Why is it so hard to find an answer to this simple question? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1674631;,vicskade
1463680,2024-09-14 20:33:25 -0700,2024-09-14 20:33:25 -0700,Socks5 or HTTP Proxy Password,<p>Hello! I am sorry to trouble you. But may I know how I can set Socks5 or HTTP Proxy servers with a password? Thanks for all assistance! </p>,thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,"",2948552384
1463688,2024-09-14 22:46:25 -0700,2024-09-15 01:53:39 -0700,How to set up a new email account on Thunderbird,<p>i want to set up a new email account on Thunderbird as I have changed internet providers </p>,thunderbird;accounts;,thunderbird,accounts,en-US,1674662;,frank947
1463689,2024-09-14 22:57:45 -0700,2024-09-14 22:57:45 -0700,Oszlop méretezés,"<p>A csatolt képen az utolsó (itt a  ""Méret"") mezőt nem tudom átméretezni; a nyíllal jelzett helyre kattintva nem lehet a többi oszlophoz hasonlóan összehúzni, vagy növelni. Több oszlopot sem hajlandó kijelezni, hiába vannak kijelölve mutatásra. FG </p>",thunderbird;settings;,thunderbird,settings,hu,"",informatika1
1463694,2024-09-15 00:58:57 -0700,2024-09-15 00:58:57 -0700,Access Denied,"<p>Previously all of the email accounts created in thunderbird worked flawlessly, one day when checking email automatically a seperate window opened displaying the error ""Access Denied"", I searched the net for a solution and could not find one, it is very possible that one of the most recent linux updates may have changed something as I recall a larger than normal update just before this occurred a few days ago. </p><p>Thank you. </p><p>Access Denied You don't have permission to access ""<a href=""http://login.xfinity.com/login"" rel=""nofollow"">http://login.xfinity.com/login</a>"" on this server. </p><p>Reference #18.952b1eb8.1726386894.6b0a37f </p><p><a href=""https://errors.edgesuite.net/18.952b1eb8.1726386894.6b0a37f"" rel=""nofollow"">https://errors.edgesuite.net/18.952b1eb8.1726386894.6b0a37f</a> </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",sdavers
1463696,2024-09-15 02:13:19 -0700,2024-09-15 02:13:19 -0700,emails showing gobbledygook,<p>My new emails started showing wierd code yesterday.  I rebooted my comuter and restarted Thunderbird and it seemed ok but it's happening again this morning.  I have looked at questions on the website but I just can't spend more time and frustration trying things or worrying about if it is safe to try things. </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",lesleyminmenai
1463699,2024-09-15 03:11:52 -0700,2024-09-15 03:16:17 -0700,Thunderbird and Microsoft Exchange server 2019 phantom folder imap protocol,"<p>I am using microsoft Exchange 2019 CU13 Nov23SU I use Thunderbird mailbox client Version 128.2.0esr | Released September 4, 2024 OS server 2019 server 1809            17763.6189 </p><p><br> I use the imap protocol. </p><p>And during folder transfer, deletion or renaming, phantom folders are created. If I install this mailbox on another computer, the phantom folders are loaded. </p><p>There are no such problems with Outlook. Can anyone tell me what to do about this? (if i use protocol mapi) In web mail i too not see fhantom folder </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1674680;,pinkisanta
1463700,2024-09-15 03:12:36 -0700,2024-09-15 03:25:40 -0700,Missing folders etc after xubuntu upgrade  to 22.04,"<p>I have just upgraded xubuntu to 24.04, and am now missing all folders. Messages are available on searching, so all is not lost. Can send and receive OK. I suspect ""snap"". Looking at my file map, I see that I have Tbird and snap at the same level, and also ""Thunderbird_backup_profile.zip"". </p><p>A user with snap-related problems on here was advised thus: </p><p>""UDP: Remove thunderbird in snap. Install over apt. All works perfect. DO NOT USE install thunderbird in snap!"" </p><p>OK, so what can I do now, please? </p><p>Roy </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1674690;,rcandler
1463704,2024-09-15 03:22:31 -0700,2024-09-15 03:22:31 -0700,Missing folders etc after xubuntu upgrade  to 22.04,"<p>I have just raise a question  here - missing folders after xubuntu upgrade, but I accidentally put ""xubuntu 22.04"" in the headline instead of 24.4. Can't find my way back to edit the question. Profuse apologies. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",rcandler
1463709,2024-09-15 05:55:12 -0700,2024-09-15 07:21:34 -0700,troubleshoot mode,<p>How to switch off troubleshoot mode? In my Thunderbird help panel there is possibility only switch on. Now my Thunderbird is in troubleshoot mode. </p>,thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,1674710;,grzegorz.potocki
