id,created,updated,title,content,tags,product,topic,locale,answers,creator
1449557,2024-06-10 18:06:18 -0700,2024-06-10 18:06:18 -0700,email,<p>I am unable to send or receive emails. </p>,other;,thunderbird,other,en-US,"",jimriley1
1449560,2024-06-10 19:12:30 -0700,2024-06-11 03:40:12 -0700,"F.Y.I.:  Charter / Spectrum ""dropped"" Thunderbird","<p>After having trouble sending email with Thunderbird, I contacted Spectrum, a.k.a. Charter , support.  It turns out, Spectrum will no longer connect with Thunderbird: </p><p>""Thank you so much for your patience! I was doing some research and Spectrum is not allowing links with thunderbird server as of March 2024. You can use spectrum email on apple mail or outlook going forward but thunderbird email linking has been eliminated."" </p><p>Thought you would like to know. </p><p>By the way, I'm using Linux (KUbuntu 22.04). </p>",other;,thunderbird,other,en-US,1656807;,MarathonToo
1449567,2024-06-10 23:20:47 -0700,2024-06-10 23:33:41 -0700,Chyba zobrazení vybraného emailu.,"<p>Dobrý den, prosím o pomoc s řešením problému na který jsem nyní narazil. Při kliknutí na email se mi zobrazí email jiný, rozhozeny jsou hlavičky (odesílatel a předmět). Při kliknutí na email, který se mi zobrazí mám ale email prázdný. Omlouvám se za asi nepochopitelná popis, nicméně obrázky to snad dokáží objasnit.  Obrázek 1: Vybrán email od paní Šebestové, předmět souhlasí ve výběrovém okně i v okně s textem emailu. Odesílatel a text emailu je ovšem jiný (měl by to být email, který přišel o dva emaily dřív (Re:Bytové větrání). Obrázek 2: Vybrán email od pana Šafáře, kde by měl být text, který byl na obrázku 1, nicméně zde není nic, ani odesílatel, ani předmět. Ještě doplním, že emaily se stahují z poštovního serveru IMAP (synology). Když emaily procházím přímo tam, tak žádný problém není. Předem děkuji moc za tipy, čím by mohlo být způsobeno a jak tuto chybu napravit. </p>",other;,thunderbird,other,cs,1656793;,elbeduard
1449568,2024-06-11 00:01:29 -0700,2024-06-11 00:01:29 -0700,problems when printing emails to printer,<p>since installing thunderbird 115.11.1 I get a whole page of rubbish before the actual email message received when i print out my emails. How do I stop this? </p>,fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",pbate
1449569,2024-06-11 01:12:13 -0700,2024-06-11 04:28:54 -0700,Thunderbird CardDAV address book synchronization fails when VCARD contains custom property,"<p>I have a SOGo server that holds my address book. The SOGo web interface allows setting of custom properties, something I have used for a long time without problems. I have accessed the address book with Thunderbird both on Windows and Linux (today Windows 11 and Debian 12). </p><p>Lately I have problems with synchronization and now I have tried to understand why. I believe that the problem is connected with the transition to vCard Storage in Thunderbird. (See <a href=""https://developer.thunderbird.net/thunderbird-development/codebase-overview/address-book"" rel=""nofollow"">https://developer.thunderbird.net/thunderbird-development/codebase-overview/address-book</a>) </p><p>In the Thunderbird error console (on Debian 12 using Thunderbird 115.11.0(64-bit)) I get for a simple VCARD with one custom property (which I created in SOGo): </p><p>09:24:18,136 carddav.sync: Error parsing: BEGIN:VCARD UID:56377-6667FA00-1F-59090880.vcf VERSION:3.0 CLASS:PUBLIC PROFILE:VCARD N:With Custom 1;AAAAAAA FN:AAAAAAA CUSTOM1:My custom value END:VCARD CardDAVDirectory.jsm:595:15 </p><p>09:24:18,136 NS_ERROR_UNEXPECTED: Unable to set Custom1 as a property, use vCardProperties </p><pre>   setProperty resource:///modules/AddrBookCard.jsm:394    vCardToAbCard chrome://sogo-connector/content/messenger/startup-overlay.js:551    fetchAllFromServer resource:///modules/CardDAVDirectory.jsm:590 </pre> <p>CardDAVDirectory.jsm:596:19 </p><p>It does not matter if the SOGo Connector plugin is activated or not. </p><p>Best regards Jan </p>",other;,thunderbird,other,en-US,1656810;,janskarvall
1449570,2024-06-11 01:23:15 -0700,2024-06-11 01:23:15 -0700,migrazione versione / importazione,"<p>Salve, ho aggiornato thunderbird all'ultima versione, all'avvio il programma a chiesto di creare un nuovo profilo perché il vecchio era incompatibile. Creato il nuovo profilo e relativa procedura di impostazione degli account, l'elenco delle vecchie email è quindi sparito (avevo account POP3). Ho tentato la procedura di importazione da vecchi profili che il programma trova in locale, ma da nessuno di essi si recuperano le vecchie email. Ho aperto le cartelle e mi sembrerebbe che ci siano file utilizzabili, ma il risultato è negativo. Potete aiutarmi a recuperare le vecchie email? C'è un modo per verificare la presenza dei files necessari? </p><p>Grazie del supporto. </p><p>Alessio </p>",download-and-install_1;,thunderbird,download-install-and-migration,it,"",alekonn3t
1449571,2024-06-11 01:56:00 -0700,2024-06-11 04:42:46 -0700,thunderbird unwanted mails,"<p>thurderbird places keeps on correcting wanted mails into unwanted mails. Several mails mails from one (wanted) sender are placed in the spambox . I have changed the status from unwanted into wanted a lot of times, but thunderbird keeps on going placing them back in the unwanted box, even faster then i can correct it.  Can you please help with a definitive solution, so i can see all emails from this sender in the normal inbox. with kind regards, monique van Wensveen </p>",privacy-and-security_1;,thunderbird,privacy-and-security-settings,nl,1656811;,mmavanwensveen
1449573,2024-06-11 02:30:39 -0700,2024-06-11 03:50:13 -0700,Thunderbird - Yeni Görev Oluşturma ve Oluşturulan Göreve Katılımcı Ekleme,"<p>Merhaba, Thunderbird de Yeni Görev Oluşturduktan sonra Göreve Katılımcı Eklemesi yapamıyorum. Bu sorunu nasıl hallede biliriz. Katılımcı ekle kısmını tıklayamıyoruz. </p><p><br> Bir sorumda, aynı mail uzantısını kullanan kişiler aynı takvimi nasıl kullanır. </p>",calendar;,thunderbird,calendar,tr,1656808;,alibicer1987
1449574,2024-06-11 02:46:52 -0700,2024-06-11 02:46:52 -0700,E-mailadres  activeren in Thunderbird.,"<p>L.S., Opnieuw een bestaand e-mailadres ingevuld. Wordt niet geaccepteerd met de volgende foutmelding: ""USER CANCELED PRIMARY PASSWORD ENTRY "". Wat kan ik hiermee doen om het bewuste e-mailadres weer actief te maken? Mvg G.Zwiers </p>",download-and-install_1;,thunderbird,download-install-and-migration,nl,"",info11458
1449575,2024-06-11 03:23:05 -0700,2024-06-11 03:23:05 -0700,Configurare Thunderbird come semplice contenitore di file Mbox (gmail) per consultazione (traccia storica),"<p>Salve, provo ad essere più semplice, chiaro e sintetico possibile. Situazione: casella di Gmail pressoché piena, ho letto che è possibile estrarne gruppi di email organizzate in formato MBox. L'ho fatto ed adesso sul pc ho alcuni file con estensione MBox (sono estrazioni di test, leggere, con poche email, giusto per vedere come funziona). Vorrei caricarli su Thunderbird SENZA creare un account esistente e attivo, la consultazione di queste email mi serve SOLO come memoria storica (età delle email &gt; 10 anni) per cui è estremamente improbabile ne abbia bisogno (ma non si sa mai...). Thunderbird installato e fatto partire, sono stato obbligato a inserire un account finto (non mi serve e non voglio lavorare da Thunderbird). Ho caricato l'estensione ""ImportExport"" e vorrei caricare i file MBox tra le cartelle locali ma l'estensione mi mi chiede di caricare un profilo e non c’è verso di caricare i file MBox. </p><p>Sicuramente mi manca qualcosa ma.... cosa? </p><p>Grazie in anticipo Alessandro </p>",download-and-install_1;,thunderbird,download-install-and-migration,it,"",a.delcorto
