id,created,updated,title,content,tags,product,topic,locale,answers,creator
1444867,2024-04-14 19:46:26 -0700,2024-04-14 20:51:22 -0700,email download times,<p>My emails have large a lapse in time before the downloading catches up.  For example right now my last email showing says 6:41 PM when it is actually 9:44 PM.  This is costing me sales on items I have listed on the marketplace because I have no current notification via emails.  Please help. </p>,fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,1647446;,lbtowery
1444869,2024-04-14 20:50:11 -0700,2024-04-14 20:56:52 -0700,use of Thunderbird with a Yahoo email account,<p>We have been using Thunderbird with a Cox email account. Cox has just transferred all its customers to Yahoo. I want to use Thunderbird with Yahoo. How do I set that up? </p>,download-and-install_1;,thunderbird,download-install-and-migration,en-US,1647447;,jauerbach855
1444872,2024-04-14 21:46:01 -0700,2024-04-15 03:05:57 -0700,Thunderbird won't open,"<p>My Thunderbird has been working properly for about 30 years, but now refuses to open. Message received says 'Authentication failed'. This happens repeatedly (for at least 20-30 times) and appears to relate to my password. It suggests 'Retry' or 'Enter new password'. The 'Retry' repeats as before so I check the Saved Passwords and enter the one saved. I get the same message. I am using Version 115 and have been for some time. </p><p>Could this be related to a change of Profile? There must be a way to reset the password? I have checked all the settings and no errors appear, all settings confirmed. </p><p>I have thought about a Recovery Mode and seem to remember seeing a message that I do have that. I just don't know how to access it. </p>",other;,thunderbird,other,en-US,1647481;,gee.jay1
1444879,2024-04-15 00:47:26 -0700,2024-04-15 03:36:34 -0700,Il corpo delle mail non è visualizzato correttamente,<p>Il corpo di alcune mail ricevute non è visualizzato correttamente. Aggiungo in allegato uno screen shot del problema. Viene mostrato nel riquadro di anteprima (ma anche aprendo la mail in una scheda) un testo tipo il seguente: </p><p>[CODICE RIMOSSO] </p>,fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,it,1647461;1647489;,ToninoScaffidi
1444881,2024-04-15 02:09:51 -0700,2024-04-15 02:35:43 -0700,How do I sort Community Discussion questions by date?,"<p>When I'm searching Community Discussions, it would help a lot to be able to sort the discussions by date or at least see when a discussion was started without having to open each discussion individually.  Is there a way to do this?  The answers in older discussions, pertaining to older versions of Thunderbird/Firefox, may no longer apply and it is frustrating to try and find pertinent discussions when you have to open and close each discussion looking for answers. </p>",other;,thunderbird,other,en-US,1647473;,nonpsvdl
1444882,2024-04-15 02:26:55 -0700,2024-04-15 02:47:29 -0700,NEED TO CHANGE DATA LOCATION,"<p><strong>DEAR SIR, MY  C DRIVE IS ALMOST FULL</strong> HOW CAN I CHANGE DATA DIRECTORY IN MY THUNDERBIRD </p>",other;,thunderbird,other,en-US,1647476;,mail.srivaari
1444883,2024-04-15 02:37:10 -0700,2024-04-15 02:47:33 -0700,Darstellung,"<p>Sehr geehrte Damen und Herren, ich mußte leider Thunderbird neu installieren und seit dem erscheinen Nachrichten nur noch in seperaten Fenstern. Normalerweise war die Darstellung 2geteilt: Oben die Nachrichten und unten die Inhalte. Wie stell ich das wieder her? </p><p>Mit freundlichen Grüßen Peter Treek </p>",other;,thunderbird,other,en-US,1647477;,peter.treek
1444885,2024-04-15 02:43:35 -0700,2024-04-15 02:43:35 -0700,My mails in archive folders have disappeared,"<p>Thunderbird - Problem </p><p>My email address is: finnvebirk@webspeed.dk (alias: evab@webspeed.dk ) I have used Thunderbird email for many years. I have archive folders with more than 50 folders and sub-folders. Overall, I have several thousand emails in my archive folders. </p><p>After I wanted to create a sub-folder and move it to another location, the following has happened: All my folders and sub-folders are mixed together and arranged in a changed order. All emails in my archive folders and sub-folders have disappeared - all folders are completely empty. I think maybe a folder called 'Local folders' has disappeared. It is no longer possible to move emails from the Inbox to the empty folders. NOTE: Inbox, Sent and Trash still works. </p><p>Question-1: What happened&nbsp;? What can I do&nbsp;? Can I recover all my emails in the archive folders&nbsp;? </p><p>Question-2: Can I restore my Thunderbird mail system as it was, e.g. 2 weeks ago&nbsp;? </p><p>Question-3: As an emergency plan (if all my emails are lost&nbsp;!):  Can I reset Thunderbird without deleting mails in Inbox, Sent and Trash&nbsp;? If Yes – How do I do that&nbsp;? </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",finnvebirk
1444886,2024-04-15 02:44:43 -0700,2024-04-15 03:25:03 -0700,Font size,<p>How do I alter the size of the font of emails? </p>,other;,thunderbird,other,en-US,1647475;1647479;1647488;,r101gtx
1444890,2024-04-15 03:02:37 -0700,2024-04-15 03:12:18 -0700,Cannot copy text in Thunderbird,"<p>Hi, I use thunderbird ver. 115.9.0 on Garuda Linux Gnome (Arch based distro). From some time I noticed I cannot copy in app. I cannot copy text from messeges or copy text from popup window with thunderbird version. I try to change theme but it don'y help. </p><p>Regards. </p>",other;,thunderbird,other,en-US,1647483;,skweresp
