id,created,updated,title,content,tags,product,topic,locale,answers,creator
1455720,2024-07-31 17:01:04 -0700,2024-07-31 17:01:04 -0700,"cannot sent e-mails, a screen fllashes very short time,cannot read what it says","<p>cannot sent e-mails pushing the sent button a screen flashes very short, too short to read what it says </p>",troubleshooting;,thunderbird,troubleshooting,en-US,"",pieterdereuver
1455721,2024-07-31 17:23:40 -0700,2024-07-31 17:23:40 -0700,Local Folders disappeared,"<p>A new Thunderbird icon appeared on my Windows desktop. I unpinned the icon in the bottom pop up bar, and dragged the new icon to the bar. When I clicked on the icon, Thunderbird ran me through a new account set up routine, and when I got through that, all of the local folders - in which I had stored a virtual library of emails from different sources that I use for reference and education - had disappeared.  No, I do not have a current backup of the folders... Is there some other way to retrieve these, or are they simply gone forever? Thanks for your input, Jeff </p>",troubleshooting;,thunderbird,troubleshooting,en-US,"",stickneyjp
1455723,2024-07-31 17:38:31 -0700,2024-07-31 17:38:31 -0700,Cant use gmail,<p>When adding a gmail account to thunderbird i get a server error 500 </p>,troubleshooting;,thunderbird,troubleshooting,en-US,"",Czdam888
1455731,2024-07-31 18:38:31 -0700,2024-07-31 19:29:45 -0700,Wrong Password.,"<p>Thunderbird has stopped loading my incoming email and ask for a password, but then says password is wrong. Is there any way to change the password for <a href=""http://imap-outlook.com?"" rel=""nofollow"">imap-outlook.com?</a> </p>",troubleshooting;,thunderbird,troubleshooting,en-US,1665594;,alcee1
1455732,2024-07-31 19:09:38 -0700,2024-07-31 19:09:38 -0700,Thunderbird emails available to anyone looking?,"<p>I can't understand how to get it to work when I get the emails from the online account and they are in Thunderbird, if I go into Thunderbird they are visible to anyone who would go in!  Even if the person does not know my email password, they can just cancel out of the password box and all the emails stored on computer are available!   </p><p>Also, I read some online post saying that Thunderbird does not store the emails in any encrypted way on the computer!   </p><p>Multiple people can use a computer, or the user may be wary of whatever kind of access somehow, simply want it secured. </p><p>Is there no way for Thunderbird to do this after so many years? An extension or anything? I want to back up email account from online account, store on computer in secure private way but this program seems against that!? </p>",protect-your-privacy;,thunderbird,protect-your-privacy,en-US,"",xry1
1455735,2024-07-31 19:52:22 -0700,2024-07-31 22:26:22 -0700,Thunderbird 128 and TbSync,"<p>Having downloaded TB version 128, the details for TbSync via add-on manager states that it is not compatible with this version. My questions, as a first timer with TB are: </p><p>1. Can I still go ahead and use TbSync with version 128? I need it to get contacts and calendar from <a href=""http://Outlook.com"" rel=""nofollow"">Outlook.com</a> </p><p>2. Will the planned native support in 128 for Exchange ActiveSync allow for easy switch from TbSync? </p><p>3. I thought I would download TB 115 which TbSync works with, but all download buttons seem to point to 128 and I can't for the life of me find the actual download link for TB 115. </p><p>Thank you. Sep </p>",install-and-update;,thunderbird,install-and-update,en-US,1665610;,sep
1455739,2024-07-31 20:30:43 -0700,2024-07-31 22:20:20 -0700,Categorise sent email in folder replied from without creating a copy in 'Sent' folder in Thunderbird,"<p>In Outlook, when I navigate to a folder and reply to an email in that folder, the email I send is automatically categorised into that folder, and no other copy appears elsewhere (such as in the 'Sent' folder). </p><p>Is this behaviour natively possible in Thunderbird without resorting to an add-on? </p><p>I realise there is the option to 'Place replies in the folder of the message being replied to' in the 'Copies &amp; Folders' settings of the email account, but this places a second copy in the 'Sent' folder. I tried experimenting with the radio button options '""Sent"" Folder on' and 'Other' in the same settings section, but no combination seems to place one and only one email corresponding to the email I sent in the folder I emailed from without creating a copy in the 'Sent' folder of the account. </p>",customize-settings-and-preferences;,thunderbird,customize-settings-and-preferences,en-US,1665607;,thunderbirds_are_go
1455740,2024-07-31 20:43:47 -0700,2024-07-31 20:43:47 -0700,"Hi, I'm having this same problem, was a solution ever found?","<p>The STAT command did not succeed. Error getting message number and sizes. Mail server <a href=""http://pop.gmail.com"" rel=""nofollow"">pop.gmail.com</a> responded: [AUTH] Invalid credentials. </p>",other;,thunderbird,other,en-US,"",Jetranger
1455748,2024-07-31 22:07:07 -0700,2024-08-01 04:12:40 -0700,Thunderbird 128.0.1esr - upgrade changed UI and now very hard to read UI for individual messages.  Pop!_OS 22.04 LTS,"<p>In a recent upgrade the Thunderbird UI changed and now very hard to read UI when viewing an individual message or attempting to write a new message.  Background color and text color are identical or nearly so.  I've attached how it looks.   </p><p>I've played around with settings extensively to try and fix, but there is no setting that enables me to control the color of the UI itself.     </p><p>I am currently running Thunderbird 128.0.1esr 64-bit on Pop!_OS 22.04 LTS (Ubuntu Linux) </p>",troubleshooting;tb128;,thunderbird,troubleshooting,en-US,1665606;1665637;1665640;,mjm
1455749,2024-07-31 22:17:55 -0700,2024-07-31 22:17:55 -0700,Password,"<p>Thunderbird will not let me access my email inbox without a password., I have windows 10, I have a new Mozilla password and a new Recovery Key code. My email goes through <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a>. The request I get is L0gin to my account failed. ""Login in server <a href=""http://imap.mail.yahoo.com"" rel=""nofollow"">imap.mail.yahoo.com</a> with username martyhhtexas@att.net failed."" I been trying to correct for over a month and I'm completely baffled on how to get access to my email through Thunderbird. I've used Thunderbird as my only source of email for around 2 decades . can anyone help me. I can access my emails through <a href=""http://Yahoo.com"" rel=""nofollow"">Yahoo.com</a> but its a hassle, I miss my Thunderbird, Frustrated HELP...... </p>",troubleshooting;,thunderbird,troubleshooting,en-US,"",martyhhtexas
