id,created,updated,title,content,tags,product,topic,locale,answers,creator
1448157,2024-05-23 18:10:56 -0700,2024-05-23 18:10:56 -0700,Assinatura digital de email,"<p>Estou tentando usar meu certificado ICP Brasil A3 para assinar os emails digitalmente pelo Thunderbird, mas quando tento selecionar na parte ""S/MIME - Certificado pessoal de assinatura digital"" aparece o erro ""O gerenciador de certificados não encontrou um certificado válido que possa ser usado para assinar digitalmente suas mensagens do endereço &lt;meuemail@meudominio.com&gt; </p><p>Alguém sabe alguma maneira de usar o A3 para assinar via Thunderbird? </p>",privacy-and-security_1;,thunderbird,privacy-and-security-settings,pt-BR,"",g.luigi2000
1448158,2024-05-23 18:36:08 -0700,2024-05-24 00:43:26 -0700,Hyperlinked text does not past into  Tunderbird email.,<p>Hyperlinked text does not paste into Thunderbird email. Only the text pastes in. The hyperlinks do not. If I paste in text that has several hyperlinks already embedded only the text pastes in. The hyperlinks are lost. I must paste the hyperlinked text with the URLs. How do I do this. All searches are irrelevant. I know hot to insert URL into new text but that is not the issue. My text to be pasted already has many hyperlinks in the text and I do not want to laboriousness do them all again. When I paste in a paragraph of test that already has   several hyperlinks I want that ALL to past in. How to I do this? </p>,other;,thunderbird,other,en-US,1654215;1654216;1654222;,jpjrsf
1448161,2024-05-23 20:29:29 -0700,2024-05-23 22:50:47 -0700,Change Day Start and End Times,"<p>Hello,  </p><p>I'm kicking the tires on this and the biggest obstacle for me right now is that when I view the calendar in a week view, the day starts at midnight.  I would like to hide midnight to 6am.  </p><p>I followed these steps, that did not work: </p><p>1. Navigate to the hamburger menu in the upper right corner. 2. Select settings. 3. In the calendar tab, I changed day starts to 6am, and day ends to 9pm. </p><p>There is no way to save this, so I assume it just works.  However, when I navigate back to the calendar, nothing has changed.  The day still starts at midnight. </p><p>Am I possibly looking in the wrong place?  Is there a way to customize this as I've described? </p><p>Thanks for any help. </p>",calendar;,thunderbird,calendar,en-US,1654214;,erinlowell1965
1448162,2024-05-23 21:41:17 -0700,2024-05-23 21:41:17 -0700,All mails in T-Online account deleted,"<p>Hi everyone, </p><p>I have a problem with my T-Online account. </p><p>Thunderbird ESR 115.11.0 </p><p>Windows 11 </p><p>IMAP </p><p>As soon as I open Thunderbird, all 8400 mails in the account are deleted. </p><p>Only the mails from yesterday and today are still there. The account also works - sending and receiving. </p><p>Other accounts (Gmail and Strato ) are ok. </p><p>Have copied an offline backup of the account to TB - as soon as I go online the mails are deleted again. </p><p>Copying and moving the mails offline to a local folder does not work either. </p><p>TB first tries to establish a connection to the server - which of course doesn't work offline. </p><p>Would hate to reinstall as there are a lot of local folders. </p><p>I'm at a bit of a loss - thanks for your help </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",peter.wackerbauer
1448165,2024-05-23 23:27:52 -0700,2024-05-23 23:27:52 -0700,Thunderbird spontaneously creates thousands of duplicate emails,"<p>I am currently using T-Bird 115.11 on Windows 10.  Not that it matters much, because I have had this problem continually for years with various editions of Thunderbird on Win7 as well.   Often when I open Thunderbird, I discover it has created hundreds and even thousands (today 65,000) duplicates of emails in various mailboxes. This has nothing to do with downloading.  The emails in question were downloaded weeks or even months ago, and I havev't accessed them.  Another problem is that Thunderbird creates emails dated in 1970, even before anyone thought of the internet, let alone PCs or emails. Why is this happening?  How can I prevent it? </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",Richard8409
1448169,2024-05-24 00:57:30 -0700,2024-05-24 04:22:06 -0700,Dealeate FUnction,<p>My delate function for Emails disappeared. How can I install again? </p>,download-and-install_1;,thunderbird,download-install-and-migration,en-US,1654250;,kellerhals.katharina
1448176,2024-05-24 02:56:29 -0700,2024-05-24 02:56:29 -0700,.eml file display error from sftp,"<p>Hello, I recently installed Ubuntu 24.04 with the version of Thunderbird (115.10.1) supplied with the distribution. I can no longer display mail saved as .eml in a remote folder (sftp). Thunderbird opens, but the mail window is empty. If I ask for the source code, this message appears: </p><p>Unable to read file at address view-source:file:///run/user/1000/kio-fuse-ouSeRu/sftp/myuser@myserver/mymessage.eml?type=application/x-message-display. </p><p>If I open from CLI I get this message&nbsp;: </p><p>JavaScript error: chrome://messenger/content/aboutMessage.js, line 218: NS_ERROR_FILE_ACCESS_DENIED: Component returned failure code: 0x80520015 (NS_ERROR_FILE_ACCESS_DENIED) [nsIMsgDBHdr.mime2DecodedSubject] </p><p>If I open the save file with a file editor I'm able to see the source code. </p><p>Could you please help me? Thanks </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",rome.fr
1448179,2024-05-24 04:20:30 -0700,2024-05-24 07:41:11 -0700,allegati non visibili su posta certificata pec,"<p>Buongiorno, da un po' di tempo ho notato che non trovo più gli allegati nelle email di posta certificata pec. Non si vede nemmeno la graffetta che indica la presenza di un allegato. Riesco a vedere che c'è un allegato solo se faccio inoltra, allora nella bozza trovo gli allegati. Grazie Igor </p>",other;,thunderbird,other,it,1654273;,info10071
1448181,2024-05-24 04:53:26 -0700,2024-05-24 07:59:28 -0700,Latest version,"<p>Good news  For some months now, I have stayed on a much earlier version of 115. Today I updated to the latest available... no issues arising so I happily conclude that Tbird is stable. </p><p>Thanks to all who are working on making this a great product. </p>",other;,thunderbird,other,en-US,1654276;,RonSH
1448182,2024-05-24 05:01:14 -0700,2024-05-24 05:01:14 -0700,Duplikování zpráv v archivu,"<p>Dobrý den, </p><p>chtěl bych se zeptat, jestli nevíte, proč se maily duplikují po přesunutí do archivu do lokální složky v počítači. Mám maily uložené v archivu po letech a tento problém se vyskytuje jen u roku 2024. V příloze zasílám fotku z archivu. Když jsem maily do archivu přesouval, byl vždy jen jeden mail, nyní jich je v archivu totožných 8. </p><p>Děkuji za radu </p>",other;,thunderbird,other,cs,"",THANZLIK
