id,created,updated,title,content,tags,product,topic,locale,answers,creator
1441708,2024-03-06 17:07:31 -0800,2024-03-07 03:56:25 -0800,Incoming msgs carry this note: email client might not support HTML formatted email. How do I correct settings?,<p><strong>bold text</strong> </p>,customize;,thunderbird,customize-controls-options-and-add-ons,en-US,1640850;,TomWilliams231
1441712,2024-03-06 19:56:09 -0800,2024-03-06 19:56:09 -0800,Tb calendar print problem,"<p>Calendar print shows two items where only one exists. See attachments of both the original Google Calendar and the TB calendar prints. If only one of the calendars is selected, the print is correct </p>",calendar;,thunderbird,calendar,en-US,"",dougschuess1
1441715,2024-03-07 00:23:53 -0800,2024-03-07 01:32:27 -0800,Formattazione testo,"<p>Buongiorno, Thunderbird Supernova 115.8.0 64 bit. Se inserisco in una mail in uscita la firma in formato HTML i comandi di elenco puntato, elenco numerato, indentazione testo e allineamentoi testo non funzionano più neanche nel testo della mail. Grazie per l'aiuto. Roberto Negro </p>",other;needsinfo;,thunderbird,other,it,1640840;,roberto93
1441716,2024-03-07 00:25:23 -0800,2024-03-07 01:34:23 -0800,ordine cronologico email,"<p>Buongiorno, non riesco a modificare email che si accumulano per destinatario o mittente quando uguale. Vorrei che le email si potessero vedere solo per ordine arrivo o invio  (ora e data) invece me le tro0vo sempre tutte assieme ed è una seccatura. </p><p>saluti </p>",other;,thunderbird,other,it,1640841;,conte108
1441719,2024-03-07 02:05:47 -0800,2024-03-07 02:15:11 -0800,Cambio formattazione prima dell'inoltro,"<p>Chiedo scusa, non avevo spiegato correttamente il problema. </p><p>In Thunderbird (115.8.0 a 64 bit) Il corpo email ricevuta è questo: </p><p>Ciao Andrea N 4 panelli tetto 80 bg L 4000 €/mq 27 più sfrido N 100 fissaggi L 6.3x170 ferro €/cad 0,60 N 100 cappellotti bg €/cad 0,25 N 100 rondelle pvc &amp;/cad 0,07 Trasporto 50€ </p><p>Se lo voglio inoltrare, prima di eseguire l'inoltro in Thnderbird il messaggio viene riformattato in modo casuale: </p><p>Ciao Andrea N 4 panelli tetto 80 bg L 4000 €/mq 27 più sfrido N 100 fissaggi L 6.3x170 ferro €/cad 0,60 N 100 cappellotti bg €/cad 0,25 N 100 rondelle pvc &amp;/cad 0,07 Trasporto 50€ </p><p>E' possibile risolvere questo malfunzionamento&nbsp;? </p>",other;,thunderbird,other,it,1640843;,infotek.michele
1441723,2024-03-07 04:21:31 -0800,2024-03-07 04:21:31 -0800,Missing password,<p>The passwords for one of my email accounts is missing from Thunderbird's remembered passwords and I cannot find a way to put it back in. </p>,other;,thunderbird,other,en-US,"",mail2043
1441724,2024-03-07 04:24:55 -0800,2024-03-07 04:24:55 -0800,gmail authentication,"<p>I had 5 gmail accounts. 3 of which no longer work with Thunderbird. I've tried every tutorial and list of instructions both here and on the gmail help site. Nothing works. I even tried deleting one of the accounts and reinstalling it.  </p><p>A couple of days ago I changed my password on one of the accounts. That's all. No settings were change, just the password. </p><p>Now I keep getting the annoying ""Authorization"" popup and can't access the account through Thunderbird no matter how many times I click on ""Allow"" </p><p>I need help </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",frankfileccia
1441726,2024-03-07 04:33:46 -0800,2024-03-07 04:33:46 -0800,migrando meu emails do Outlook para o Thunderbird,"<p>Bom dia. </p><p>Tenho o Windows 10 com o Outlook do Microsoft 365, não consigo fazer a migração/importação para o Thunderbird (115.8.1), quando acesso a Ferramenta de Importação e seleciono ""importar do Outlook"" surge a mensagem numa tarja vermelha ""Nenhum perfil encontrado"". Como proceder? </p><p>Obrigado, </p>",download-and-install_1;,thunderbird,download-install-and-migration,pt-BR,"",fabio.js
1441727,2024-03-07 04:48:44 -0800,2024-03-07 04:48:44 -0800,Login to server smtp.office365.com with username failed,"<p>All the settings for both incoming and outgoing servers are correct. I can receive emails but cannot send any from Tbird. I keep getting an error message that says ""Login to server <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> with username failed"". Additionally, the SEND folder is not visible in my email folders. I have confirmed that the outgoing server information in the account settings is correct, please see the screen shots. </p><p>Server Name - <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> Port-587 Connection Security- STARTTLS Authentication method - OAUTH2 Username: my full email ID </p><p>Please can you help how can I resolve this error, thanks. </p>",other;,thunderbird,other,en-US,"",manu.bcs
1441728,2024-03-07 05:05:44 -0800,2024-03-07 05:05:44 -0800,Brak nagłówków kolumn na liście maili. /,"<p>Po instalacji Thunderbird na Windows 11 i skonfigurowaniu poczty, nie mogę posortować maili ani dodać kolumn ponieważ nie mam (nie wyświetlają się) nagłówki kolumn. Widać to na załączonym obrazku (zrzucie). Nie znalazłem gdzie włączyć taką opcję. Proszę o wsparcie. </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",rozycki.grzesiek
