id,created,updated,title,content,tags,product,topic,locale,answers,creator
1458863,2024-08-17 17:15:12 -0700,2024-08-17 17:15:12 -0700,can't see my messages on new machine,"<p>I just got a new machine running windows 11 Home, I installed thunderbird just two of my email acconts and I can't see emails. The titles are there when i try to view don't get anything. I go back to my windows 10 set up I see my messages.  Thank you in advance for your help.. </p><pre>                                                                         Russell </pre>",other;,thunderbird,other,en-US,"",guywithgreenhair1
1458869,2024-08-17 18:08:16 -0700,2024-08-17 19:14:02 -0700,Filter Action: Hide Message?,<p>Can I hide messages that meets the Filter conditions? I can't find any such Filter Action. </p>,customize-settings-and-preferences;,thunderbird,customize-settings-and-preferences,en-US,1668865;,viking2
1458888,2024-08-18 00:00:26 -0700,2024-08-18 00:00:26 -0700,Gelezen berichten,"<p>Sinds een paar dagen blijven berichten in de inbox vetgedrukt, ook al heb ik ze gelezen. Ik wil gelezen berichten weer in dunnere letter. Hoe krijg ik dit voor elkaar? </p>",customize-settings-and-preferences;,thunderbird,customize-settings-and-preferences,nl,"",marius.van.herpen
1458892,2024-08-18 00:19:49 -0700,2024-08-18 00:19:49 -0700,Thunderbird,"<p>Without any warning about half of my folders disappeared as did the icon for writing a new email, as you can tell by my lack of jargon, I am not very skilled in the world of software, just an essential user, so any suggestions welcome, up to and including a 'takeover' by one of the actual software engineers, please advise. </p>",troubleshooting;,thunderbird,troubleshooting,en-US,"",john1095
1458894,2024-08-18 00:20:43 -0700,2024-08-18 00:20:43 -0700,incoming mail,<p>I used to use Virgin email but now have Thunderbird. Over the last few days when I get a notification of new message I get it twice. How do I disable the virgin ones. </p>,troubleshooting;,thunderbird,troubleshooting,en-US,"",v.seaton
1458900,2024-08-18 02:04:26 -0700,2024-08-18 04:38:41 -0700,Grammarly,<p>I am being plagued by Grammarly. How can I get rid of it? </p>,protect-your-privacy;,thunderbird,protect-your-privacy,en-US,1668926;,michael.keren
1458920,2024-08-18 04:47:24 -0700,2024-08-18 04:47:24 -0700,some incoming emails appear as unreadable machine code,"<p>Some of my incoming emails have started to appear as unreadable machine code, after many trouble free years, the problem just started in the last few weeks. Using Win11, and TB automatically updated. </p>",troubleshooting;,thunderbird,troubleshooting,en-US,"",colincgallagher
1458921,2024-08-18 05:02:08 -0700,2024-08-18 06:15:30 -0700,Retrieve backed up emails after deleting account,"<p>About 6 weeks ago, I was forced to change my Thunderbird (v115.14.0) setting for my POP Outlook (formerly Hotmail) account to use OAuth2.  Per the instructions, I backed up my profile, deleted the account and reinstalled it with the previous profile files, using the server name <a href=""http://Outlook.office365.com"" rel=""nofollow"">Outlook.office365.com</a> as directed.  I also have backups of the profile under appdata going back several years. </p><p>I now find that the only emails from that account are those received within the last 6 weeks.  Under appdata\Thunderbird\Profiles..., I see three directories:  <a href=""http://Outlook.office365.com"" rel=""nofollow"">Outlook.office365.com</a>,  <a href=""http://Outlook.office365-1.com"" rel=""nofollow"">Outlook.office365-1.com</a>, and <a href=""http://Outlook.office365-2.com"" rel=""nofollow"">Outlook.office365-2.com</a>, all of different sizes.  Also, under localhost, I see an even larger Inbox, Sent, etc. that appear to contain at least one of the missing emails, so I suspect that that is the location of the missing mail. </p><p>This is complicated by the fact that I have an email account through another company that also uses the server <a href=""http://Outlook.office365.com"" rel=""nofollow"">Outlook.office365.com</a>. </p><p>I've tried changing the local directory under the server settings for the Hotmail account to each of the different <a href=""http://Outlook.office365.com"" rel=""nofollow"">Outlook.office365.com</a> directories, but I still cannot see the old emails. </p><p>Can you help me to retrieve the old emails and place them in the same account?  Or failing that, at least make them available in some other way? </p><p>Thanks. </p>",other;,thunderbird,other,en-US,1668934;1668937;,ellis.freedman
1458923,2024-08-18 05:25:19 -0700,2024-08-18 05:25:19 -0700,Our thunderbird email disappeared yesterday and we cannot get it back.  The icon still shows up on our home page but when you click on it the emails do not comeup,<p>we want our Thunderbird emails back </p>,other;,thunderbird,other,en-US,"",late
1458926,2024-08-18 06:38:30 -0700,2024-08-18 11:34:36 -0700,change the menu items  when you rightclick on a email inside Thunderbird :),"<p>I like customizing everything, and when i used Outlook, when i rightclick on a email i could chose immediatly to send that mail forward to someone. </p><p>but in Thunderbird, i get&nbsp;: </p><p>mark as unread - answer - ( here would send forward be nice ) - archive - marks as not wanted -  delete. </p><p>is it possible to change archive to , send forward&nbsp;:)  </p><p>not a biggy, just if someone knows how to do it..  that would be nice&nbsp;:) </p>",customize-settings-and-preferences;,thunderbird,customize-settings-and-preferences,en-US,1668952;1668986;1668987;,dinny
