id,created,updated,title,content,tags,product,topic,locale,answers,creator
1444799,2024-04-13 17:49:49 -0700,2024-04-14 12:10:01 -0700,Message filter setup isn't saved,"<p>I have had message filters set up for a long time.  Recently I tried to make some changes (adding one filter, deleting others, changing the response).  I find that if I close Thunderbird and reopen it, all my changes are gone!  How can I get the filter changes to stick? </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,1647274;1647366;1647368;1647370;1647417;,coffent1
1444804,2024-04-13 19:08:27 -0700,2024-04-13 22:51:22 -0700,Thunderbird flatpak commit subject doesn't show version number,"<p>When encountering a problem with a new release and wanting to downgrade back to an older (working) version  - especially if some plugin I depend on hasn't been updated yet. The current version is well marked, but it would be helpful if the older versions had a subject line like ""Release 115.x.x (github commit id)"" so we can do better than walk back one release at a time.  All flatpak examples for rollback show meaningful subject lines, but Thunderbird and other flatpaks I actually use don't seem to. </p> <ol><li> flatpak remote-info --log flathub app/org.mozilla.Thunderbird </li></ol> <p>Thunderbird - Thunderbird is a free and open source email, newsfeed, chat, and calendaring client </p><pre>       ID: org.mozilla.Thunderbird       Ref: app/org.mozilla.Thunderbird/x86_64/stable      Arch: x86_64    Branch: stable   Version: 115.9.0 </pre> <p>... </p><pre>   Commit: ec99a6e7155ef2ce8fbb88a45c9ce50f3213289cdf6c0f77825b622f30fa7845    Parent: 6e23bd3c0dbb2ea57192a120e9d4c431ee192e454e0cc11452184392f14e6fab   Subject: <strong>Export org.mozilla.Thunderbird</strong>      Date: 2024-03-19 14:02:18 +0000   History:  </pre> <pre>   Commit: 6e23bd3c0dbb2ea57192a120e9d4c431ee192e454e0cc11452184392f14e6fab   Subject: Export org.mozilla.Thunderbird      Date: 2024-03-05 07:25:45 +0000 </pre> <pre>   Commit: 1d7a72d99a0e77fc16bdd610d356f4eea0626dfaf95fa572744451502b9f4128   Subject: Export org.mozilla.Thunderbird      Date: 2024-03-05 07:04:30 +0000 </pre>",download-and-install_1;,thunderbird,download-install-and-migration,en-US,1647308;,locutus.sg
1444807,2024-04-13 21:42:55 -0700,2024-04-13 22:44:52 -0700,Unable to send emails. Able to receive & open / read,<p>Suddenly unable to send any emails. Able to receive / read.  In Charter / Spectrum able to send. Port numbers are correct (143) for Incoming &amp; (25) for Outgoing SMTP.  Did try to change Outgoing Port to 587 per one of your posts. Didn't work. This is error message I get. </p>,other;,thunderbird,other,en-US,1647306;,CharlotteSterling
1444813,2024-04-14 00:24:18 -0700,2024-04-14 05:04:01 -0700,E-MAIL,<p>Unable to log into E-Mails. Been told incompatible program. </p>,other;,thunderbird,other,en-US,1647355;,lynwilloughby4
1444816,2024-04-14 01:38:37 -0700,2024-04-14 04:32:38 -0700,I cannot download emails into thunderbird,"<p>Until the 9th of april I had no problem since then I keep on getting the message: login to server <a href=""http://imap.tools.sky.com"" rel=""nofollow"">imap.tools.sky.com</a> user namemorgandavid33@sky.com failed </p><pre>retry or enter new password. </pre> <p>I contacted sky and I did change my password on their advice and I still cannot login. How do I get thunderbird to accept this new password. Or is there another issue with logging in? </p><p>The <a href=""http://Sky.com"" rel=""nofollow"">Sky.com</a> email is now provided by Yahoo. I can access my emails there but I prefer Thunderbird and have used it for some time now. Thank you for your help. </p>",download-and-install_1;,thunderbird,download-install-and-migration,en-US,1647350;,morgandavid33
1444819,2024-04-14 03:28:14 -0700,2024-04-14 05:02:45 -0700,Stopping threading,"<p>As 99% of users hate threading, myself included, why don't you just change the default to no threading? </p><p>I have looked at a lot of the answers to previous questions on this subject and none of them work. One has a supposed video to help but that relates to Gmail and is not understandable. Perhaps you want us to all use Gmail. I have looked the article ""Message threading in Thunderbird - keep messages grouped by conversation"" but that is useless and the suggested method of stopping threading doesn't work. </p><p>Please change the default!! </p>",customize;,thunderbird,customize-controls-options-and-add-ons,en-US,1647347;1647354;,chrisardy
1444820,2024-04-14 03:36:39 -0700,2024-04-14 03:36:39 -0700,"Email not showed in the folder ""incoming""","<p>Hi i use thunderbird because i manage many email adress. By time after that i add accounts i dont see anymore in the folder ""incoming mail"". For see those emails i have to go in the singular folder in the bottom and check the singular folder ""incoming email"". </p><p>I dont understand to fix this bug because i need to be in the general ""incoming"" folder and check all the emails together. </p><p>Solution? Thanks. </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,it,"",Jacobadrien01
1444823,2024-04-14 04:18:02 -0700,2024-04-14 04:29:48 -0700,"The setting ""place a copy in"" does NOT work for Forward, only Reply","<p>Hi! </p><p>I presumed that the settings for copies to self when sending works for both replies and forwards, but I just discovered that it only works for replies. That is NOT satisfactory, and not logical - if you ask me. </p><p>I think it worked until about 2 years ago, when Thunderbird was seriously damaged by ""updates"", and has not yet recovered fully...  </p><p>I have attached an anonymized screenshot of the ""Place a copy in"" settings. The sending email address is behind 3 of the erased areas. Only ""Bcc these"" is different. </p><p>Any solution would be appreciated. Thank you. </p>",customize;,thunderbird,customize-controls-options-and-add-ons,en-US,1647349;,Hero27
1444826,2024-04-14 05:25:55 -0700,2024-04-14 12:25:18 -0700,support problem,"<p>I received a very nice reply to my problem regarding saving passwords.  The reply instructed me to reply with certain information.  But the reply was marked <em>no-reply@support.mozilla.org</em>.  This is very frustrating.  Please send coherent instructions.  And please read your reply yourself. </p><p>Another issue:  I tried to make some text boldface, using the ""B"" menu selection.  But instead of boldface, it simple added quote marks around that text.  Looks like your website needs work.  And the ""i"" does the same thing. </p>",other;,thunderbird,other,en-US,1647365;1647418;,dondilworth1
1444828,2024-04-14 05:54:15 -0700,2024-04-14 06:38:34 -0700,Thunderbird 115 No 'To' suggestions after re-install following disk drive failure,<p>I have installed Thunderbird 115 after following disk drive failure. I use Gmail as my mail provider and now when I try to add a recipient in the 'to'  or 'cc' to a new email I want to create I don't get any auto-suggestions from my previous mail history which I used to get before. This makes the product almost useless because I can't remember every possible email address I have received and I don't always add occasional contacts details to my local address book. </p><p>Am I missing something like a setting change or something? </p>,other;,thunderbird,other,en-US,1647362;,derick.j.stephenson
