id,created,updated,title,content,tags,product,topic,locale,answers,creator
1446904,2024-05-08 17:15:07 -0700,2024-05-26 14:45:12 -0700,Addressing an email from a mailing list stored in the Personal Address Book,"<p>Created several email mailing lists.  Stored them in the Personal Address Book (PAB).  I'm sorry, but Thunderbird doesn't seem to work like any other email client. How do I address an email using one of those mailing lists in the PAB. Tried typing the whole name of the mailing list in the To: field.  Didn't work. I'm not entirely stupid but it doesn't make sense to me. </p>",other;,thunderbird,other,en-US,1652029;1652124;1652298;1652413;1652473;1652592;1652598;1652665;1652691;1653021;1653838;1654521;1654575;,dalewebb1
1446910,2024-05-08 20:42:12 -0700,2024-06-26 04:13:57 -0700,Is it possible to filter messages by formatting?  I'm receiving spam in italics and bold that no one else sends in.,<p>I filter messages to move spam to my trash folder. I don't use the spam &amp; junk functions. </p><p>I'm on some oddball's list who sends all their spam in bold italics and an uncommon font.  </p><p>Easy to spot but it's easily 30 a day.  I'd love to filter them.  I don't see a 'by formatting' option. </p><p>Any ideas?  Thanks! </p>,customize;,thunderbird,settings,en-US,1652027;1652185;1652293;1659210;,cheri3
1446911,2024-05-08 20:42:56 -0700,2024-05-08 22:43:24 -0700,emails fail,"<p>Hi, I am trying to login to my emails and after entering my password the following message comes up message comes up. 'Login to server <a href=""http://mail.optusnet.com.au"" rel=""nofollow"">mail.optusnet.com.au</a> with username dianne.hill failed' Can you please help me? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1652025;,diphill1011
1446914,2024-05-08 21:00:52 -0700,2024-10-14 17:54:27 -0700,Persistent problem with Thunderbird not responding,"<p>For months I was experiencing the problem of ""Thunderbird not responding"" occasionally.  It was a short duration issue (a few seconds to a minute).  I reinstalled Thunderbird several times without success.  I read almost every comment available online about this problem and I tried many ideas and recommendations I found without success.  Most recently the problem became so serious that it was not a nuisance any longer.  It was nearly impossble to work waiting for minutes to open an email or to continue typing while preparing a message and being interrupted by the problem I am describing.  I ran Thunderbird in safe mode and determined that none of the add-ons is causing the problem.  I turned the firewall OFF and determined that firewall was not causing the problem.  I then decided to run Thunderbird in Offline mode and found that the program works normally.  Then while in Offline mode I decided to download more messages and the program asked me if I wanted to switch to the Online mode.  I said yes.  New emails were downloaded and without going back to the Offline mode I was able to work normally without any occurrence of the ""Thunderbird not responding"" problem.  I have been using this workaround for several days now.  I download a number of eamails.  I try working in Online mode and I cannot do it.  I switch to Offline and work fine.  I switch back to Online mode and I don't see the problem any longer for the whole day.  Do you have any idea as to the origin of my proble? I am running Thunderbird 115.10.2 64 bit on Windows 11. I had the problem originally using Lenovo T490s and more recenlt Lenovo X1 Yoga </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,en-US,1652024;1652058;1652074;1652092;1652094;1652097;1652098;1656392;1656395;1681618;,savvides48
1446924,2024-05-09 00:07:08 -0700,2024-05-15 20:29:02 -0700,Enter new password not showing up window to input new password,"<p>Hi, </p><p>I have just setup a new Office 365 account in Thunderbird and when I try to send an Email from the account, I get the attached error message. </p><p>When I click on ""Enter New Password"", the window goes away for a moment and then pops up again. There is no chance for me to put in a new password.  </p><p>I know that I need to use an app password when not using Outlook which I have generated in my Microsoft account settings.  </p><p>I have tried to go to ""Settings -&gt; Privacy &amp; Security -&gt; Saved Passwords"" and have deleted all Microsoft related saved passwords. When I access my Email account again, I get prompted via the web login of Microsoft (i.e. different from the attached error message) and the app password I generated doesn't work, only the general password for my account works.  </p><p>I have restarted Thunderbird and updated to the latest version, but it made no difference. I have gotten it to work on another computer, but on my mac mini, it doesn't seem to work.  </p><p>Before I remove the account completely and add it again, is there any way I can fix this as I don't want to download all the messages again? </p><p>Is this a known bug in Thunderbird?  </p><p>If any developer is reading this, In order to reproduce, you would have to follow these steps: </p><p>- Setup a Office365 account using the regular password used to login to the O365 website. - When sending the first email, enter the same regular password -&gt; the first time, the dialog to enter the will show up, but it will fail, because the app password wasn't used - Then try to send again, click on ""Enter new password"" -&gt; no dialog to enter new password is coming up. </p><p>I am using Thunderbird 115.10.1 on MacOSX Sonoma 14.1.1 </p><p>The settings I have used are:  server name: <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> port: 587 username: my full email address Auth Method: OAuth2 Security: STARTTLS </p><p>Thank you for reading this. Looking forward to a reply. </p><p>Dirk </p>",other;,thunderbird,other,en-US,1652040;1652049;1652050;1652207;1652286;1652324;1653119;,dirkd
1446927,2024-05-09 01:34:02 -0700,2024-05-09 11:17:08 -0700,Problema con invio allegato,"<p>Buongiorno, riscontro problemi nel invio email con allegato in estensione "".prg"", il destinatario riceve la mail nella casella spam. Diversamente zippando il file con la stessa estensione il destinatario riceve correttamente la mail. Il problema si verifica solo con questo tipo estensione. </p>",other;,thunderbird,other,it,1652112;,a.capetti1
1446928,2024-05-09 02:18:53 -0700,2024-05-09 03:51:42 -0700,Transferring my existing email address to Thunderbird / Mozilla,"<p>My existing email provider (iiNet) here in Australia is no longer offering an email service. I have been recommended (by iiNet) to transfer to a company called 'The Messaging Company'. Already I have had an issue with the Messaging Company on account of their poor customer service. I note that Thunderbird has a Global Inbox. Does this mean that you are able to offer me an email service that will allow me to keep my current email address?:  brucepitt@iinet.net.au If you are able to help, an estimate of the cost for this service would be appreciated. Thanks in anticipation, Bruce Pitt Queensland  Australia </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1652045;1652047;,brucepitt
1446929,2024-05-09 02:22:50 -0700,2024-05-13 21:49:26 -0700,"Thunderbird va lento a la hora de abrir correos, os pasa?","<p>Buenas, desde que se me actualizó a la ultima versión de Thunderbird me va mas lento a la hora de abrir los correos que entran, tarda unos segundos en abrir el correo y es muy molesto, os ha pasado? gracias </p>",fix-problems;,thunderbird,troubleshooting,es,1652734;,tato.cuevas
1446936,2024-05-09 04:42:09 -0700,2024-05-11 19:30:32 -0700,"Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox.",<p>The above message shows up when i try to receive mail. I did not change anything in settings the error just showed up. How do we fix it? </p>,other;,thunderbird,other,en-US,1652450;,bgangloff
1446937,2024-05-09 04:45:34 -0700,2024-05-09 04:45:34 -0700,Autofill sending mail in response,"<p>Hello, </p><p>i have a mailserver with a catch all function and give out only customized mail adresses. Think ""paypal@domain.com"". </p><p>That way i know exactly who ""lost"" my mail address to a spammer. </p><p>However when i want to reply, the sending mail address defaults to the one i am logged into. </p><p>Is there any possibility to configure Thunderbird, that the sending mail for the reply is equal to the receiving one i am replying to? </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,"",mozilla-25125
1446938,2024-05-09 05:00:45 -0700,2024-05-10 08:40:08 -0700,Inbox emails disappeared,"<p>The inbox had about 18 months worth of emails.  I deleted three emails that had been flagged by Thunderbird as spam.  Then I went to the trash folder and permanently deleted the trash that included many other unwanted emails. </p><p>When I returned to the inbox, the full list of emails was present but after clicking on any email there was no email content shown.  A new email came in and the content was shown for that email. </p><p>The sent folder still shows all the sent emails. </p><p>After looking for solutions on the web, I selected the inbox, right clicked and opened properties.  I then selected ""Repair Folder"".  Now, the only email shown in the list is the new email that came in after the issues started. </p><p>I have looked for crash reports and it says there are no crash reports. </p><p>Suggestions....? Thank you, Peter </p>",other;probablynotathunderbirdproblem;troubleshootingdetailsmissing;,thunderbird,other,en-US,1652055;1652061;1652063;1652064;1652065;1652067;1652070;1652072;1652075;1652082;1652083;1652087;1652090;1652091;1652095;1652096;1652133;1652138;1652142;1652146;1652199;1652230;1652231;,peter838
1446941,2024-05-09 05:48:40 -0700,2024-05-11 19:27:04 -0700,Missing Folders O365,"<p>I'm setting up Thunderbird for the 1st time with multiple email and calendar accounts. </p><p>One of the accounts, an O365 account, is not setting-up the sub-folders. </p><p>I was also having issues with the same account's calendar and have implemented Tbsync Account Manager from the add-in and that seems to have fixed it. </p><p>Now on to the folders issue.  The only folders appearing are the Inbox and Trash. </p><p>Any suggestions? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1652449;,eric.gombrich
1446943,2024-05-09 05:56:00 -0700,2024-05-09 06:08:59 -0700,Thunderbind İçin Çeviri Hk.,"<p>Merhaba, öncelikle kolay gelsin. Thunderbind'i severek kullanıyorum ve böyle güzel bir uygulama yaptığınız için ayrıyetten teşekkür ederim. Benim yardım almak istediğim konu şu; Thunderbind'de gelen maillerim bazen Arapça veya İngilizce dilinde oluyor. Müşterilerin attığı bu farklı dillerdeki mailler için Thunderbind'e otomatik çeviri eklentisi kurmak istiyorum. Böyle bir eklenti var mıdır? Araştırdım bulamadım o yüzden yazdım eğer böyle bi eklenti yoksada uygulamayı geliştirmek için bir fikir olur ama umuyorumki vardır. Gelen maillerin hemen üstünde bir buton ve tıklayınca uygulama içinde otomatik çeviri gibi bi eklenti arıyorum.  <a href=""https://addons.thunderbird.net/tr/thunderbird/addon/web_translate/?src=search"" rel=""nofollow"">https://addons.thunderbird.net/tr/thunderbird/addon/web_translate/?src=search</a> Bu eklenti gibi bi eklenti aramıyorum anlayacağınız. Sürekli kopyala yapıştır uğraştırıyor. Dönüşünüzü bekliyorum. Kolay gelsin. </p>",customize;,thunderbird,settings,tr,1652062;,keremzaktas
1446945,2024-05-09 06:16:46 -0700,2024-05-09 11:24:05 -0700,Accesso al server imap.tiscali.it con nome utente rosatogroup@tiscali.it non riuscito,"<p>Buongiorno,da un po' di tempo all'aprirsi del software mi richiede sempre cio' che ho scritto nell'oggetto del Ticket,non riesco a capirne i motivi,ho aggiornato il programma ,ho cambiato la password della posta ,ma continua a venir fuori sempre.......Soluzioni al problema? Attendo vostre </p>",other;needsinfo;,thunderbird,other,it,1652115;,klamour1971
1446946,2024-05-09 06:26:26 -0700,2024-05-09 06:26:26 -0700,Reparing Inbox,"<p>Good morning,  This morning thunderbird was not responding and allowing new emails to come thro.  So i repaired the folder and now it doesn't display the messages in my inbox. Could someone help me with that?  If you want to message me privately thats fine too daryl@doubledtrailerparts.com </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",darylesh99
1446949,2024-05-09 06:42:37 -0700,2024-05-11 01:23:53 -0700,e-mail inbox shows a high gigabyte use,"<p>My e-mail inbox shows a high gigabyte use-age rate, but I only have a few messages in there. I get my messages a couple of times per day and delete emails I don't want to keep. Now it will not get all my new messages as it saying I have run out of disk space. It seems that messages I delete don't really get deleted?? even though they go to trash and I clean the trash folder. I have tried compacting but that didn't work. It seems to be  only on my win 10 laptop, as my XP computer is working fine. I have plenty of disk space left on the hard drive.  Thanks in advance Bob Parkman </p>",other;,thunderbird,other,en-US,1652311;,r.p.parkman
