id,created,updated,title,content,tags,product,topic,locale,answers,creator
1435571,2024-01-02 17:18:55 -0800,2024-01-02 17:28:12 -0800,partial update to supernova thunderbird after ubuntu boot failure(May '23) only now recovered,"<p>Please, grant me some lenience here -my system is in a <em>very</em> awkward state:   I had, back on May 27 2023, errantly upgraded my ubuntu 22.04 to the 22.10 release, believing I was upgrading to 23.04.  The upgrade failed, corrupting the boot partition, which I tried thru mid-June to recover.  </p><p>I had to set it aside to focus on my new job; I'd just recently found new --to me --articles helping me to recover the boot.   Part of this recovery was performing a non-destructive reinstall of the 22.04.3 (installing via the ""something else"" option, and selecting the partitions for the install, thus avoiding creating a new partition table &amp; reformatting the partitions).   As the reinstall worked very well, it recognized my prior (May '23) Thunderbird and updated/ upgraded it from whatever I had been on to the new supernova version.  I can't find the prior release number I was on when the system failed, but there are a few files re extensions, etc. from the day before the failure --in the .thunderbird directory, profile.   <strong>Q1: Any hints on finding this prior version number?</strong> </p><p>This supernova upgrade is significant, but it seems my prior version's account info, settings, to link me to my gmail account, etc., didn't get recognized?   it feels like it was an incomplete upgrade. <strong>Q2: any quick config/ recoveries to get the new version to recognize the prior version's settings, etc.?</strong> </p><p>I <em>always</em> kept Tbird up to date;  <strong>Q3: what was the Ubuntu-compatible version in late May 2023?  </strong> This would be the version I was on... I believe.   </p><p>I had a customized, detailed email file structure, using the add-on ""LocalFolders"" to access several separate email folders.  I'd used this for many years, and hope I can transition forward to the supernova using the same --or being able to migrate my disparate files to the supernova structure, if required. <strong>Q4:  can the collective experience of those reading offer up steps to recover my prior Tbird data, limitations, pot-holes to avoid?</strong> </p><p><strong>thank you all so much!</strong> </p>",other;,thunderbird,other,en-US,"",baillargeonbm
1435572,2024-01-02 17:26:30 -0800,2024-01-02 17:26:30 -0800,Error message is too vague to help dignose the issue,"<p>When I click the icon in the lower left corner of TB 115.6.0 (54 bit) Supernova on Windows 10 to go offline TB syncs my folders with the ones from my two mail providers. This generates the following error: </p><p>""The operation failed because another operation is using the folder. Please wait for that operation to finish and then try again."" </p><p>I didn't change the way TB operates or presents the mail view that was being mentioned or recommended when Supernova first came out so I am still using the old view.  </p><p>Now, since the error doesn't tell me what folder is impacted or what operation(s) are underway for those folders, what can anyone do to figure out what is happening? My suspicion is that there may be a conflict with some message filters but that is really just a guess. Is there a log I can look at that will record more details about the error? Can the error message be changed to provide specifics about what happened? Why does it ask me to wait and try again when there is no way to intervene in the process? If I go back online and then offline right away I get the same error so I guess waiting doesn't help. Do I have a corrupt folder? </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",hepgugl56
1435577,2024-01-02 18:27:15 -0800,2024-01-02 18:27:15 -0800,Emails,"<p>Im not recieving emails on my desk top, only on my phone. </p>",other;,thunderbird,other,en-US,"",riley4
1435579,2024-01-02 19:29:52 -0800,2024-01-02 22:37:49 -0800,Thunderbird profile does not load properly,"<p>I have two different profiles on my computer. The one loads without a problem. The other one suddenly no longer loads any mails and no longer has any account information. It just starts with the wizard to create an account. The folder with the profile still exists, and TB points to the correct folder. Creating a new profile in the profile manager and pointing it to that folder results in the same: no mails or folders load and it starts the wizard to create an account. Launching in troubleshoot mode also has the same result. So, it looks like it can't access the information about the accounts. What can I do? </p><p>TB 115.6.0, 64 Bit, Windows 11 (22H2) </p>",download-and-install_1;,thunderbird,download-install-and-migration,en-US,1627965;,manu7
1435581,2024-01-02 20:36:01 -0800,2024-01-02 20:36:01 -0800,How to set deleted emails to move to trash local folders on POP type accounts in Thunderbird,"<p>Can we manage the trash email that is thrown from the POP account to local folders? If possible how do I do it, I have tried going to settings then junk settings and setting the email or file that is thrown away to be directed to the trash local folders, but when I try to delete one of the emails on the POP account, the email is not in the trash local folders </p>",other;,thunderbird,other,en-US,"",marcel50
1435585,2024-01-02 21:39:22 -0800,2024-01-02 21:39:22 -0800,új számítógépről nem tud bejelentkezni,"<p>Vettem egy új számítógépet, át akartam arra költöztetni a régiről minden munkámat. A levelező az elsőnek beírt email címmel működött egy rövid ideig, a többi címet már nem tudta kezelni. Később már az első sem működik. Kérem segítsenek! Lemásoltam a 400. jelű hiba linkjét, hátha van benne információ, mert jó hosszú: <a href=""https://accounts.google.com/v3/signin/identifier?app_domain=http://localhost&amp;client_id=406964657835-aq8lmia8j95dhl1a2bvharmfk3t1hgqj.apps.googleusercontent.com&amp;continue=https://accounts.google.com/signin/oauth/legacy/consent?authuser%3Dunknown%26part%3DAJi8hAO6j5Yh_oTTNAkD0DIVyRfrK5X_IBrrCfFtrYJkjxM07OkGuJqCok5ypR1jPNNtkLyjq_FcF-Q46ih6Q_LT7EszZyXkDdcflcs3cWvkK96v58LZZXgcMXwP6DJ3KGTmzG9_qfYqAzkK_y32TbsqZrFWm_u2vev7Vxpt3R0L5NBn3XdtdH39bJjV_2fsYkDPxnPrVZsZni3-Qz6Pv_M79tNowSHAIAND9PqHJXYkFC29xpJAkYClInb1yJKiAjIv90QUEvIYWT2dubDQ7mdIpQv7th6kEq_ScGPC5dbY2CGbqpB7k6SzGHgtEYaptg-tRHN9emy3usyBMnb2vpRmgXXlMa_-3LdLuQAOGCY4qLC3movE13whKjDFHXJq4PDY70OIc9mcovTW3Z5X7XY5rweDVSuV1P908VLFAo7-J_GQPLcnz--K6auBlV56AHJ7fh9lSA3xgF4G9o7uWSZWrugqo0j2xw%26as%3DS-2029309104%253A1704260000634242%26client_id%3D406964657835-aq8lmia8j95dhl1a2bvharmfk3t1hgqj.apps.googleusercontent.com%26theme%3Dglif%23&amp;dsh=S-2029309104:1704260000634242&amp;flowName=GeneralOAuthLite&amp;login_hint=barthacsaba57@gmail.com&amp;o2v=1&amp;opparams=%253F&amp;rart=ANgoxcda4KnF-EHa697IpFWqhuJ5Td7myKvibvBZ3IozMAxN-OSp9VuGBxtWe-2ET4v586PMTfzh7L4NdMzcYyGYhT1OfZ0VGdpXTkA9u0pmN5YqOhcdMVs&amp;redirect_uri=http://localhost&amp;response_type=code&amp;scope=https://mail.google.com/+https://www.googleapis.com/auth/carddav+https://www.googleapis.com/auth/calendar&amp;service=lso&amp;theme=glif"" rel=""nofollow"">https://accounts.google.com/v3/signin/identifier?app_domain=http://localhost&amp;client_id=406964657835-aq8lmia8j95dhl1a2bvharmfk3t1hgqj.apps.googleusercontent.com&amp;continue=https://accounts.google.com/signin/oauth/legacy/consent?authuser%3Dunknown%26part%3DAJi8hAO6j5Yh_oTTNAkD0DIVyRfrK5X_IBrrCfFtrYJkjxM07OkGuJqCok5ypR1jPNNtkLyjq_FcF-Q46ih6Q_LT7EszZyXkDdcflcs3cWvkK96v58LZZXgcMXwP6DJ3KGTmzG9_qfYqAzkK_y32TbsqZrFWm_u2vev7Vxpt3R0L5NBn3XdtdH39bJjV_2fsYkDPxnPrVZsZni3-Qz6Pv_M79tNowSHAIAND9PqHJXYkFC29xpJAkYClInb1yJKiAjIv90QUEvIYWT2dubDQ7mdIpQv7th6kEq_ScGPC5dbY2CGbqpB7k6SzGHgtEYaptg-tRHN9emy3usyBMnb2vpRmgXXlMa_-3LdLuQAOGCY4qLC3movE13whKjDFHXJq4PDY70OIc9mcovTW3Z5X7XY5rweDVSuV1P908VLFAo7-J_GQPLcnz--K6auBlV56AHJ7fh9lSA3xgF4G9o7uWSZWrugqo0j2xw%26as%3DS-2029309104%253A1704260000634242%26client_id%3D406964657835-aq8lmia8j95dhl1a2bvharmfk3t1hgqj.apps.googleusercontent.com%26theme%3Dglif%23&amp;dsh=S-2029309104:1704260000634242&amp;flowName=GeneralOAuthLite&amp;login_hint=barthacsaba57@gmail.com&amp;o2v=1&amp;opparams=%253F&amp;rart=ANgoxcda4KnF-EHa697IpFWqhuJ5Td7myKvibvBZ3IozMAxN-OSp9VuGBxtWe-2ET4v586PMTfzh7L4NdMzcYyGYhT1OfZ0VGdpXTkA9u0pmN5YqOhcdMVs&amp;redirect_uri=http://localhost&amp;response_type=code&amp;scope=https://mail.google.com/+https://www.googleapis.com/auth/carddav+https://www.googleapis.com/auth/calendar&amp;service=lso&amp;theme=glif</a> </p>",download-and-install_1;,thunderbird,download-install-and-migration,hu,"",csabi57
1435587,2024-01-02 22:53:02 -0800,2024-01-02 22:53:02 -0800,"While trying to archive, Thunderbird stopped working and emails were lost - how to restore them?","<p>While trying to archive about 1000 inbox emails, thunderbird stopped working and when I restarted Thunderbird, those emails are not found in ANY folder.  How can restore them?  I am not very technical. </p>",other;,thunderbird,other,en-US,"",drc4
1435589,2024-01-02 23:26:54 -0800,2024-01-02 23:52:04 -0800,thunderbird portable,"<p>Quando cerco di avviare thurderbird mi appare la scritta: ""Impossibile eseguire questa app nel tuo PC"" per cercare una versione per il tuo PC, contatta il distributore del software. </p><p>Sino a ieri funzionava tutto senza problemi </p><p>Giorgio Murru </p>",other;needsinfo;,thunderbird,other,it,1627969;,giorgio.murru.69
1435594,2024-01-03 00:08:44 -0800,2024-01-03 00:08:44 -0800,"Connection to x timedout, messages get sent but stored in local folder","<p>Since a few days I am facing a strange issue with thunderbird client, I can't fetch new emails or send them (They actually get sent when i check in other mailing client). The server configuration is properly done,  I am using IMAP with 993 port to connect with my email server Isn't there a way to find out the ""exact"" error code instead of just getting ""connection timedout""&nbsp;? because of that I have to use outlook email client to communicate which is bit of annoying. Thanks for the help. I tried disabling antivirus on my machine ( I used eset nod ) and it didnt help. I even uninstalled it and no success. I was thinking it could be router issue blocking the traffic but I do not really know how to check on that. I am using mikrotik with routeros v6.48.3 </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",k3wun
1435597,2024-01-03 00:26:25 -0800,2024-01-03 00:26:25 -0800,Many e-mails archived to monthly folders but many e-mails insist remaining in yearly folder,"<p><strong>TB 115.6.0</strong> </p><p>I have a POP account (not Local Mail) with thousands of archived e-mails already in yearly folders.  At some point, I updated the ""Archive Options"" to use monthly folders (Keep existing folder structure of archived messages: UNchecked).  Some newer archived e-mails have now been correctly archived to Archives/YYYY/YYYY-MM folders.   </p><p>I'm now trying to get them all archived to monthly folders.  I selected all the e-mails in Archives/YYYY and executed the Archive operation.  Many were correctly moved into designated Archives/YYYY/YYYY-MM folders but many also remain in the Archives/YYYY folder still.  ""Archive"" operation has no effect. </p><p>I have tried moving the e-mails from Archives/YYYY to a newly Archives/foo folder.  When I run the Archive operation, they are all put back to Archives/YYYY whyyy 🤬  I've tried repairing all the folders and it doesn't help.  Everything else seems ok, nothing appears corrupted... these e-mails seem to have some sort of hardcoding to put them back into Archives/YYYY instead of Archives/YYYY/YYYY-MM.  It's not just Archives/YYYY either but Archives/YYYY-1 (2023 and 2022).  I haven't checked any others, but I have Archives back to 2000 yeah boy 😅 </p><p>In the mean time, instead of running the Archive operation, I'll just have to move them manually... </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",scarlion
