id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1580556,2026-05-08 00:42:50 +0000,2026-05-08 15:26:46 +0000,en-US,thunderbird,Turn off red email count on the taskbar icon,false,,,false,1816842,1816805;1816839;1816842;,customization,thunderbird-15001;thunderbird-1500;windows-10;thunderbird;customization;,theoryshaw,"<p>I turned off all the alerts i know of, but is there a way to turn off the red email count on the taskbar icon? </p>",theoryshaw;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0.1 (64-bit);os:Windows 10",3,0,0,,,
1580558,2026-05-08 00:55:24 +0000,2026-05-11 10:43:24 +0000,en-US,thunderbird,moved to a different disk drive,true,1817492,davidsk,false,1817492,1816803;1816830;1816834;1816835;1816901;1816907;1816924;1816999;1817195;1817256;1817257;1817422;1817492;,profiles,thunderbird-140100;thunderbird-14010;windows-11;thunderbird;profiles;needsinfo;,Art74,"<p>I have moved my Thunderbird data from drive C:\xxx\Thunderbird to N:\xxx\Thunderbird. The Thunderbird program remains on ""C:\Program Files\Mozilla Thunderbird"" How do I tell Thunderbird to find its data on the N: drive? </p><pre>     Thank you,    Art Lieberman </pre>",Art74;davidsk;Toad-Hall;,false,false,false,";solver_id:6321894;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.10.0esr (64-bi;os:Windows 11",13,0,1,,,
1580568,2026-05-08 03:24:15 +0000,2026-05-08 10:51:56 +0000,en-US,thunderbird,got an update for thunderbird now have a different program removed all settings,false,,,false,1816801,1816800;1816801;,update,thunderbird-140101;thunderbird-14010;thunderbird;update;,madmikie70,"<p>got an update for thunderbird and ended up with a different program. the old one would boot into inbox could start with a new email and send right away. After the update it boots into address book can't find anything and want the old program back.  Its not supposed to look like a browser with tabs the old one I could run from inbox knew where everything was, the new one looks like it was written by Microsoft. Two pounds of crap in a one pound bag. tell me from what you see how to find the app menu and version </p>",madmikie70;Mapenzi;davidsk;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:140.10.1esr (64bit;os:Linux Lmde 6 debian",2,0,0,,,
1580570,2026-05-08 04:01:35 +0000,2026-05-10 07:22:07 +0000,en-US,thunderbird,Which installed fonts will Thunderbird actually use?,true,1817210,MattAuSupport,false,1817210,1816798;1817184;1817210;,customization,thunderbird-15001;thunderbird-1500;windows-10;thunderbird;customization;,n4aof,"<p>I've been using Thunderbird for about two months now and I just realized that Thunderbird (150.0.1) seems to be unable (or unwilling) to use some of the fonts that are on the computer (Windows 10, plenty of RAM and disk space). </p><p>Let me explain that I don't send a lot of emails, and most of the ones I do send are just a few lines so I had not had any reason to bother with the font -- the default font was fine -- until today... </p><p>Today my experience with fonts in Thunderbird was extremely disappointing.  It started when I was composing an email and I copied/pasted some text from a web page into the email.  Rather than treating the pasted text as simply text to have in the default font, Thunderbird put it in some strange font and size.  This might have been Thunderbird's attempt to use the font from the website but neither the font nor the size resembled the text that I had copied/pasted.  That was when I noticed that Thunderbird does not let you choose the actual size but only offers the choice to make text larger or smaller.  Making the text smaller was sufficient for that particular time. </p><p>As I finished the email, I tried to sign my usual signature.  Thunderbird lets you choose the font but once I had chosen the font that I routinely use for my signature, I discovered that Thunderbird totally ignores the choice that it just let you make.  Instead of displaying the signature in the chosen font, it displayed my signature in a plain sanserif font. </p><p>I could live with a limited choice of fonts -- I have used another program where the only choices were serif and sanserif -- but I cannot understand why Thunderbird would offer a font choice menu that includes all my installed fonts when it actually only honors three choices.  The only fonts reliably used seem to be some generic sanserif font that Tunderbird calls Helvetica/Ariel, a generic serif font that it calls Times and another serif font it calls Courier.   </p><p>The dropdown menu lets me choose any of the fonts I have installed, <strong>some</strong> of them display properly while composing the email, others don't.  If I send the email to another of my email addresses, Thunderbird displays the text the same way -- some fonts are correct and some fonts get replaced with one of Thunderbird's generic fonts. </p><p>I'd really like to have all my fonts available -- but that doesn't seem to be possible with Thunderbird so I guess I need to figure out which fonts Thunderbird is willing to use. </p>",n4aof;davidsk;MattAuSupport;,false,false,false,";solver_id:462111;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0.1;os:Windows 10",3,0,0,,,
1580585,2026-05-08 07:18:49 +0000,2026-05-08 09:15:20 +0000,it,thunderbird,ho dimenticato la mia password principale,false,,,false,1816782,1816782;,reset-passwords,windows-10;thunderbird;reset-passwords;,osvapira,<p>vorrei poter cambiare la password principale senza che mi venga chiesta la vecchia perché non la ricordo </p>,osvapira;@next;,false,false,false,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/148.0.7778.100 Mobile/15E148 Safari/604.1;tb_version:non lo so;os:windows 10;kb_visits_prior:[""/it/kb/password-principale-thunderbird""]",1,2,2,,,
1580588,2026-05-08 08:24:59 +0000,2026-05-09 12:35:33 +0000,en-US,thunderbird,"Using TB, I get a message saying ""no messages to download"" yet I know there messages on the website",false,,,false,1817011,1817011;,send-and-receive-email,thunderbird-1500;windows-11;thunderbird;send-and-receive-email;,tamgoog,<p>I think that there is a problem connecting to the server </p>,tamgoog;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0;os:Windows 11",1,0,0,,,
1580595,2026-05-08 09:23:52 +0000,2026-05-09 12:20:49 +0000,en-US,thunderbird,Fehlermeldung bei der Authentifizierung,false,,,false,1817008,1817008;,account-management,thunderbird-15001;thunderbird-1500;windows-11;thunderbird;account-management;,can.deniz8080,"<p>Ich kann kein weiteres Emailkonto zufügen, es zeigt mir immer eine Fehlermeldung bei der Authentifizierung egal was ich erfasse... </p><p>Ich erkenne nicht, wo der Fehler liegt? Was nun? </p><p>Wie kann ich ein weiteres Email Konto hinzufügen? </p>",can.deniz8080;Mapenzi;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.1 (64-Bit);os:Windows 11;kb_visits_prior:[""/de/kb/hauptpasswort-schutzt-ihre-thunderbird-passworter""]",1,0,0,,,
1580601,2026-05-08 10:50:14 +0000,2026-05-11 01:38:20 +0000,es,thunderbird,Import a pst file,true,1817419,pcp04,false,1817419,1816920;1816991;1817419;,import-and-export-email,windows-11;thunderbird;import-and-export-email;,antonio.fueyorodriguez,"<p>Actualmente uso gmail, por lo que  no tengo cuenta activada. Pero tengo la copia de respaldo de mi anterior correo. Es un fichero pst de Outlook. No encuentro la manera de importarlo en Thunderbird. Solo quiero usar Thunderbird para acceder a mis antiguos correos. Gracias. </p>",antonio.fueyorodriguez;pcp04;,false,false,false,";solver_id:7624793;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:La última;os:Windows 11",3,0,0,,,
1580613,2026-05-08 11:39:20 +0000,2026-05-08 12:31:32 +0000,en-US,thunderbird,не отправляются письма gmail.com,false,,,false,1816826,1816826;,send-and-receive-email,thunderbird-15001;thunderbird-1500;windows-1011;thunderbird;send-and-receive-email;,aveleks.tagil,"<p>Перестали отправляться письма с почтового ящика <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a>. Соединение с сервером исходящей почты не устанавливается. Разные порты и способы шифрования уже пробовал. помогите решить проблему. Спасибо. </p>",aveleks.tagil;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.1;os:Windows 10/11,1,0,0,,,
1580622,2026-05-08 12:41:34 +0000,2026-06-02 16:33:43 +0000,en-US,thunderbird,Scheduled checking of emails for some accounts only on certain days,false,,,false,1822781,1816851;1816856;1817065;1817487;1817760;1819000;1822781;,send-and-receive-email,thunderbird-14080;thunderbird-1408;linux;thunderbird;send-and-receive-email;,britman1,"<p>I could not find this function in TB, only timed checking of accounts. </p>",britman1;davidsk;Toad-Hall;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Falkon/3.1.0 Chrome/83.0.4103.122 Safari/537.36;tb_version:140.8.0esr (64-bit;os:Linux",7,0,0,,,
