id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1577096,2026-04-19 00:37:38 +0000,2026-04-19 03:24:31 +0000,en-US,thunderbird,composition formatting toolbar has disappeared,false,,,false,1812487,1812484;1812485;1812487;,customization,thunderbird;customization;,collydale2370,"<p>only options in new message pane toolbar is: spelling, save, address.  HTML in settings is ticked, composition toolbar options in view is not available </p>",collydale2370;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.2;os:Windows 11 version 25H2",3,0,1,,,
1577102,2026-04-19 01:48:33 +0000,2026-04-19 02:36:04 +0000,en-US,thunderbird,cant send,false,,,false,1812476,1812476;,send-and-receive-email,linux;thunderbird;send-and-receive-email;,johnorbison1944,<p>i can receive but cant send </p>,johnorbison1944;MattAuSupport;,false,false,false,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:cant find;os:Linux,1,0,0,,,
1577106,2026-04-19 02:17:44 +0000,2026-05-04 18:59:39 +0000,en-US,thunderbird,"Sent folder shows 2,669 messages, but displays No message found. How do I fix this?",false,,,false,1815914,1812483;1812492;1812496;1815717;1815719;1815722;1815729;1815732;1815733;1815738;1815749;1815813;1815901;1815905;1815908;1815914;,email-and-messaging,windows-11;thunderbird;email-and-messaging;,extech,"<p>I didn't knowingly make any changes in Thunderbird, but my Sent folder says there are 2,669 messages in the folder, but displays an envelope and No message found. I upgraded to the latest version. How do I fix this? </p><p>(I haven't had time to move all functions to another drive.) </p><p>Extech </p>",extech;MattAuSupport;siffemoz;Mapenzi;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2;os:Windows 11,16,0,1,,,
1577122,2026-04-19 06:53:23 +0000,2026-04-19 07:57:39 +0000,it,thunderbird,password e-mail salvate su thunderbird,true,1812498,@next,false,1812499,1812498;1812499;,passwords-and-sign-in,windows-11;thunderbird;passwords-and-sign-in;,rskowalsky,"<p>Buongiorno, dopo un crash in un pc ho salvato tutti i dati dell'hard disk compresa tutta la configurazione di thunderbird. Su un nuovo pc ho caricato il profilo(non avevo account mozilla) ed è andato a buon fine, caricando tutte le mail con tutti gli account eccetto le password. Alcuni provider non permettono il cambio di password se non sei più cliente loro(es. tim in italia) e quindi non ricordando la password non è più utilizzabile nonostante abbia recuperato tutti i file di profilo. Come posso recuperare le password salvate dai file di una precedente versione di thunderbird? Grazie Roberto </p>",rskowalsky;@next;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:Version 149.0.2 |;os:Windows 11;solver_id:7565431,2,0,0,,,
1577129,2026-04-19 08:09:49 +0000,2026-04-19 13:17:05 +0000,it,thunderbird,thunderbird ma non accetta la nuova password,false,,,false,1812518,1812518;,passwords-and-sign-in,windows-11;thunderbird;passwords-and-sign-in;needsinfo;,claudiob.vr,<p>ho formattato il pc...ho reinstallato thunderbird ma non accetta la nuova password di microsoft..della mia posta... </p>,claudiob.vr;@next;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:quella aggiornata;os:Windows 11",1,0,1,,,
1577134,2026-04-19 08:46:07 +0000,2026-04-19 12:00:24 +0000,en-US,thunderbird,cant recall password,true,1812516,davidsk,false,1812516,1812516;,reset-passwords,windows-11;thunderbird;reset-passwords;,ejenny.internetcf,<p>want to set up in Thunderbird emailing cant recall what password to use </p>,ejenny.internetcf;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:not sure;os:Windows 11;solver_id:7565584",1,0,0,,,
1577151,2026-04-19 11:56:20 +0000,2026-05-03 10:27:35 +0000,nl,thunderbird,Kan ik Thunderbird op 2 verschillende devices installeren?,false,,,false,1815538,1812568;1812576;1812606;1815526;1815538;,install,windows-10;thunderbird;install;,f.c.mennega,"<p>Dag, ik gebruik Thunderbird op mijn PC (Windows 10). Ik wil graag Thunderbird ook op mijn laptop installeren (Windows 11) zodat ik mijn mail onderweg kan inzien. Kan ik Thunderbird op 2 devices installeren en afwisselend gebruiken? </p>",f.c.mennega;markh2;Mad_Maks;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.02 64 bits;os:Windows 10,5,0,0,,,
1577170,2026-04-19 14:56:59 +0000,2026-04-20 10:13:27 +0000,nl,thunderbird,lokale mappen zijn verdwenen uit postvak in,false,,,false,1812605,1812605;,email-and-messaging,windows-11;thunderbird;email-and-messaging;,julesboere,<p>mappen terughalen </p>,julesboere;markh2;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:149.02;os:Windows 11;kb_visits_prior:[""/nl/kb/gearchiveerde-berichten""]",1,0,2,,,
1577174,2026-04-19 15:44:16 +0000,2026-04-21 08:58:26 +0000,en-US,thunderbird,Language and script support,false,,,false,1812690,1812679;1812682;1812689;1812690;,languages,linux;thunderbird;languages;,ash721,"<p>Does Thunderbird support the Marathi language and script? This language uses the Devnagri script. If it's available, how do I use it for emails? </p>",ash721;Googlethunderbird.;,false,false,false,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:140.0) Gecko/20100101 Firefox/140.0;tb_version:140.8.1esr;os:Linux,4,0,0,,,
1577183,2026-04-19 16:29:20 +0000,2026-04-19 16:29:20 +0000,en-US,thunderbird,htmll;//,false,,,true,,"",settings,thunderbird;settings;,@palashchatterjee398,"<p>       &lt;meta charset=""UTF-8""&gt;     &lt;meta name=""viewport"" content=""width=device-width, initial-scale=1.0""&gt;     &lt;title&gt;পলাশ চ্যাটার্জি | বিজনেস ও ব্লগ&lt;/title&gt;     &lt;link href=""https://fonts.googleapis.com/css2?family=Hind+Siliguri:wght@400;600&amp;amp;display=swap"" rel=""stylesheet""&gt;             </p>&lt;header&gt;         <div class=""logo"">পলাশ চ্যাটার্জি</div>         &lt;nav&gt;             <a href=""#home"" rel=""nofollow"">হোম</a>             <a href=""#services"" rel=""nofollow"">সার্ভিস</a>             <a href=""#blog"" rel=""nofollow"">ব্লগ</a>             <a href=""#contact"" rel=""nofollow"">যোগাযোগ</a>         &lt;/nav&gt;     &lt;/header&gt;      <section>         <h1>আপনার বিজনেস ও আইডিয়াকে বড় করুন</h1>         <p>আমরা আপনাকে ডিজিটাল সমাধান এবং চমৎকার ব্লগিং অভিজ্ঞতা দিতে প্রতিশ্রুতিবদ্ধ।</p>         <a href=""#contact"" class=""btn-main"" rel=""nofollow"">শুরু করা যাক</a>     </section>      <div class=""container"">         <h2>আমাদের বিজনেস সার্ভিস</h2>         <div class=""services-grid"">             <div class=""service-card"">                 <h3>ডিজিটাল মার্কেটিং</h3>                 <p>আপনার ব্যবসাকে সঠিক কাস্টমারের কাছে পৌঁছে দিতে আমরা সাহায্য করি।</p>             </div>             <div class=""service-card"">                 <h3>ওয়েব ডিজাইন</h3>                 <p>আধুনিক এবং রেসপনসিভ ওয়েবসাইট তৈরি করে আপনার পরিচয় তুলে ধরুন।</p>             </div>             <div class=""service-card"">                 <h3>কনসাল্টিং</h3>                 <p>ব্যবসায়িক সমস্যা সমাধানে আমাদের অভিজ্ঞ পরামর্শ নিন।</p>             </div>         </div>     </div>      <div class=""container"">         <h2>পলাশ-এর ব্লগ</h2>         <div class=""blog-grid"">             &lt;article class=""blog-post""&gt;                 <div class=""blog-content"">                     <h3>কিভাবে একটি সফল বিজনেস শুরু করবেন?</h3>                     <p>২০২৬ সালে নতুন ব্যবসা শুরুর মূল মন্ত্রগুলো নিয়ে আমাদের এই বিশেষ আলোচনা।</p>                     <a href=""#"" rel=""nofollow"">আরও পড়ুন...</a>                 </div>             &lt;/article&gt;             &lt;article class=""blog-post""&gt;                 <div class=""blog-content"">                     <h3>প্রযুক্তি ও ভবিষ্যৎ</h3>                     <p>AI এবং নতুন প্রযুক্তির যুগে আমাদের প্রস্তুতি কেমন হওয়া উচিত?</p>                     <a href=""#"" rel=""nofollow"">আরও পড়ুন...</a>                 </div>             &lt;/article&gt;         </div>     </div>      <div class=""container"">         <h2>যোগাযোগ করুন</h2>         <div class=""contact-box"">             &lt;form action=""#""&gt;                 &lt;input type=""text"" placeholder=""আপনার নাম"" required&gt;                 &lt;input type=""email"" placeholder=""আপনার ইমেইল"" required&gt;                 &lt;textarea rows=""5"" placeholder=""আপনার বার্তা...""&gt;&lt;/textarea&gt;                &lt;button type=""submit"" class=""btn-main"" style=""border:none; cursor:pointer; width:100%;""&gt;পাঠিয়ে দিন&lt;/button&gt;             &lt;/form&gt;             <p>                 সরাসরি ইমেইল করুন: <br>                 <strong>পলাশ চ্যাটার্জি <a href=""mailto:234@gmail.com"" rel=""nofollow"">234@gmail.com</a></strong>             </p>         </div>     </div>      &lt;footer&gt;         <p>© 2026 পলাশ চ্যাটার্জি। ডিজাইন ও কোড বাই কোডিং পার্টনার।</p>     &lt;/footer&gt;    <p></p>",@palashchatterjee398;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36;tb_version:> Help > About, e.;os:https://gemini.google.com/share/c639a011ce9e",0,0,0,,,
