id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1562407,2026-01-26 16:32:46 -0800,2026-01-26 16:40:05 -0800,en-US,thunderbird,Thunderbird ICS Import Wizard,false,,,false,1796476,1796476;,events,thunderbird;events;,denyerec,"<p>Two questions: </p><p>1- Is it possible to assign defaults for ICS import so that you don't have to go through the wizard? </p><p>The reason for this wish is question two... </p><p>2- Why does the ""Next"" button in the import wizard appear in a different place in each step? I have a whole bunch of separate ICS files to import due to a workflow issue, and importing them is like playing whack-a-mole. It'd be a huge improvement if the ""Next"" button could stay in a consistent place so that even if defaults can't be set up, you can just click-click-click in one place without having to dance around with the mouse&nbsp;:) </p>",denyerec;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1,0,0,,,
1562417,2026-01-26 19:11:58 -0800,2026-01-27 20:50:59 -0800,en-US,thunderbird,Unable to email,false,,,false,1796762,1796543;1796762;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,dbdonegan,"<p>I cannot email, or reply. When I try a small window appears with options ""File or Edit"". </p>",dbdonegan;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11;kb_visits_prior:[""/en-US/kb/thunderbird-accessibility-features""]",2,1,1,,,
1562418,2026-01-26 19:30:24 -0800,2026-01-26 19:30:24 -0800,en-US,thunderbird,Thunderbird keeps semi freezing up,false,,,false,,"",crashing-and-slow-performance,windows-11;thunderbird;crashing-and-slow-performance;,brinkley_mike,"<p>For quite a few months now, Thunderbird has been acting weird. My emails download, I can sometimes open and delete some, but after a short time, it gets stuck on one email and won't open any more at all. I also can't open any menus, but I can change inbox folders, but still only the original email is shown.  It's really hard to troubleshoot and try to fix, as I can't get to any of the menus most of the time. This happens in safe mode as well. This is getting really irritating as I've been using Thunderbird for many years, and I'd like to fix it rather than find a new email program. </p>",brinkley_mike;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 11",0,0,0,,,
1562419,2026-01-26 20:09:34 -0800,2026-01-28 05:12:47 -0800,en-US,thunderbird,An error occurred while sending mail.,false,,,false,1796847,1796536;1796585;1796596;1796659;1796660;1796676;1796847;,send-and-receive-email,thunderbird;send-and-receive-email;,wayne.mackinnon,"<p>I have 2 parallel accounts with the same ISP. As of 2 days ago, whenever I try to send mail, I get this message: “Sending of the message failed. An error occurred while sending mail. The mail server responded: Command rejected. Please verify that your email address is correct in your account settings and try again.” I receive mail as normal. Using the other address with exactly the same settings allows me to send normally as I have for the past ten years! Nothing appears different anywhere in the settings. There were no upgrades that I am aware of. I have since found that I can send from my basic little ""travel"" computer without issue. Any ideas? BTW, using POP mail settings. </p>",wayne.mackinnon;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,7,0,0,,,MattAuSupport
1562420,2026-01-26 20:40:28 -0800,2026-01-27 10:31:41 -0800,en-US,thunderbird,Thunderbird email accounts,false,,,false,1796629,1796531;1796608;1796627;1796629;,profiles,thunderbird;profiles;,sclarkharris,"<p>I have two personal Thunderbird accounts that were under two other email addresses on an old computer. They are [email1] @mlecwb.net and [email2] @mlecwb.net </p><p>Can I access them another way, since that computer is not working well enough to download emails? Plus the old email addresses will be disappearing with the the company l have the email addresses under..... </p><p>Then if I can get into the old messages, can I download and save some of the messages - or at least important ones in specific group files - onto another computer or a laptop? Or even on a CD?  </p><p>Also, could I still use Thunderbird under another email address?  </p><p>Susan Clark Harris [email3] @outlook.com </p>",sclarkharris;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 EdgA/143.0.0.0",4,0,0,,,James
1562423,2026-01-27 01:29:54 -0800,2026-01-27 10:25:09 -0800,en-US,thunderbird,Adding colours to inbox,false,,,false,1796625,1796544;1796572;1796616;1796625;,extensions,thunderbird;extensions;,acb4102,"<p>Is it possible to add different background colours to the three inbox folders I have now, please?  I can change the colours of mail I send (via Composition), but not mail I get.  It'd make it easier to prioritise work flow. I've found an old (2020) AddColors Add-On as part of the Unified Folders page but it's no longer supported and Firefox doesn't verify it. </p>",acb4102;Mapenzi;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 10 (still);kb_visits_prior:[""/en-US/kb/thunderbird-and-gmail""]",4,0,0,,,
1562426,2026-01-27 02:07:16 -0800,2026-01-27 04:03:09 -0800,en-US,thunderbird,Have trouble getting my emails,false,,,false,1796534,1796534;,send-and-receive-email,thunderbird;send-and-receive-email;,nancyahuna,<p>Having trouble getting my emails  Gmail and proton@me. Can you help advice&nbsp;? </p>,nancyahuna;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/143 Mobile/15E148 Version/17.7;ff_version:143;os:iOS",1,0,0,,,
1562433,2026-01-27 02:56:13 -0800,2026-01-27 03:50:56 -0800,en-US,thunderbird,TB freezes when adding a new email account,false,,,false,1796530,1796530;,app-crash,thunderbird;app-crash;,bertthebarrister,"<p>when i went to add a new email account to TB. it just freezes. (same window after 2hrs) I have restarted the app, rebooted the PC, even tried a manual update of TB. same result (see attached). any help would be greatly appreciated. </p><p>THUNDERBIRD ver: 147 OS: WINDOWS 10x64 </p><p>thank you </p>",bertthebarrister;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0;os:windows 10x64,1,0,0,,,
1562436,2026-01-27 03:55:42 -0800,2026-01-27 04:02:05 -0800,en-US,thunderbird,how do i make mailing groups,false,,,false,1796532,1796532;,contacts,thunderbird;contacts;,pvanlaar,<p>How do i make mailing groups </p>,pvanlaar;MattAuSupport;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:MS,1,0,0,,,
1562438,2026-01-27 04:22:25 -0800,2026-01-28 01:24:28 -0800,en-US,thunderbird,Google workspace OAuth,false,,,false,1796796,1796567;1796638;1796796;,account-management,windows-11;thunderbird;account-management;,anders55,"<p>I'm trying to set up my thunderbird client (Version 147.0) to work with my Google Workspace. I understand that I should choose OAuth as the login method. The problem is that the option is not available when I try to create the account. There are only ""normal password"", ""Encrypted password"", ""Kerberos/GSSAIP"", ""NTML"" and ""TLS certificate"". What am I doing wrong? </p>",anders55;sfhowes;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 11",3,0,0,,,
1562454,2026-01-27 06:03:09 -0800,2026-01-27 11:02:15 -0800,en-US,thunderbird,Antagonist mail account mail.s23k.com doesn't work,false,,,false,1796639,1796639;,send-and-receive-email,windows;thunderbird;send-and-receive-email;,jean.paul.sablerolle,"<p>I am experiencing persistent issues configuring a custom-domain email account in Mozilla Thunderbird, while the same account works correctly in Outlook and in webmail. </p><p>Environment: </p><p>Email client: Mozilla Thunderbird (latest version) </p><p>OS: Windows </p><p>Mail hosting: Antagonist / DirectAdmin (shared hosting) </p><p>Domain: <a href=""http://s23k.com"" rel=""nofollow"">s23k.com</a> </p><p>Email address: jean-paul.sablerolle@s23k.com </p><p>Incoming mail (POP): </p><p>Server: <a href=""http://mail.s23k.com"" rel=""nofollow"">mail.s23k.com</a> </p><p>Port: 995 </p><p>Security: SSL/TLS </p><p>Authentication: normal password POP connection works without errors. </p><p>Outgoing mail (SMTP): </p><p>Server: <a href=""http://mail.s23k.com"" rel=""nofollow"">mail.s23k.com</a> </p><p>Ports tested: 465 (SSL/TLS), 587 (STARTTLS) </p><p>Thunderbird fails to send mail with the error: </p><p>“The requested domain name does not match the server’s certificate.” </p><p>Even after explicitly adding and permanently accepting the certificate exception, Thunderbird continues to reject the connection. </p><p>Important observations: </p><p>Webmail (Roundcube) can send mail successfully. </p><p>Microsoft Outlook can send mail successfully using the same SMTP server. </p><p>Thunderbird never completes SMTP authentication because the TLS handshake fails on hostname validation. </p><p>The certificate presented by the server appears to be issued for a different hostname than <a href=""http://mail.s23k.com"" rel=""nofollow"">mail.s23k.com</a>. </p><p>As a workaround, I am currently using an external SMTP server (KPN: <a href=""http://smtp.kpnmail.nl"" rel=""nofollow"">smtp.kpnmail.nl</a>), which works correctly in Thunderbird. </p><p>Question: Is Thunderbird intentionally stricter than Outlook regarding TLS hostname validation for SMTP, and is there any supported way to: </p><p>properly override this hostname mismatch for SMTP, or </p><p>diagnose whether this behavior is expected and unavoidable with misconfigured server certificates? </p><p>I would like to confirm whether this is expected Thunderbird behavior or if there is a configuration option I may have missed. </p><p>I am not trying to weaken security; I want to understand whether Thunderbird allows any safe override in this scenario or if the server configuration is fundamentally incompatible. </p>",jean.paul.sablerolle;sfhowes;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows,1,0,0,,,
1562457,2026-01-27 06:13:01 -0800,2026-01-28 05:00:50 -0800,en-US,thunderbird,Failed to connect to server,false,,,false,1796844,1796844;,send-and-receive-email,thunderbird;send-and-receive-email;,keith38,"<p>Good Afternoon Theres 2 accounts under the same username.One is working fine and the other one displays the error notification ""Failed to connect to server mackie.<em> when I press on inbox. </em> What confuses me is that it has the same names but has different folders underneath it.I need the one that displays the error messages to be fixed. </p>",keith38;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0,1,0,0,,,
1562465,2026-01-27 06:52:45 -0800,2026-01-28 04:53:29 -0800,en-US,thunderbird,how to add a account gmail to thunderbird,false,,,false,1796843,1796843;,account-management,windows-10;thunderbird;account-management;,legeran0,"<p>I had an account gmail in thunderbird I lost it because I had to change the password and did not find to change it in thunderbird. I want to add this account in thinderbird but did not succeed. Can you tell me all what to do, I had always a window of Google that open but I do not understand what to do with it. </p>",legeran0;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:windows 10,1,0,0,,,
1562466,2026-01-27 07:03:35 -0800,2026-01-27 07:53:09 -0800,en-US,thunderbird,300000+ emails,false,,,false,1796576,1796576;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,tmhjdh,"<p>Can thunderbird help get rid of 300000 + aol emails that are not needed?  retail, political etc </p>",tmhjdh;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:147.0) Gecko/20100101 Firefox/147.0;os:Mac 0S Catalina 10.15.7,1,0,0,,,
1562468,2026-01-27 07:14:29 -0800,2026-01-27 09:41:46 -0800,en-US,thunderbird,Font related settings is too complex for normal users to set their font size,true,1796575,davidsk,false,1796603,1796575;1796577;1796603;,customization,linux;thunderbird;customization;,sunk67188,"<p>After installing thunderbird, It takes me hours to figure out that my fonts are too small because of one value in Settings &gt; General &gt; Language &amp; Fonts &gt; Fonts &gt; Advanced &gt; Fonts for Other writing systems gives a too small number. </p><p>It seems insane and I don't think users can easily get there. Maybe some users want to set different fonts for different languages and the ""Fonts for ..."" is for them. However, for most users who just want to change their font size, I don't think it's a good experience to going so deep and find an option in the loooong ""Fonts for ..."" list. </p><p>So please give users a simple option where I can just set my font size without such pain. </p><p>I know there's a font size option in TB menu but it doesn't work as expected. In my case, the font size shown in TB menu is 16 while the font size of my plain text emails is 12. And 1. email font sizes will change to TB menu size as long as TB menu font size is not 16. For example, when changing TB menu font size 15 -&gt; 16 -&gt; 17, email text just suddenly goes from 15 to as small as 12, and then from 12 to 17. 2. email font size seems changing with the TB menu font size. However,  email text font size will go back to what it was when open another email. </p>",sunk67188;davidsk;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Linux;kb_visits_prior:[""/zh-CN/kb/appearance-panel-layout-message-list-card-view-tab""];solver_id:7366541",3,0,0,,,
1562470,2026-01-27 07:39:14 -0800,2026-01-27 07:39:14 -0800,en-US,thunderbird,"Filter Log no longer working, the filter log box is checked",false,,,false,,"",junk-mail-and-spam,windows-11;thunderbird;junk-mail-and-spam;,snowstormz,"<p>About a month ago my Filter log no longer works, the box is checked to show the filter log. I wasn't too concerned at first but know I noticed some of my good email are being deleted and I can't see what filter is triggering it to stop it. How do I get to log to start showing again? </p>",snowstormz;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0;os:windows 11",0,0,0,,,
1562477,2026-01-27 08:12:05 -0800,2026-01-28 04:51:13 -0800,en-US,thunderbird,how can I instal a gmail account?,false,,,false,1796842,1796842;,email-and-messaging,windows-10;thunderbird;email-and-messaging;,legeran0,<p>my password has changed and my gmail account disappear. How can I install again a gmail accaount in thunderbird? </p>,legeran0;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:windows 10,1,0,0,,,
1562478,2026-01-27 08:19:07 -0800,2026-01-27 23:02:22 -0800,nl,thunderbird,Inbox,false,,,false,1796782,1796782;,send-and-receive-email,windows-10;thunderbird;send-and-receive-email;,marcelnoordervliet,"<p>Hallo, ik heb problemen bij het binnenhalen van berichten. Wat is daarvan de oorzaak? mvg Marcel </p>",marcelnoordervliet;markh2;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 10,1,0,0,,,
1562479,2026-01-27 08:31:01 -0800,2026-01-27 09:04:11 -0800,en-US,thunderbird,E mail notice,false,,,false,1796588,1796588;,customization,windows-11;thunderbird;customization;,stanangrist,<p>Every time a new email comes into my machine a little square pops up on the lower right hand corner of my screen and makes an annoying noise as it gives me the name of the sender of the email. I do not want these notices and I did not have them on my previous computer. How do I get rid of them? </p>,stanangrist;rednoise;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-main-window""]",1,0,0,,,
1562480,2026-01-27 08:32:24 -0800,2026-01-27 11:23:27 -0800,en-US,thunderbird,Import contacts from a CSV file,false,,,false,1796644,1796592;1796619;1796636;1796640;1796642;1796644;,contacts,thunderbird;contacts;,khablow,"<p>I exported my contact list from Outlook to a CSV file. I then cleaned up the file to delete all the columns I am not using and now have only first name, last name, email address. When I import contacts from this CSV file, I only see the first name and email address in the address book. How do I display both first and last names and sort on last names? </p>",khablow;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0;os:Win 10",6,0,0,,,
1562484,2026-01-27 08:48:14 -0800,2026-01-27 13:51:26 -0800,en-US,thunderbird,Profile Folder Rename/ESR to Release,false,,,false,1796665,1796665;,profiles,windows-11;thunderbird;profiles;,VeeBee,"<p>I recently upgraded Thunderbird from v140.7-ESR to v147-Release and would be grateful if someone could answer some questions.   </p><p>After upgrading I noticed there are 3 profile folders even though I am the only user of my Win11 laptop.  </p><p>Profile Folders  <strong>92yfgi88.default-esr    -  3.654 GB  - 2026/01/23 12:50:27  &gt;&gt; My profile</strong> jf63jfuk.default-default  - 1.533 GB -  2024/06/05 21:27:32 y9efj7q9.default              - 47 Byte - 2026/01/23 12:30:15 </p><p>The folder y9efj7q9.default only contains 2 files - parent.lock (0kb) and times.json (1kb). </p><p>1. Can I safely delete profiles I don't use? </p><p>2. Why is -ESR still shown at end of my profile folder name? - <em>I thought it would be renamed when I changed to the release channel version.</em> </p><p>3. Can I manually rename my profile folder? - <em>I know I can rename a profile using Profile Manager but this doesn't rename the folder.</em> </p><p>4. If not possible to rename my ""92yfgi88.default-esr"" folder, I assume I can just copy it's contents to another new profile folder and tell TBird to start using that? </p><p>5. Can I use Windows File Explorer to delete/rename profiles, or must this be done from within Thunderbird? </p><p>Also, any idea why Thunderbird Notifications still show as coming from Mozilla Thunderbird ESR, even though I now use the Release version?  I've checked Windows 11 System &gt; Notifications and it is still shown there as Mozilla Thunderbird ESR.. Why? and how to fix? </p><p>Thanks in advance.. </p>",VeeBee;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 11",1,0,0,,,VeeBee
