id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1585835,2026-06-06 04:23:01 +0000,2026-06-06 04:23:01 +0000,nl,thunderbird,Kan geen berichten versturen,false,,,false,,"",send-and-receive-email,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;send-and-receive-email;,aeverstraeten,"<p>IK blijf  ondanks een ontvangen antwoord in de onmogelijkheid om na opstellen van een mail deze te versturen. Door allicht een onhandigheid verdween bovenaan de takenbalk:"" verzenden , versleutelen spelling enz;"" kan dus geen mails versturen via PC HP onder Windows 11. ik kreeg een vriendelijke aanbeveling maar dit lukte niet. Nogmaals hulp gevraagd waarvoor dank. </p>",aeverstraeten;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:151.0.1;os:Windows 11",0,0,0,,,
1585839,2026-06-06 04:56:18 +0000,2026-06-06 16:54:28 +0000,en-US,thunderbird,We are getting substantially more junk mail with the change of our X@RetroCA.com email from Verio/Apollo to RoundCube - what can be done to get back to very low junk mail like we used to have?,false,,,false,1823596,1823557;1823565;1823596;,privacy-and-security,windows-11;thunderbird;privacy-and-security_1;,finance13,"<p>We are getting substantially more junk mail with the change of our <a href=""mailto:X@RetroCA.com"" rel=""nofollow"">X@RetroCA.com</a> email from Verio/Apollo to roundcube+ - what can be done to get back to very low junk mail like we used to have? Currently I am moving dozens of emails from our inbox to the junk box. </p><p>Thanks. John Corgiat for Retrouvaille of Nor Cal <a href=""mailto:X@RetroCA.com"" rel=""nofollow"">X@RetroCA.com</a> </p><p>(PII redacted by moderator) </p>",finance13;christ1;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.2;os:Windows 11,3,0,0,,,siffemoz
1585846,2026-06-06 06:13:31 +0000,2026-06-06 06:55:50 +0000,en-US,thunderbird,How do I turn off Threading PERMANENTLY so I can see all my emails,true,1823503,siffemoz,false,1823503,1823503;,customization,windows-11;thunderbird;customization;,kenbayliss,<p>How do I turn off Threading PERMANENTLY so I can see all my emails </p>,kenbayliss;siffemoz;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0 OpenWave/99.4.9793.94;tb_version:THE LATEST,;os:Windows 11;kb_visits_prior:[""/en-US/kb/ignore-threads""];solver_id:7700627",1,0,0,,,
1585870,2026-06-06 09:58:11 +0000,2026-06-06 13:54:32 +0000,it,thunderbird,"the software starts, after a few seconds it crashes.",false,,,false,1823554,1823554;,app-crash,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;app-crash;needsinfo;,marcoscattolini,"<p>Hi everybody, out of the blue, after a few seconds while I opened it, it crashes, </p>",marcoscattolini;@next;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:151.0.1;os:Windows 11;kb_visits_prior:[""/it/kb/modalita-risoluzione-problemi-thunderbird""]",1,0,0,,,
1585873,2026-06-06 10:13:41 +0000,2026-06-06 13:05:47 +0000,en-US,thunderbird,Can't send e. mails after fibre update to BT.,false,,,false,1823547,1823547;,connectivity,windows-11;thunderbird;connectivity;needsinfo;,platform1,"<p>I have just been updated to a fibre BT account. My Thunderbird e. mail now refuses to let me send out e. mails, though it receives them correctly. It rejects all recipients. I have checked the outgoing server and the settings are correct.  This problem is specific to one computer here, others don't have any problems.  Despite refusing to send e. mails, my e.mail service provider, Greenby, has received mail from me this morning which is said to be unsent.  What is blocking the server? </p>",platform1;Toad-Hall;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:The latest version;os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",1,0,0,,,
1585904,2026-06-06 13:58:22 +0000,2026-06-06 20:25:50 +0000,en-US,thunderbird,Thread's broken sorting makes it completely unusable.,false,,,false,1823633,1823575;1823591;1823633;,send-and-receive-email,thunderbird-15101;thunderbird-1510;thunderbird;send-and-receive-email;,GodzFire,"<p>Whoever designed the Threads feature apparently never used an email program. </p><p>• The topmost 'main' message in a thread isn't the newest one, it's the oldest. How the hell does that make sense? • Even if you condense the thread, it still shows the oldest one • As a result, if you sort and look at the date column, it looks completely out of order. I thought it was a bug at first until I realized what was happening. • Replies keep getting indented instead of staying at the same width, which makes long thread subjects impossible to see because they get cropped off and it's just a bunch of blank space. • There's no option to change any of it. </p><p>As a result, it's completely worthless to use. Please no talking about editing customization files users won't do or extensions that try to partially bandaid the situation that shouldn't have to. </p><p>How could this be botched so badly? Just copy Outlook's conversations view, which is light years ahead of this and does it right. Seemingly there was zero user &amp; QA testing when this was getting developed. </p><p>Where can a report be filed so this can get fixed and useable? </p>",GodzFire;davidsk;Toad-Hall;wsmwk;,false,true,false,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1 (64-bit);os:Mac OS x 10_15_7",3,0,0,,,GodzFire
1585915,2026-06-06 15:07:03 +0000,2026-06-06 22:02:12 +0000,en-US,thunderbird,Problem sending email messages,false,,,false,1823643,1823643;,send-and-receive-email,thunderbird-140111;thunderbird-14011;windows-11;thunderbird;send-and-receive-email;,Carolofdawes,"<p>When I try to send an email, I get the following response.   Sending of the message failed. An error occurred while sending mail. The mail server responded: invalid user ID or password. Please verify that your email address is correct in your account settings and try again. Have looked in account settings and cannot see a password anywhere.  Email address is correct Help please Carol </p>",Carolofdawes;moehogue;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:140.11.1esr (64-bi;os:Windows 11",1,0,0,,,
1585922,2026-06-06 16:17:29 +0000,2026-06-06 17:44:19 +0000,en-US,thunderbird,Deleted messages reappear in Thunderbird Inbox,false,,,false,1823599,1823599;,send-and-receive-email,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;send-and-receive-email;,cminarik,"<p>I've been a Thunderbird user for years without problem.  However, since May 22, three specific messages continually reappear after deleting them from my Inbox. </p><p>I keep my Inbox empty and it stays that way, except for these 3 messages.  Removing them from the Trash folder has not solved the problem. </p><p>My email provider is <a href=""http://netaddress.com"" rel=""nofollow"">netaddress.com</a> via POP3 account.  I signed on to look at my inbox on their site via a browser, and the messages aren't there. </p><p>I have tried repairing and compacting the inbox, but the messages continue t reappear. </p><p>Do you have any other suggestions? </p><p>TIA. </p><p>ChuckM </p>",cminarik;rednoise;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1 (64-bit);os:Windows 11",1,0,0,,,
1585929,2026-06-06 16:40:48 +0000,2026-06-06 18:52:02 +0000,it,thunderbird,Blocco programma,false,,,false,1823620,1823620;,app-crash,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;app-crash;needsinfo;,rloriga,"<p>Da qualche giorno sino ad oggi, 06/06/2026, rilevo un insolito blocco del software che, dopo pochi istanti dall'avvio o a seguito di clic su qualsiasi mail o icona, segnala ""THUNDERBIRD NON RISPONDE"" e non consente di far altro che non sia terminare l'attività. Ho tentato il riavvio in modalità provvisoria, ma non ho risolto nulla, l'ho anche disinstallato e reinstallato, ma il problema persiste. </p><p>Grazie </p>",rloriga;@next;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 OPR/131.0.0.0;tb_version:151.0.1 (64 bit);os:Windows 11",1,0,0,,,
1585938,2026-06-06 17:27:57 +0000,2026-06-06 18:05:21 +0000,en-US,thunderbird,Restore deleted emails,false,,,false,1823605,1823605;,email-and-messaging,thunderbird;email-and-messaging;,pasquale9,<p>I have created lots of local folders and I accidentally deleted all the content in each folder is there a way to get it back </p>,pasquale9;Mapenzi;,false,false,false,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1;tb_version:Latest version;os:macOS’s",1,0,0,,,
