id,created,updated,title,content,tags,product,topic,locale,answers,creator
1531601,2025-08-25 17:01:21 -0700,2025-08-25 21:41:43 -0700,Calendar behavior,"<p>Currently, the latest version is 140.20esr. Since the middle of last week, there has been a phenomenon where unsolved and unprocessed appointments set in the calendar settings are no longer displayed in the next day's alerts. </p>",thunderbird;events;,thunderbird,events,en-US,1759706;,tomox355
1531603,2025-08-25 17:40:26 -0700,2025-08-25 17:40:26 -0700,Recuperação de emails,<p>Boa noite Meu Thunderbird não abria mais ai eu reinstalei o mesmo só que não consigo importar os emails antigos. Como fazer? </p>,thunderbird;import-and-export-email;,thunderbird,import-and-export-email,pt-BR,"",shadow4
1531604,2025-08-25 17:54:55 -0700,2025-08-25 17:54:55 -0700,Address book woes,"<p>Kinda been a comedy of errors.  Wanted to set up a mailing list in TB.  Started in CardBook.  Too uncooperative.  Was advised to use ""regular"" TB.  PAB did not have the entries I needed, so was advised to copy entries from Google Contracts address book.  Didn't know I had to hold down CTRL key and I ended up MOVING them, which emptied all my Google Contact from the Google Contacts address book.  Tried to sync to get them back.  Didn't.  That address book is linked to <a href=""https://www.googleapis.com/carddav/v1/principals/dalemwebb****@gmail.com/lists/default/"" rel=""nofollow"">https://www.googleapis.com/carddav/v1/principals/dalemwebb****@gmail.com/lists/default/</a>.  Can't seem to get them back. What am I doing wrong/what do I need to do. </p>",thunderbird;contacts;,thunderbird,contacts,en-US,"",dalewebb1
1531605,2025-08-25 18:02:38 -0700,2025-08-25 18:02:38 -0700,mysteriously linked accounts,"<p>I have several email accounts and they all work as expected, however I have two with similar but different domain names that automatically link for some reason. </p><p>Both are associated with my website and I am using the email service from my host. One goes to <a href=""http://foo.com"" rel=""nofollow"">foo.com</a>, the other to <a href=""http://foo.net"" rel=""nofollow"">foo.net</a> </p><p>I have recently moved my website to another host and had to setup my emails again. This should be a simple task of changing the servers in Thunderbird, right? </p><p>So I did that, but the SMTP server and email address keeps switching to the other account. </p><p>I set up <a href=""http://foo.com"" rel=""nofollow"">foo.com</a> with my email address and password, then I go to <a href=""http://foo.net"" rel=""nofollow"">foo.net</a> and it has the .com info already there. If I change that to the .net info and go check the .com account, it has been changed to the .net info. </p><p>I tried reverting the .net account back to the old server, but it copied that info right back to the .com account! </p><p>There is a dropdown box on the main Account Settings page where you can choose any account for your SMTP, but it only displays one of these, whichever one is currently filled out. </p><p>How do I un-link these accounts? They were not previously linked in any way - they each sent emails from their own .com and .net accounts. </p>",thunderbird;account-management;,thunderbird,account-management,en-US,"",saladgoat
1531606,2025-08-25 18:18:31 -0700,2025-08-25 18:18:31 -0700,CSS for changing background colors,"<p>I would like to set background colors for all user interface elements in the classic view. </p><p>I have found the CSS syntax for the folder pane and the message header: </p> <ol><li>folderPane {background-color: white&nbsp;!important;} </li></ol> <p>.message-header-container {background-color: white&nbsp;!important;} </p><p>I need help with other elements: the main toolbar, tab headers, the message body pane, the status toolbar, the quick filter, and the row above the message table that names the folder, shows the number of messages in it, and has the quick filter button. </p><p>Would someone please give me the right CSS syntax for these elements? </p><p>And perhaps also explain when ""#"" and ""."" are needed before the names of the elements? Or where to find the CSS names of these elements? I looked in the developers toolbox, but could not find them easily. </p>",thunderbird;customization;,thunderbird,customization,en-US,"",mozilla98
1531608,2025-08-25 18:25:55 -0700,2025-08-25 22:09:08 -0700,Default program font appearance,"<p>Does anyone else have the issue where the interface just looks bad?  It's like I'm using an old version of Microsoft office on a Windows 3.1 machine.  I see in the settings I can change the font sizes for composing emails but how about the system interface?  Others say ""just download a theme"" but could someone recommend one?  This current font makes me want to delete this software and look for alternatives.  I only checked out this software because Microsoft sucks.  And I'm about ready to leave this one also. </p><p>Thunderbird version 142.0 (64-bit) Windows 11 build 26100.4652 Intel Core i5-9400F 32GB ram </p>",thunderbird;themes;,thunderbird,themes,en-US,1759707;,eph320
1531619,2025-08-25 20:04:16 -0700,2025-08-25 20:56:19 -0700,can't compact inbox,"<p>Here's the error message: </p><p>The folder ""Inbox on tomhelm@sonic.net"" could not be compacted because writing to folder failed. Verify that you have enough disk space, and that you have write privileges to the file system, then try again. </p><p>I think I have enough disk space.  But how do I verify that I have write privileges to the file system? </p>",thunderbird;crashing-and-slow-performance;,thunderbird,crashing-and-slow-performance,en-US,1759704;,tomhelm44
1531626,2025-08-25 21:44:37 -0700,2025-08-25 23:59:34 -0700,Calendar Notification Bug If Thunderbird Not Running,"<p>I have run into a calendar notification bug when Thunderbird is not executing. This started about a month ago and may be due to changes in the 140esr release (I was on 128esr previously). </p><p>Suppose I set an appointment for tomorrow at 9pm and ask the calendar to notify me a day in advance. If Thunderbird is executing at 9pm on day before, this works fine. If Thunderbird is not active, the notification is never made when I open Thunderbird after 9 pm on the day before the appointment. </p><p>This problem also occurs if I Snooze the notification and do not have Thunderbird running when the snooze period is completed. If does work if Thunderbird is open at the time of Snooze completion. </p><p>I have tested this on two different computers, a desktop and notebook, both running Windows 10. Currently running Thunderbird 140.2.0esr. </p><p>I have missed two appointments when Thunderbird calendar did not warn me about them. </p>",thunderbird;calendar;,thunderbird,calendar,en-US,1759724;,johngcorp
1531636,2025-08-25 22:38:11 -0700,2025-08-25 22:38:11 -0700,QuickFilters update6.8.1　Can't move messages,"<p>After the Thunderbird QuickFilters update6.8.1 on August 26, 2025, I can no longer move messages. Is this a bug? Is there a solution? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",elcode77
1531638,2025-08-25 23:08:40 -0700,2025-08-25 23:08:40 -0700,Inkorgen tar inte emot mejlen på datorn,"<p>Inkorgen tar inte emot mejlen på datorn, synliga datum endast fram till juli. Hur återställer man detta </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",pierre59
