id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1531601,2025-08-25 17:01:21 -0700,2025-09-15 14:37:46 -0700,en-US,thunderbird,Calendar behavior,false,,,false,1764649,1759706;1764649;,events,thunderbird;events;,tomox355,"<p>Currently, the latest version is 140.20esr. Since the middle of last week, there has been a phenomenon where unsolved and unprocessed appointments set in the calendar settings are no longer displayed in the next day's alerts. </p>",tomox355;info12987;,false,false,false,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",2,0,4,,,
1531603,2025-08-25 17:40:26 -0700,2025-08-25 17:40:26 -0700,pt-BR,thunderbird,Recuperação de emails,false,,,false,,"",import-and-export-email,thunderbird;import-and-export-email;,shadow4,<p>Boa noite Meu Thunderbird não abria mais ai eu reinstalei o mesmo só que não consigo importar os emails antigos. Como fazer? </p>,shadow4;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36;kb_visits_prior:[""/pt-BR/kb/perfis-onde-thunderbird-armazena-dados-usuario""]",0,0,0,,,
1531604,2025-08-25 17:54:55 -0700,2025-08-25 17:54:55 -0700,en-US,thunderbird,Address book woes,false,,,false,,"",contacts,thunderbird;contacts;,dalewebb1,"<p>Kinda been a comedy of errors.  Wanted to set up a mailing list in TB.  Started in CardBook.  Too uncooperative.  Was advised to use ""regular"" TB.  PAB did not have the entries I needed, so was advised to copy entries from Google Contracts address book.  Didn't know I had to hold down CTRL key and I ended up MOVING them, which emptied all my Google Contact from the Google Contacts address book.  Tried to sync to get them back.  Didn't.  That address book is linked to <a href=""https://www.googleapis.com/carddav/v1/principals/dalemwebb****@gmail.com/lists/default/"" rel=""nofollow"">https://www.googleapis.com/carddav/v1/principals/dalemwebb****@gmail.com/lists/default/</a>.  Can't seem to get them back. What am I doing wrong/what do I need to do. </p>",dalewebb1;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0,0,0,0,,,
1531605,2025-08-25 18:02:38 -0700,2025-08-25 18:02:38 -0700,en-US,thunderbird,mysteriously linked accounts,false,,,false,,"",account-management,thunderbird;account-management;,saladgoat,"<p>I have several email accounts and they all work as expected, however I have two with similar but different domain names that automatically link for some reason. </p><p>Both are associated with my website and I am using the email service from my host. One goes to <a href=""http://foo.com"" rel=""nofollow"">foo.com</a>, the other to <a href=""http://foo.net"" rel=""nofollow"">foo.net</a> </p><p>I have recently moved my website to another host and had to setup my emails again. This should be a simple task of changing the servers in Thunderbird, right? </p><p>So I did that, but the SMTP server and email address keeps switching to the other account. </p><p>I set up <a href=""http://foo.com"" rel=""nofollow"">foo.com</a> with my email address and password, then I go to <a href=""http://foo.net"" rel=""nofollow"">foo.net</a> and it has the .com info already there. If I change that to the .net info and go check the .com account, it has been changed to the .net info. </p><p>I tried reverting the .net account back to the old server, but it copied that info right back to the .com account! </p><p>There is a dropdown box on the main Account Settings page where you can choose any account for your SMTP, but it only displays one of these, whichever one is currently filled out. </p><p>How do I un-link these accounts? They were not previously linked in any way - they each sent emails from their own .com and .net accounts. </p>",saladgoat;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0,0,0,0,,,
1531606,2025-08-25 18:18:31 -0700,2025-08-27 06:07:52 -0700,en-US,thunderbird,CSS for changing background colors,true,1759912,mozilla98,false,1759989,1759731;1759912;1759989;,customization,thunderbird;customization;,mozilla98,"<p>I would like to set background colors for all user interface elements in the classic view. </p><p>I have found the CSS syntax for the folder pane and the message header: </p> <ol><li>folderPane {background-color: white&nbsp;!important;} </li></ol> <p>.message-header-container {background-color: white&nbsp;!important;} </p><p>I need help with other elements: the main toolbar, tab headers, the message body pane, the status toolbar, the quick filter, and the row above the message table that names the folder, shows the number of messages in it, and has the quick filter button. </p><p>Would someone please give me the right CSS syntax for these elements? </p><p>And perhaps also explain when ""#"" and ""."" are needed before the names of the elements? Or where to find the CSS names of these elements? I looked in the developers toolbox, but could not find them easily. </p>",mozilla98;siffemoz;,false,false,false,;solver_id:6472102;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,3,0,0,,,
1531608,2025-08-25 18:25:55 -0700,2025-08-26 11:03:57 -0700,en-US,thunderbird,Default program font appearance,true,1759707,Thundamike,false,1759841,1759707;1759841;,themes,thunderbird;themes;,eph320,"<p>Does anyone else have the issue where the interface just looks bad?  It's like I'm using an old version of Microsoft office on a Windows 3.1 machine.  I see in the settings I can change the font sizes for composing emails but how about the system interface?  Others say ""just download a theme"" but could someone recommend one?  This current font makes me want to delete this software and look for alternatives.  I only checked out this software because Microsoft sucks.  And I'm about ready to leave this one also. </p><p>Thunderbird version 142.0 (64-bit) Windows 11 build 26100.4652 Intel Core i5-9400F 32GB ram </p>",eph320;Thundamike;sfhowes;,false,false,false,";solver_id:6978328;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",2,0,0,,,
1531619,2025-08-25 20:04:16 -0700,2025-08-25 20:56:19 -0700,en-US,thunderbird,can't compact inbox,false,,,false,1759704,1759704;,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,tomhelm44,"<p>Here's the error message: </p><p>The folder ""Inbox on tomhelm@sonic.net"" could not be compacted because writing to folder failed. Verify that you have enough disk space, and that you have write privileges to the file system, then try again. </p><p>I think I have enough disk space.  But how do I verify that I have write privileges to the file system? </p>",tomhelm44;wsmwk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/difference-between-imap-and-pop3""]",1,0,1,,,
1531626,2025-08-25 21:44:37 -0700,2025-08-26 13:45:48 -0700,en-US,thunderbird,Calendar Notification Bug If Thunderbird Not Running,true,1759724,Thundamike,false,1759872,1759724;1759872;,calendar,thunderbird;calendar;,johngcorp,"<p>I have run into a calendar notification bug when Thunderbird is not executing. This started about a month ago and may be due to changes in the 140esr release (I was on 128esr previously). </p><p>Suppose I set an appointment for tomorrow at 9pm and ask the calendar to notify me a day in advance. If Thunderbird is executing at 9pm on day before, this works fine. If Thunderbird is not active, the notification is never made when I open Thunderbird after 9 pm on the day before the appointment. </p><p>This problem also occurs if I Snooze the notification and do not have Thunderbird running when the snooze period is completed. If does work if Thunderbird is open at the time of Snooze completion. </p><p>I have tested this on two different computers, a desktop and notebook, both running Windows 10. Currently running Thunderbird 140.2.0esr. </p><p>I have missed two appointments when Thunderbird calendar did not warn me about them. </p>",johngcorp;Thundamike;,false,false,false,";solver_id:3085239;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",2,0,1,,,
1531636,2025-08-25 22:38:11 -0700,2025-08-27 11:05:27 -0700,en-US,thunderbird,QuickFilters update6.8.1　Can't move messages,false,,,false,1760060,1759725;1760060;,email-and-messaging,thunderbird;email-and-messaging;,elcode77,"<p>After the Thunderbird QuickFilters update6.8.1 on August 26, 2025, I can no longer move messages. Is this a bug? Is there a solution? </p>",elcode77;siffemoz;sfhowes;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",2,0,1,,,
1531638,2025-08-25 23:08:40 -0700,2025-08-25 23:08:40 -0700,en-US,thunderbird,Inkorgen tar inte emot mejlen på datorn,false,,,false,,"",send-and-receive-email,thunderbird;send-and-receive-email;,pierre59,"<p>Inkorgen tar inte emot mejlen på datorn, synliga datum endast fram till juli. Hur återställer man detta </p>",pierre59;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",0,0,0,,,
