id,created,updated,title,content,tags,product,topic,locale,answers,creator
1530160,2025-08-18 17:53:13 -0700,2025-08-18 17:53:13 -0700,How do you update/change an account password.  TB is already set up and running.,<p>Getting authentication errors.  Need to change password to APP PASSWORD for GMail.  Can't find a place to do it.  Where? </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",dalewebb1
1530164,2025-08-18 18:03:15 -0700,2025-08-18 18:03:15 -0700,I'm not be able to text family and friends on my mail still yet I do really need your support,<p>I can I get back to my mail account back to I can be able to get my friends again </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",sarniadoland
1530166,2025-08-18 18:11:10 -0700,2025-08-18 18:11:10 -0700,I cannot archive or delete the emails in input folder for the month of Feb 2025.,"<p>How can I move these emails out of the input folder by accessing the data directly? Alternatively, is there a way to 'reset' these emails? I have archived emails from Mar to Jun 2025. </p><p>This is not the first time this glitch is occurring. Only my primary address seems to have this bug. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",peterdev
1530174,2025-08-18 20:13:25 -0700,2025-08-18 21:15:33 -0700,Mobile thunderbird import settings,"<p>The app says find ""Settings"" then select ""Export to Mobile."" There is no such thing in my version 128.4 </p><p>What now? </p>",thunderbird;import-and-export-settings;,thunderbird,import-and-export-settings,en-US,1757957;1757960;1757964;1757967;,john65281
1530180,2025-08-18 21:04:02 -0700,2025-08-18 21:04:02 -0700,Thunderbird pop up notification stay on duration ?,<p>I have Mozilla Thunderbird mail client New Version 1.40 </p><p>How do I make a pop up notification stay on duration time until I close it.when new email comes in For notifications to stay on screen until you dismiss them </p>,thunderbird;customization;,thunderbird,customization,en-US,"",sportmaniac00
1530185,2025-08-18 23:00:00 -0700,2025-08-18 23:00:00 -0700,safe sender list migration,"<p>Hello, I am trying to move to thunderbird from outlook. </p><p>I have a long list of domains/email addressess in the outlook ""safe sender list"" however i could not find an easy way to import this txt file into thunderbird ""allow remote content in messages"" exception list. </p><p>shouldnt there be like an easy ""upload"" button to migrate the safe sender list to Thunderbird? </p><p>I tried converting the list with ai to a csv list, but it still didnt work (possible due to a mixture of *@domain placeholders and actual email adressess, thunderbird seems to allow only actual adresses and not to whitelist a domain?) </p><p>thanks, Pete </p>",thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,"",mozzilla-support
1530190,2025-08-18 23:36:00 -0700,2025-08-18 23:36:00 -0700,Anda dapat menghubungi layanan call center Tokopedia cs melalui WhatsApp di nomor O818836245 atau O85169771575.,<p>Anda dapat menghubungi layanan call center Tokopedia cs melalui WhatsApp di nomor O818836245 atau O85169771575. </p>,thunderbird;search-tag-and-share;,thunderbird,search-tag-and-share,en-US,"",agus.khoermiklis27
1530191,2025-08-18 23:36:49 -0700,2025-08-18 23:36:49 -0700,Untuk menghubungi Penjual Tokopedia adalah Chat +62.858.8065.7198 .) Anda bisa menggunakan nomor ini untuk mendapatkan bantuan Tokopedia,<p>Untuk menghubungi Penjual Tokopedia adalah Chat +62.858.8065.7198 .) Anda bisa menggunakan nomor ini untuk mendapatkan bantuan Tokopedia </p>,thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,"",agus.khoermiklis27
1530192,2025-08-18 23:37:43 -0700,2025-08-18 23:37:43 -0700,Trip.com Group,"<p>Untuk bantuan terkait pemesanan tiket pesawat, hotel, perubahan jadwal, pengembalian dana (refund), atau pertanyaan lainnya mengenai layanan <a href=""http://trip.com"" rel=""nofollow"">trip.com</a>, silakan hubungi <a href=""http://trip.com"" rel=""nofollow"">trip.com</a> Call Center. Whatsapp +62818-836-245 / +62851-6977-1575 Tim layanan pelanggan kami tersedia 24 jam sehari untuk membantu memastikan perjalanan Anda berjalan lancar dan ikuti kami. </p>",thunderbird;search-tag-and-share;,thunderbird,search-tag-and-share,en-US,"",agus.khoermiklis27
1530193,2025-08-18 23:38:34 -0700,2025-08-18 23:38:34 -0700,Layanan pelanggan Trip.com,"<p>Untuk bantuan terkait pemesanan tiket pesawat, hotel, perubahan jadwal, pengembalian dana (refund), atau pertanyaan lainnya mengenai layanan <a href=""http://trip.com"" rel=""nofollow"">trip.com</a>, silakan hubungi <a href=""http://trip.com"" rel=""nofollow"">trip.com</a> Call Center. Whatsapp +62818-836-245 / +62851-6977-1575 Tim layanan pelanggan kami tersedia 24 jam sehari untuk membantu memastikan perjalanan Anda berjalan lancar dan ikuti kami. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",agus.khoermiklis27
