id,created,updated,title,content,tags,product,topic,locale,answers,creator
1533346,2025-09-02 17:56:29 -0700,2025-09-02 17:56:29 -0700,"M/T CONSTELLATION - INQUIRY FOR ANY KIND OF SUPPLY OR REPAIR JOB REQUISITION IN CHITTAGONG & MONGLA PORT, BANGLADESH.","<p>Dear Sir/Mam </p><p>Greetings of the day, </p><p>We are pleased to introduce ""Chittagong Marine Supplier &amp; Services"" as a leading ship supplier based in Chittagong/Mongla Port, Bangladesh.  </p><p>With a strong focus on providing exceptional service and high-quality products, we cater to the diverse needs of vessels calling at these ports. Short Description of our services. </p><pre> ◉ Ships Supply Services; Provisions, Technical, Spare Parts And Stores.  ◉ Owners and Charterers Protective Services.  ◉ Delivery Of Crew Mail &amp; Courier Packages.  ◉ Bunker, Fuels, Lubricants And Fresh Water Supply.  ◉ Crew Changes, Hotel Accommodations, Shore Pass Arrangements Etc.  ◉ Crew Welfare–Doctor, Dentist, eMail, Internet, Mobile Prepaid Cards.  ◉ Underwater Inspection At Anchorage.  ◉ Internet Protocol (IP) Configuration Services.  ◉ CCTV Camera Installation And Repair Services.  ◉ Information Technology (IT) Installation and Repair Services.  ◉ Follow-Up Activities With Workshops, Contractors Etc.  ◉ Ship Spare Parts Clearance And Delivery ◉ Cash To Master Deliveries.  ◉ Inward &amp; Outward Clearance ◉ Liaison With Local Authorities.  ◉ Supervision Services ◉ Communication Assistance.  ◉ Tug and Barge Arrangements ◉ Motor Boat Services. </pre> <p>Agency Services&nbsp;: </p><pre>* Vessel agent, Port agent, Trump &amp; Liner &amp; OPA-  * Specialized for Ownership/ Class/ Flag Change-  * Heavy Lift/ Project Cargo Handling-  * Lighter/ Barge supplier-  * Berthing management-  * Dry dock support-  * Ship Chartering-  * Cargo Handling-  * Arrangement of conditional surveys, on/off hire surveys, and cargo surveyors- </pre> <p>If you need any kinds of service OR emergency support in Bangladesh, Please inform with us without any hesitation. </p><p>//We are waiting for your kind reply// </p><p>Rk Rezaul-Rakib__Director, Chittagong Marine Supplier &amp; Services, </p><p>MOB: +88 01632306505 (Urgent WhatsApp/ WeChat) Office: Rahman Villa 2nd Floor,Boropole,Halishahar. chittagong-4216,Bangladesh E-Mail: chittagongmarine.mgt@gmail.com E-Mail: chittagongmarine.serv@gmail.com  E-Mail: chittagongmarine.supply@gmail.com </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",chittagongmarine.supply
1533348,2025-09-02 18:18:00 -0700,2025-09-02 18:18:00 -0700,Why do some e-mails and folders disappear without any notice?,<p>Why do some e-mail folders disappear without any notice? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",waffolder1
1533351,2025-09-02 18:29:26 -0700,2025-09-02 18:29:26 -0700,mailの送信が出来ない,<p>メッセージを送信できませんでした。送信（SMTP）サーバーmail.urara-kmd.jpとの接続がタイムアウトしたため、メッセージの送信できませんでした。再度試してくださいとメッセージが出ます。 </p><p>アカウント設定で確認していますが、設定は何も変わっていないようです。 </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",linkizumi
1533353,2025-09-02 18:42:21 -0700,2025-09-02 20:44:48 -0700,Download all attachments function not working,"<p>Overnight my PC had a normal software update. Since then, when I click the arrow symbol to download all attachments, nothing happens. The only way to download attachments now is to click the magnifying glass, then save. For my work I need to download multiple attachments from multiple emails a day so it's pretty inconvenient. </p>",windows-11;thunderbird;attachments;notafirefoxproblem;,thunderbird,attachments,en-US,1761568;1761574;,admin606
1533354,2025-09-02 18:58:41 -0700,2025-09-02 18:58:41 -0700,Are the memory issues ever going to be resolved?,<p>142.0 64-bit is still doing the crazy Inbox disappearing and waiting for it to come back. I have to click on the profile and then back to the inbox. I am just looking at and/or deleting the many spams I get and the box just vaporizes. It is very frustrating. I was under the assumption that this was going to be addressed in 140+?? </p>,thunderbird;app-crash;,thunderbird,app-crash,en-US,"",dsooley
1533356,2025-09-02 19:26:42 -0700,2025-09-02 19:26:42 -0700,Thunderbird storage,"<p>I suddenly have a notification (at bottom, right side) that my Thunderbird storage is 98% full.  I have just spent an hour culling my files and have deleted a huge amount of email and yet it still says it's 98% full.  Why is this happening?  What can I do to fix this issue?  Thank you. </p>",thunderbird;crashing-and-slow-performance;,thunderbird,crashing-and-slow-performance,en-US,"",cathsparks
1533362,2025-09-02 20:45:54 -0700,2025-09-02 22:31:56 -0700,Download all attachments function not working,"<p>Overnight my PC had a normal software update. Since then, when I click the arrow symbol to download all attachments, nothing happens. The only way to download attachments now is to click the magnifying glass, then save. For my work I need to download multiple attachments from multiple emails a day so it's pretty inconvenient. </p>",thunderbird;attachments;,thunderbird,attachments,en-US,1761591;,admin606
1533368,2025-09-02 21:14:37 -0700,2025-09-02 21:14:37 -0700,verifing thunderbirl,<p>how do i verifie account </p>,firefox-1410;linux;thunderbird;account-management;,thunderbird,account-management,en-US,"",leith12
1533371,2025-09-02 21:40:03 -0700,2025-09-02 21:40:03 -0700,Thunderbird on Chromebook not connecting with Gmail server.,"<p>I use TB with Gmail accounts on a PC without problems. Recently acquired a Chromebook and installed Linux version of TB. TB finds my existing Gmail IMAP   configuration, but is unable to connect to the server. I'm entering my Gmail email address and the password saved in TB password manager on my PC. FYI, I am visually impaired (20/400) and it's difficult to research the issue, so any help or leads to a solution would be greatly appreciated. Thanks. </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,"",gilsmith42
1533374,2025-09-02 22:02:45 -0700,2025-09-02 22:04:58 -0700,在thunderbird中添加outlook邮箱，提示需要输入密码,<p>我在outlook中开启了无密码模式，通过authenticator验证。然后我在thunderbird中添加outlook邮箱时，通过authenticator验证以后，接下来就提示请输入邮箱账户密码。但是我的邮箱已经没有密码了。当我把authenticator关闭掉，改成密码模式以后，我在thunderbird输入密码后，提示 验证失败。请检查用户名和密码 。 </p><p>之前有一次我在添加邮箱的时候，界面突然卡住，那个加载中的⭕一直在旋转，我等了很久都没反应。然后我就强制关闭了thunderbird，后续我再添加邮箱到thunderbird中的时候，就出现如上的错误了。 </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1761589;,layjeme
