id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1718575,1499612,2025-03-15 22:20:30 -0700,2025-03-15 22:20:30 -0700,"<p>By default, the &gt; appears before each line of quoted text when the reply is plain text format.  Hold Shift when clicking Reply to switch to plain text if the default is HTML format. </p><p>The vertical lines can be hidden by checking 'Cleanup all level...' under 'Content formatting and cleanup' in the options for this add-on: </p><p><a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/replywithheader/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/replywithheader/</a> </p><p>See also <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/quotecolors/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/quotecolors/</a> </p>",sfhowes,false,1,0
1718576,1499612,2025-03-15 22:32:21 -0700,2025-03-15 22:32:21 -0700,<p>Thanks for the quick reply.  I'll be checking the info in the links. </p><p>The problem is that I like using HTML when replying.  I would hope that it can be programmed to use &gt; or any other symbol when replying in html.  This is why I wrote this for the developers. </p><p>Is there a place on this website where suggestions can be posted?  (I did look for one.) </p>,KJS-LES,false,0,0
1718593,1499612,2025-03-16 02:19:06 -0700,2025-03-16 02:19:06 -0700,"<blockquote> Is there a place on this website where suggestions can be posted?  </blockquote> <p><a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird</a> </p>",christ1,false,0,0
1718566,1499620,2025-03-15 20:32:52 -0700,2025-03-15 20:32:52 -0700,"<p>See <a href=""https://support.mozilla.org/en-US/kb/thunderbird-beta#w_how-do-i-change-from-a-beta-version-back-to-a-release-version"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-beta#w_how-do-i-change-from-a-beta-version-back-to-a-release-version</a> </p><p>Let us know how it goes. </p>",wsmwk,false,0,0
1718563,1499621,2025-03-15 20:24:01 -0700,2025-03-15 20:24:01 -0700,<p>State your version please. What is the working set shown in Windows task mananger? And accounts listed in Help &gt; Troubleshooting Information. </p>,wsmwk,false,0,0
1718565,1499622,2025-03-15 20:27:29 -0700,2025-03-15 20:27:29 -0700,"<p>Sounds like a good idea.  Please post it at <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird</a>.  Thanks. </p>",wsmwk,false,0,0
1718574,1499622,2025-03-15 22:06:15 -0700,2025-03-15 22:06:15 -0700,"<p>There are a couple of new add-ons, untested by me: </p><p><a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/thunderai/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/thunderai/</a> </p><p><a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/gemini-proofreader/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/gemini-proofreader/</a> </p>",sfhowes,false,0,0
1718564,1499623,2025-03-15 20:26:07 -0700,2025-03-15 20:26:07 -0700,"<p>If you have display set to ""All"" in View &gt; Headers, then replies and forward will include the full message headers.  Set to ""normal"" will help. </p>",wsmwk,false,0,0
1718592,1499641,2025-03-16 02:15:47 -0700,2025-03-16 02:15:47 -0700,"<p>Make sure to allow cookies in *Thunderbird*. <a href=""https://support.mozilla.org/en-US/kb/automatic-conversion-google-mail-accounts-oauth20"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/automatic-conversion-google-mail-accounts-oauth20</a> </p><p>Also make sure nothing else on your computer is using TCP port 80, e.g. like a local web server. Also some sort of anti-virus software may block that port. </p><p>Do not use a VPN when authenticating with Gmail. </p>",christ1,false,0,0
1718598,1499658,2025-03-16 02:36:02 -0700,2025-03-16 02:36:02 -0700,"<p>A quando risale l'ultimo backup di cui disponi? Inoltre, Informazioni utili da fornire nelle richieste al forum: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1718599,1499661,2025-03-16 02:39:34 -0700,2025-03-16 02:39:34 -0700,"<p>Veramente al tuo procedente messaggio io ho risposto chiedendoti di dettagliare la tua configurazione -&gt; <a href=""https://support.mozilla.org/it/questions/1497115"" rel=""nofollow"">https://support.mozilla.org/it/questions/1497115</a> Ma NON HAI RISPOSTO. </p><p>Se pensi che qualcuno ti risolva la cosa a distanza senza la tua collaborazione attiva, mi sa che aspetterai ancora a lungo. </p>",@next,false,0,0
1718600,1499661,2025-03-16 02:40:24 -0700,2025-03-16 02:40:24 -0700,"<p>Domanda duplicata -&gt; <a href=""https://support.mozilla.org/it/questions/1497115"" rel=""nofollow"">https://support.mozilla.org/it/questions/1497115</a> Discussione chiusa. </p>",@next,false,0,0
1718605,1499665,2025-03-16 03:22:09 -0700,2025-03-16 03:22:09 -0700,<p>Nástroje - Nastavení - Vytváření - Styl HTML - Zaškrtnout políčko <strong>Ve výchozím nastavení používat formát odstavce namísto základního textu</strong> </p>,poljos-moz,false,0,0
1718653,1499665,2025-03-16 08:31:06 -0700,2025-03-16 08:31:06 -0700,"<p>Děkuji za postup. Nicméně, toto mám zaškrtnuto a přesto se zobrazuje text úplně od kraje. Měl byste prosím ještě nějaký nápad? </p>",lenkahradilova3,false,0,0
1718608,1499672,2025-03-16 03:47:28 -0700,2025-03-16 03:47:28 -0700,<p>Why? How this is possible? </p>,jyrki.kaarttinen,false,0,0
