id,created,updated,title,content,tags,product,topic,locale,answers,creator
1512557,2025-05-18 20:02:44 -0700,2025-05-18 21:10:54 -0700,Thunderbird 128.10.1 ESR shows blank when opening .eml from NAS (128.5.2 ESR works fine),"<p>In Thunderbird 128.10.1 ESR, opening a .eml file directly from a NAS (SMB path) results in a blank message window. However, if I copy the same file to the local desktop and open it, the content displays correctly. </p><p>I tested Thunderbird 128.5.2 ESR, and it can open the same .eml file from NAS without any issue, so this seems to be a regression in 128.10.1. </p><p>I tried modifying the following config values with no effect: </p><p>security.sandbox.content.level = 0 </p><p>security.fileuri.strict_origin_policy = false </p><p>Is this a new security restriction or a bug? Any workaround or fix available? Thanks! </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1734238;1734248;,chan.ronny818
1512559,2025-05-18 20:09:26 -0700,2025-05-18 20:09:26 -0700,Problema al enviar correos desde nuevo ordenador – error SMTP,"<p>Hola equipo de soporte de Thunderbird, </p><p>Me he cambiado recientemente de ordenador y he copiado la configuración de todas mis cuentas de correo en la aplicación Thunderbird. En el nuevo dispositivo, puedo recibir correos sin problemas, pero al intentar enviar un mensaje, recibo un error que indica que ha fallado la conexión al servidor de salida (SMTP). </p><p>El mensaje de error exacto es el siguiente: </p><p>“Falló el envío del mensaje. El mensaje no se ha podido enviar porque ha fallado la conexión al servidor de salida (SMTP) <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>. El servidor puede no estar disponible o está rechazando conexiones SMTP. Verifique que los ajustes de su servidor de salida (SMTP) son correctos y vuelva a intentarlo.” </p><p>He verificado que la configuración del servidor SMTP es la misma que en el ordenador anterior y he probado también con diferentes conexiones de red, pero el problema persiste. </p><p>Adjunto captura de pantalla del error para mayor claridad. </p><p>Agradecería su ayuda para resolver este inconveniente. </p><p>Gracias de antemano, Gemma </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,es,"",gemmaespaciofemenino
1512560,2025-05-18 20:28:04 -0700,2025-05-18 20:28:04 -0700,Thunderbird Calendar entries,"<p>All my Thunderbird Calendar events are now gone, I have done nothing to change anything. Microsoft has been playing with my laptop recently to update to Win11. How do i get them back? </p>",thunderbird;accounts;,thunderbird,accounts,en-US,"",kengco
1512563,2025-05-18 21:38:21 -0700,2025-05-18 21:38:21 -0700,Repeat email downloads,"<p>I've not changed any settings but now thunderbird keeps downloading the same messages from my <a href=""http://earthlink.net"" rel=""nofollow"">earthlink.net</a> account, like 10 times for each message. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",brewster3
1512565,2025-05-18 21:52:45 -0700,2025-05-19 04:52:07 -0700,updates vs downloads,"<p>I went to look for an update since I was having some issues with repeat downloads of mail from earthlink and found a discussion about ""desktop channel""  ""release channel"" ""ESR"" and have no idea what all that is about.  I see a desktop download and an app. </p><p>I'm using a dell laptop for personal email and trying to keep it simple.  The ""about"" page shows 128.10.1 esr  I've loved TBird to gather my 3 sometimes 4 emails in one place.  Any suggestions for which updates to get and how? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1734351;,brewster3
1512568,2025-05-18 22:04:15 -0700,2025-05-18 22:04:15 -0700,Attempting to drag email files from inbox to file pane:  Asked this last week . . . no responses . . . useless,"<p>Well.  Now the situation gets more confused.   T'Bird:  128.10.1esr (64-bit) Just did an update . . . and all the file folders in my left pane disappeared.  NO THANK YOU! Why?  Where did they go?  How to get them back? </p><p>And then, should they reappear perhaps the initial issue can also be addressed and solved: Subfolders were greyed-out and in italics; when attempting to drag an incoming message into one of those folders it is refused . . . locked out . . . rejected. So, what's all that about?  How to solve that? </p><p>Thank you. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",Hikermann
1512575,2025-05-18 23:00:39 -0700,2025-05-18 23:00:39 -0700,encrypted-openpgp-passphrase.txt-11.corrupt,"<p>What is this file, encrypted-openpgp-passphrase.txt-11.corrupt?  I have 123 of them.  I think it may be created every I migrate Thunderbird from one PC to another.  Is it OK to delete them?  I have no use for them that I know of. </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,"",wcp38
1512578,2025-05-18 23:53:20 -0700,2025-05-18 23:53:20 -0700,Sent box,"<p>What does this mean, Unable to open the summary file for Sent . Perhaps there was an error on disk, or the full path is too long. This just appeared.  How do I get my sent emails back </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",actorsimprovstudio
1512583,2025-05-19 00:24:32 -0700,2025-05-19 00:24:32 -0700,cannot get most of connectivity issues,"<p>my thunderbird is not working properly and cannot use it, i keep on getting questions by a member of the team but cannot give the excact details due to language barrier </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,"",pternitis
1512597,2025-05-19 01:52:23 -0700,2025-05-19 02:06:44 -0700,"Junk emails stay in Inbox until I look at that Inbox, then after I'm looking they're automatically marked and moved","<p>Everything was fine in 115esr.  I think I missed 136 and upgraded to 137, and am now on 138.  I have five IMAP accounts.  The following behavior happens with all of them and has been occurring since I upgraded (to 137 and 138). </p><p>I open Thunderbird and it checks for mail. Inboxes will show new messages. I click on any of the Inboxes with new mail. The spam emails automatically get marked as junk and moved out of inbox, and that happens only after I view that Inbox. </p><p>The previous behavior, and what I expect to happen, is that the spam emails would get marked as junk and moved out of Inbox before I view that Inbox.  It's odd to have an Inbox show new emails, go to look at the new emails, then watch them get marked as junk and disappear from Inbox.  It's like schrodinger's inbox, the act of observing the inbox determines the fate of the spam emails&nbsp;:p </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1734317;,faruukie
