id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1543927,2025-10-29 19:31:27 -0700,2025-10-31 08:49:53 -0700,en-US,thunderbird,Can receive mail but cannot send,false,,,false,1776121,1776121;,connectivity,thunderbird;connectivity;,frg8,"<p>I recently lost my connection to my ISP and have re-established my connection, but Thunderbird can receive mail but cannot send it. I can send from the ISP mailbox. For some reason Thunderbird will not connect to my ISP’s outgoing mail server. Any ideas will be appreciated.  </p><p>&lt;redacted&gt;@suddenlink.net </p>",frg8;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; rv:144.0) Gecko/20100101 Firefox/144.0,1,0,0,,,"{""username""=>""wsmwk"", ""display_name""=>""Wayne Mery"", ""avatar""=>""https://firefoxusercontent.com/3f0645137479a481e67f7fb3ff1d945b""}"
1543934,2025-10-29 21:16:21 -0700,2025-10-29 22:18:11 -0700,en-US,thunderbird,Connecting to gmail.com server,false,,,false,1775767,1775767;,connectivity,thunderbird;connectivity;,dwalcroft2,"<p>With setting up TB with all the correct settings automaticly, including a correct password,I cannot connect to the gmail server with the usual error of ""incorrect settings or password"" and 'checking' endlessly. </p>",dwalcroft2;,false,false,false,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0,1,0,0,,,
1543935,2025-10-29 21:20:48 -0700,2025-10-30 06:00:35 -0700,en-US,thunderbird,how do I move photos from Thunderbird email to Picasa3,false,,,false,1775835,1775833;1775835;,attachments,thunderbird;attachments;,richrobie,<p>How do I move Photos from Thunderbird to Picasa3 on my pc </p>,richrobie;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36 Edg/141.0.0.0",2,0,0,,,
1543937,2025-10-29 21:47:15 -0700,2025-10-29 21:47:15 -0700,en-US,thunderbird,"""Sent"" folder in Settings.",false,,,false,,"",email-and-messaging,thunderbird;email-and-messaging;,swherman,"<p>Hello, This is Sheila Herman.  I accidentally removed the ""Sent"" folders in both ""herman.harry@twc.com"" and ""swherman@twc.com"" accounts.  I would like to retrieve the ""Sent"" folder for both accounts.  What should I do to correct the mistakes? Thank you and I look forward to hearing from you. Sheila Herman </p>",swherman;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36 Edg/141.0.0.0",0,0,0,,,
1543944,2025-10-29 22:54:54 -0700,2025-10-30 04:18:57 -0700,en-US,thunderbird,Regarding the issue of emails being sent to destinations other than their intended recipients when sending emails consecutively,false,,,false,1775802,1775802;,send-and-receive-email,thunderbird;send-and-receive-email;,thunders,"<p>I followed the steps below on a Windows 11 device, Thunderbird 115.18.0esr, and the issue occurred as shown in the results. Is this an existing or new bug? </p><p>Also, are there any countermeasures? </p><p>&lt;Procedure&gt; ① Prepare a 6MB file  ② Prepare 50 recipient addresses  ③ Prepare 5 CC addresses  ④ Create 50 emails for each recipient (file: '①', CC: '③') and save as drafts.  ⑤ Copy the email created in '④' to Explorer.  ⑥ Select all '④' and press Enter to open 50 windows.  ⑦ Press the Mail button repeatedly from the top window to the top left.  ⑧ Drag and drop the email file from '⑤' into the draft and perform '⑥' and '⑦'.  ⑨ Repeat '⑧'. </p><p>&lt;Results&gt;  After approximately 70 attempts, we encountered issues where the sending process would not complete and the window would not close, and the email in that window would be sent to an address other than the one specified. The email was not sent to the correct address, so pressing Cancel and sending again worked correctly (sent to the correct recipient). </p>",thunders;davidsk;,false,false,false,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",1,0,0,,,
1543945,2025-10-29 23:34:46 -0700,2025-10-29 23:34:46 -0700,en-US,thunderbird,Download issue,false,,,false,,"",crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,keithinoz1,"<p>I had to rebuild my Thunderbird profile and all seemed ok. However, I now have a possible download issue. As you can see from the attachment, the blue download indicator is stuck as shown. On the attachment I have also shown the activity indicator screenshots from over an hour and which shows almost no movement. What's interesting comparing my Thunderbird United Inbox with the actual Google inbox, I seem to have all my emails in Thunderbird. Any advice? </p>",keithinoz1;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0,0,0,0,,,
1543951,2025-10-30 00:07:44 -0700,2025-10-30 00:07:44 -0700,hu,thunderbird,Thunderbird levelező,false,,,false,,"",tags,thunderbird;tags;,gubacsimariann,"<p>Kedves Támogató Csoport! </p><p>Levelező rendszerrel kapcsolatosan az alábbi probléma megoldásában kérem a segítséget: Van egy fő"" levelező amelyhez két másik kollegának is van hozzáférése. A fő levelező kezelője által prioritásba tett levelek közül a prioritás jelölő (fontos, sürgős, stb) az egyik kollegának a levelezőjén rendben meg is jelennek míg a másik kollegának a levelezőjén nem , vagy nem nem megfelelően jelennek meg a cimkék, illetve ha változás történik a Fő levelezőn a cimke státuszának módosításában akkor egy egyik kollegának megfelelően jelentkezik míg a másiknak nem . A beállítások lehetnek rosszak? Amennyiben igen, úgy kérném segítsenek a probléma mielőbbi megoldásában. Köszönettel: Gubacsi Mariann </p>",gubacsimariann;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0,0,0,0,,,
1543962,2025-10-30 02:10:35 -0700,2025-10-30 02:10:35 -0700,fi,thunderbird,"Yrityksistä huolimatta en saa avattua sähköpostiasetuksia, lataus ei vaan onnistu",false,,,false,,"",email-and-messaging,thunderbird;email-and-messaging;,puutarhuri50,"<p>Yrityksistä huolimatta en pääse laittamaan sähköpostiasetuksia, lataukset eivät onnistu. Uusi laite Thunderbird sp on jo puhelimellani ja vanhalla tabletilla, tähän en saa. </p>",puutarhuri50;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0,0,0,,,
1543965,2025-10-30 02:24:03 -0700,2025-10-31 08:55:18 -0700,en-US,thunderbird,will not accept my password,false,,,false,1776128,1776128;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,m.jeffery980,<p>will not exept my password </p>,m.jeffery980;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36 Edg/141.0.0.0",1,0,0,,,"{""username""=>""wsmwk"", ""display_name""=>""Wayne Mery"", ""avatar""=>""https://firefoxusercontent.com/3f0645137479a481e67f7fb3ff1d945b""}"
1543968,2025-10-30 02:37:41 -0700,2025-11-02 22:09:40 -0800,en-US,thunderbird,Thunderbird 144 eats all memory in troubleshoot mode (win10),false,,,false,1776654,1776112;1776256;1776430;1776555;1776647;1776652;1776654;,app-crash,thunderbird;app-crash;,david768,"<p>Since i updated to 144 Thunderbird works well once started for a few minutes and then starts eating memory and in a few minutes it uses all system memory (64GB) and when virtual memory is exhausted it crashes </p><p>Now using 145 beta with same problem. </p><p>Using google calendar and only one plugin (Clippings for Thunderbird), tried to disable plugins, calendar, hardware acceleration, tried to compact folders, clear cache, clear msf with no success </p>",david768;siffemoz;wsmwk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0,7,0,0,,,"{""username""=>""wsmwk"", ""display_name""=>""Wayne Mery"", ""avatar""=>""https://firefoxusercontent.com/3f0645137479a481e67f7fb3ff1d945b""}"
1543976,2025-10-30 04:02:05 -0700,2025-10-30 04:02:05 -0700,en-US,thunderbird,"when anyone, sends me an email attached in words they're always ""BLANK"" ‼️‼️",false,,,false,,"",attachments,firefox-1440;android;thunderbird;attachments;,pravechouhan,"<p>When ever I get an email with attachments in Document.  WHY, are they always BLANK..  Can you please advise me As to WHY 😭❓ </p>",pravechouhan;,false,false,false,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:144.0) Gecko/144.0 Firefox/144.0;ff_version:144.0;os:Android,0,0,0,,,
1543977,2025-10-30 04:08:01 -0700,2025-11-01 21:18:04 -0700,en-US,thunderbird,Designation of Folders,false,,,false,1776426,1776426;,send-and-receive-email,thunderbird;send-and-receive-email;,ibmconifers,<p>Good Day I had a system in place where I could allocate folders to senders. This is now not available and all gets stored in one big inbox. Can I not allocate specific folders eg Staffs Moorlands DC </p>,ibmconifers;wsmwk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0,1,0,0,,,
1543978,2025-10-30 04:12:45 -0700,2025-10-30 04:12:45 -0700,en-US,thunderbird,nothing,false,,,true,,"",email-and-messaging,thunderbird;email-and-messaging;,mizirivaman,<p>boollaaa </p>,mizirivaman;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",0,0,0,,,
