id,created,updated,title,content,tags,product,topic,locale,answers,creator
1528389,2025-08-10 17:07:30 -0700,2025-08-11 04:34:54 -0700,Folder update is randomly very slow when downloading messages.,"<p>My Thunderbird (version 115.12.2) is running on a Windows 11 system. My profile has multiple accounts configured as IMAP to multiple email services. I also have the Status Bar and Activity indicator enabled. Randomly, both indicators will show busy for an extended period of time. When I view this in the Activity Manager I see one or more folders hung for 10 or 20 minutes downloading one message out of several. This occurs in multiple accounts and servers. </p><p>I have researched this and attempted the fixes presented. I have cleared the cache files and compacted and rebuild email folders as suggested, but the slow update still occurs.  </p><p>Then I decided to try and capture a ProMon.exe trace to see what is happening. What I found was Thunderbird.exe was spending all of the time while hung access the following file: C:\Users\MyUser\AppData\LocalLow\Intel\ ShaderCache\4a5eb0e65e559fc08e65ecb2fa9d650817ae895582a7a7ede162866d3e47a05a, like it was stuck in a loop. </p><p>When Thunderbird is operating normally, it is accessing this file but only for short period of times. Research says that it is ok to delete the files in this folder. I did that and it seemed to help for awhile. But it started happening again. </p><p>Does anyone have any idea what could be causing this? Is there a Windows thing to look further into? Any help would be greatly appreciated. </p>",thunderbird;crashing-and-slow-performance;,thunderbird,crashing-and-slow-performance,en-US,1755510;,DoctorBashir
1528404,2025-08-10 19:05:44 -0700,2025-08-11 04:30:41 -0700,I am unable to send new email messages,<p>I am unable to send new email messages </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1755507;,theseus66
1528406,2025-08-10 19:25:29 -0700,2025-08-10 19:25:29 -0700,Can't sign in to my email account.,"<p>I can't sign into my email account. I know my email address and password, but every time I try to sign in it want's me to verify my recovery phone number. I can furnish the number but then it wants to send a code to that number, and I no longer have that phone number. So, it keeps sending me through a loop and gets me back to the same problem. I can't sign in becuase I have no way to receive the sign in code. </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",slotpilot41
1528407,2025-08-10 19:26:05 -0700,2025-08-11 05:01:26 -0700,TB Migration Win11 to Kubuntu,"<p>Hi. I'm trying to migrate TB v. 141.0 Win11 to TB v. 128.13.0esr Kubuntu. I've tried copying the profile folder &amp; .ini files over, but I get an error on Kubuntu about the version difference. I've not been able to work around that error, and the page it points me to seems not helpful (that may just be me). I'm willing to re-create each account in Kubuntu manually, but all my accounts have numerous sub-folders along with matching rule filters. I've ported the filters over OK, but I need to know how (if possible) to recreate the sub-folders en masse in Kubuntu. </p><p>Any help (including ""You Can't"") is appreciated. </p><p>Thanks Nick </p>",thunderbird;import-and-export-settings;,thunderbird,import-and-export-settings,en-US,1755520;,zdvqvxvzm4
1528413,2025-08-10 21:54:04 -0700,2025-08-10 23:37:21 -0700,password,"<p>ho inserito una password errata ed ora di fianco all'indirizzo mail appare una stella rd andando nelle ipostazioni anzichè essere la mail predefinita, mi appare un cestino dove mi segna in rosso eliina. come fare per eliminarla? </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,it,1755461;,ditodaro.pasquale
1528422,2025-08-10 23:08:08 -0700,2025-08-10 23:37:34 -0700,I've received an email and see the red line at the top with error code cb5a505d-33bb-4904-ae21-fa3a0380dc02,"<p>The red line at the top of the open email says Oops! Something went wrong. Please contact the support team with this error code: cb5a505d-33bb-4904-ae21-fa3a0380dc02 And it really seems as a part of the email but Isee that it scrolls below this red line. Could you please let me know what does this mean? </p><p>Thank you, Tatiana </p>",thunderbird;crashing-and-slow-performance;,thunderbird,crashing-and-slow-performance,en-US,1755462;,pesh.hihika
1528424,2025-08-10 23:31:11 -0700,2025-08-10 23:38:39 -0700,rubrica,<p>ho un vecchio backup come recuperare rubrica </p>,thunderbird;contacts;,thunderbird,contacts,it,1755463;,cpozzetti06
1528426,2025-08-10 23:56:20 -0700,2025-08-11 04:25:23 -0700,latest update thurderbird,"<p>After the latest update, outgoing mail no longer works. I checked my settings, and they're the same ones used on my iPhone, and everything works fine on my iPhone. I also tried disabling Kaspersky and its firewall, but outgoing mail still doesn't work. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,it,1755502;,info6216
1528431,2025-08-11 00:33:21 -0700,2025-08-11 04:26:05 -0700,posta in uscita,"<p>buongiorno, dal 09/08 non funziona più la posta in uscita su pc. su iphone funziona perfettamente ed ho ricontrollato impostazioni e password. ho provato anche a disattivare antivirus e firewall ( kaspersky ) ma continua a non funzionare. non so che altro provare a fare, grazie delle risposte </p>",thunderbird;connectivity;needsinfo;,thunderbird,connectivity,it,1755503;,info6216
1528434,2025-08-11 00:56:38 -0700,2025-08-11 02:51:50 -0700,PW principale dimenticata,<p>ho dimenticato la PW principale come reimpostarla? </p>,thunderbird;reset-passwords;,thunderbird,reset-passwords,it,1755487;,pasti_fabio
1528435,2025-08-11 01:00:08 -0700,2025-08-11 09:25:35 -0700,Incompatible version : Platform verion 141.0 not compatible with min version 140.0.4 max version 140.0.4,<p>When I try to start Thunderbirs I get the following error message </p><pre>Platform verion 141.0 not compatible with min version 140.0.4 max version 140.0.4 </pre> <p>Try reinstalling Thunderbird. I have downloaded the latest version for Windows (11) from the website but still get the same error. Up until now I have not had an issues. Any suggestions? Thanks Anthony </p>,thunderbird;update;,thunderbird,update,en-US,1755506;1755583;,tony28
1528436,2025-08-11 01:04:14 -0700,2025-08-11 03:20:20 -0700,Thunderbird 78,"<p>Ik heb Thunderbird 78 gedownload en de installatie gedaan. Maar er verandert niets! Wat nu? Rgds, Hans. </p>",thunderbird;install;,thunderbird,install,nl,1755475;1755490;1755495;,hans33
1528439,2025-08-11 01:17:29 -0700,2025-08-11 01:17:29 -0700,Error message appears when opening Thunderbird,"<p>I use Thunderbird as a client for both my Gmail and my Outlook accounts. I recently received a message from Google saying that 73% of my Gmail storage is full. The message contains suggestions as how to free storage space, and I chose to delete many emails with large attachments. Since then, an error message opens every time I open Thunderbird for checking for new emails. The message says&nbsp;: </p><p>The folder 'Inbox on keldmhansen@gmail.com' could not be compacted because writing to folder failed. Verify that you have enough disk space, and that you have write privileges to the file system, then try again. </p><p>This is very confusing since I have cleared more space for more messages. I have no idea how to solve this problem that keeps reappearing, and I never changed any settings, passwords or anything like that.  </p><p>How can I solve the problem&nbsp;?  Thank You </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",keldmhansen
1528441,2025-08-11 01:33:57 -0700,2025-08-11 04:42:07 -0700,emails disappeared,"<p>Hi, I opened my computer to find that all my thunderbird emails have disappeared from my account, both in the inbox and sent </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1755479;1755511;,william24
1528459,2025-08-11 03:50:10 -0700,2025-08-11 05:05:17 -0700,mot de passe,<p>J'ai cloné mon disque dur suite à un plantage et depuis Mozilla est planté. malgré les conseils donnés par Mozilla je n'arrive pas à retrouver mon mot de passe. J'ai désinstallé Mozilla et je l'ai réinstallé mais je retombe toujours sur ce mot de passe que je ne connais pas </p>,thunderbird;reset-passwords;,thunderbird,reset-passwords,en-US,1755521;,burgdidier590
1528462,2025-08-11 04:12:17 -0700,2025-08-11 07:19:56 -0700,"Zdvojené, prázdné složky","<p>Dobrý den, po spuštění Thundebirdu 140.1.1esr  (MacOS) se mi tři podsložky v Doručené poště zdvojili, ale zmizel z nich kompletně obsah. Nedá se s nimi ani pracovat - třeba přesunout do ní mail. Zkoušel jsem dát Opravit složku když rozkliknu vlastnosti, ale nic se nestalo. Nevíte prosím někdo jak to opravit/obnovit do původního stavu? Děkuji JŠ </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,cs,1755524;1755525;1755528;1755529;1755543;1755563;,jirka6
1528463,2025-08-11 04:16:01 -0700,2025-08-11 05:26:47 -0700,отражение вложений в почтовых сообщениях,"<p>Не отображаются картинки в теле сообщений Настройка ""Показывать вложения в теле сообщения"" включена </p><p>При просмотре сообщений в списке отправленных писем, либо при получении внешних писем со скринами вставленными в тело письма не видно картинок в теле сообщения, все картинки переносятся в приложенные документы с наименованием из хаотичных символов, и также не видно какой из этих файлов в каком месте сообщения вставлен. </p><p>Просьба помочь разобраться  </p><p>Версия Thunderbird - 140.1.0esr (64-разрядный) </p>",thunderbird;attachments;,thunderbird,attachments,en-US,1755522;1755527;1755530;,merku50
1528464,2025-08-11 04:32:30 -0700,2025-08-11 04:32:30 -0700,connecting to imap.mailfence.com mail server,"<p>Hello, it says that I have run out of threads. </p><p>Try again later. </p><p>Is this a load issue for my mail provider? </p><p><br> Thank you </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",revfeimkh
1528467,2025-08-11 04:50:27 -0700,2025-08-11 11:53:23 -0700,Thunderbird deletes mails,"<p>I try to move my profile from one computer to another. There are some obsolete accounts with emails I still need. These obsolete accounts where removed from email server but I still need emails from obsolete accounts locally. My Thunderbird profile with obsolete accounts works perfect on the old computer, but when I move profile to a new computer and launch Thunderbird first time I can see all obsolete accounts and all emails but if I close Thunderbird and open Thunderbird again I can see obsolete accounts but Thunderbird removes all emails from them and I can see only empty Inbox folder. How can I prevent Thunderbird to delete emails from accounts it can not synchronise with email server? When I move Profile it is 164 GB, but after launching Thunderbird second time my profile become 80 GB so Thunderbird deletes all emails locally that it can not synchronise with  the server. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1755519;1755523;1755526;1755540;1755610;,mpbox
