id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1703956,1486298,2025-01-16 00:14:21 -0800,2025-01-16 00:14:21 -0800,"<p>1. I don't have a send command if I click on a email composition window, either. 2. To send and email, use the command Ctrl+Enter 3. If you don't have a send button, you may have switched off one of the toolbars. In the composition window go to View/Toolbars 4. When you say you did not receive an email, do you mean it didn't arrive at the server? OR did TB not download it? Did TB not even try? What error messages do you get? </p>",frisée,false,0,0
1704102,1486305,2025-01-16 10:07:38 -0800,2025-01-16 10:07:38 -0800,"<p>The image mentions the 'All Mail' folder. </p><p>Gmail stores all of it's emails  - incoming, outgoing and archive - everything in the 'All Mail' folder. Gmail undertands that 'view' is not exactly very useful, so they invented 'labels'. When a 'label' eg: Inbox - which is like a type of tag is applied to the email in 'All Mail' folder, it can display a virtual copy in the server Inbox label. This means it's possible to apply more than one label to any email so it can display in more than one 'label'. </p><p>Thunderbird has no knowledge of 'labels', so it downloads whatever is displayed in the 'Inbox' or any other server label and stores it in what Thunderbird calls 'folders'. These downloads are stored as separate copies. If you subscribe to see the 'All Mail' folder then basically a complete copy of everything you already have displayed in all other folders. When you delete an email and put it into the server 'Trash' folder, gmail will auto delete it off server after 30 days and will also auto delete it from the 'All Mail' folder. If you directly delete anything from the 'All Mail' folder via Thunderbird then it will get deleted off server, so all labels get removed by default meaning that copy in eg: Inbox will also get deleted because it no longer exists.  You do not need to move anything from the gmail Inbox into the 'All Mail' because if it's not in 'All Mail' then it does not exist and will not display in any folder. Basically, you should not be putting anything in 'All Mail' nor deleting from 'All Mail'.  </p><p>Anything you 'Archive' just means gmail removes all labels, so email now only resides in 'All Mail' by default. This means it's very difficult to locate archived emails, advise is to create an 'Archives' folder/label and adjust the Account Settings &gt; Copies &amp; Folders to use that 'Archives' folder on gmail account. It means gmail will apply a new label so you can see it in 'Archives'.  </p><p>I would advise you to not subscribe to see the 'All Mail' folder. In Folder Pane </p> <ul><li> Right click on gmail mail account name folder and select 'Subscribe' </li><li> Select the 'All Mail' folder </li><li> click on 'Unsubscribe' </li><li> click on 'OK'. </li></ul> <p>It is just a duplicate of everything and can be a very large folder. If you delete any email from eg: Inbox, then it also means that 'All MAil' folder will also need to resynch as it's also updated.  It may also mean you need to compact that large file more frequently to remove old marked as deleted and hidden emails. If that 'All Mail' folder gets corrupted in Thunderbird then you may end up losing all your emails in one go.  Corruption can occur for various reasons - lack of compacting - or if your Anti-virus decided it contains something it does not like and attempts to fix it etc or if computer crashes whilst file is being used. It's just a matter of risk and whether it's worth that risk just to see a duplicate of everything. </p>",Toad-Hall,false,0,0
1703955,1486306,2025-01-16 00:09:58 -0800,2025-01-16 00:09:58 -0800,"<p>Additional info from <a href=""https://support.mozilla.org/en-US/questions/1486309"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1486309</a> Failed to inform in the initial message that we're talking six .mp4 files ranging from 26MB to 96MB. Hope this helps. </p><p>POSTER - Please do not begin new threads for the same problem. Post underneath your original post if you have additional info. Thanks. </p>",frisée,false,0,0
1703954,1486309,2025-01-16 00:08:22 -0800,2025-01-16 00:08:22 -0800,"<p>Ignore this post See <a href=""https://support.mozilla.org/en-US/questions/1486306"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1486306</a> </p>",frisée,false,0,0
1703953,1486312,2025-01-16 00:06:54 -0800,2025-01-16 00:06:54 -0800,<p>Please send a screenshot of the error message you have received </p>,frisée,false,0,0
1703951,1486323,2025-01-16 00:06:11 -0800,2025-01-16 00:06:11 -0800,<p>lease explain why you are unable to reply and include screenshots of any errors you are getting. </p>,frisée,false,0,0
1703950,1486326,2025-01-16 00:04:47 -0800,2025-01-16 00:04:47 -0800,<p>The 'associated mail data' contains the record of the emails and your program set up. </p>,frisée,false,0,0
1703949,1486330,2025-01-16 00:02:48 -0800,2025-01-16 00:02:48 -0800,"<p>Please provide screenshots of the errors you are getting Is this an IMAP or POP account? Are you running Thunderbird on a computer, Mobile, Tablet or something else (please specify)? Which Operating System are you using? </p>",frisée,false,0,0
1703944,1486331,2025-01-15 23:28:22 -0800,2025-01-15 23:28:22 -0800,"<p>Nope. Not unless they're embedded graphics. Sound files don't work, either. </p>",frisée,false,0,0
1703943,1486339,2025-01-15 23:27:22 -0800,2025-01-15 23:27:22 -0800,"<p>Hamburger (top right)/Account Settings/Server Settings - for each account untick the Server Settings that schedule email retrieval automatically. </p><p>You could delete all the servers, too, but if something happens to your other laptop, you would want a back up. </p>",frisée,false,0,0
1704048,1486342,2025-01-16 07:04:19 -0800,2025-01-16 07:04:19 -0800,"<p>If you mean Blue Mail's MagicSync software, it seems that you need to follow the instructions supplied by the manufacturer. If not, please explain a little more fully what he problem is. </p>",frisée,false,0,0
1704024,1486343,2025-01-16 05:41:11 -0800,2025-01-16 06:46:28 -0800,"<p>For reference, since I had never heard of ""PEC"", <a href=""https://en.wikipedia.org/wiki/Certified_email"" rel=""nofollow"">from Wikipedia</a>: ""Certified email (known as Posta elettronica certificata in Italy, or PEC in short) is a special type of email in use in Italy"". </p><p>I have the same issue for incoming/outgoing S/MIME signed emails. </p><p>128.6.0esr (32-Bit) on Windows 10. </p>",shipman,false,0,0
1703995,1486348,2025-01-16 02:51:31 -0800,2025-01-16 02:51:31 -0800,<p>È il server del tuo fornitore che identifica come spam i tuoi messaggi. Devi chiedere a loro. </p>,@next,false,0,0
1703992,1486352,2025-01-16 02:43:26 -0800,2025-01-16 02:43:26 -0800,<p>Non puoi inserire la nuova password? Puoi aggiungere uno screenshot del problema? </p>,@next,false,0,0
