id,created,updated,title,content,tags,product,topic,locale,answers,creator
1509116,2025-04-30 21:16:21 -0700,2025-04-30 21:16:21 -0700,comcast.net  and hotmail.com,"<p>I had both <a href=""http://comcast.net"" rel=""nofollow"">comcast.net</a> and <a href=""http://Hotmail.com"" rel=""nofollow"">Hotmail.com</a> email accounts working on thunderbird now i cant get either back i can get both on their respective web mail pages . I've check all setting against the listed settings and it keeps failing&nbsp;???? </p><p>Chuck </p>",thunderbird;settings;,thunderbird,settings,en-US,"",cwkilby
1509118,2025-04-30 21:40:18 -0700,2025-05-01 04:00:41 -0700,asking me for password. don't have it,<p>as above </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1729397;,marcmir2
1509145,2025-05-01 01:37:19 -0700,2025-05-01 01:37:19 -0700,Email di un singolo account duplicate,"<p>Ho 6 account nella mia installazione di Thunderbird e capita che le mail di un singolo account vengano mostrate duplicate nella visualizzazione a cartelle unificate. Aprendo la inbox dell'account, tornano singole, tornando alla Inbox unificata, dopo la ""ricerca cartella..."" che spunta in basso, tornano doppioni. Per risolvere mi basta chiudere il programma e riaprirlo (non ridotto a icono, ma totalmente chiuso e riavviato). </p><p>Non riesco a capire perché a volte, all'apertura di thunderbird, le email siano doppione costringendomi a riavviare il programma. In modalità risoluzione problemi questo non spunta, ma immagino sia perché appunto riavviando thunderbird si sistema. </p><p>Controllando le impostazioni account, non c'è niente di diverso rispetto agli altri utenti gmail. </p><p>Elimimando una mail doppiona, sparisce anche l'altra lasciando una mail vuota datata 1970. Cambiando cartella si sistema. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,it,"",andreabarbagallo.ab7
1509161,2025-05-01 02:57:21 -0700,2025-05-01 03:49:47 -0700,verzenden van email vanuitThunderbird lukt niet,"<p>Sinds een paar dagen kan ik geen mail meer verzenden via Thunderbird. Wel via mijn Ipad, maar niet via mijn laptop. Ik  heb geprobeerd dit op te lossen: door windows update, thunderbird opnieuw te installeren met een nieuw wachtwoord, firewall,vpn en virusprogramma uit te zetten, niets helpt. De boodschap die ik krijg is:  ''<em><strong>Verzenden van het bericht is mislukt.</strong> </em> Het bericht kon niet worden verzonden, omdat het verbinden met uitgaande (SMTP-)server <a href=""http://smtp.freedom.nl"" rel=""nofollow"">smtp.freedom.nl</a> is mislukt. Mogelijk is de server niet beschikbaar of weigert SMTP-verbindingen. Controleer of de instellingen van uw uitgaande (SMTP-)server juist zijn en probeer het opnieuw.'<strong> </strong> ik weet niet wat ik nog meer kan proberen, groet, Pauline </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1729393;,psaltet
1509163,2025-05-01 03:03:46 -0700,2025-05-01 03:42:53 -0700,Thunderbird ontvangt geen mail meer,"<p>Besten, </p><p>Sinds 12 april kan ik geen mail meer ontvangen op ***@hansdijkstra.com.  Ik kan nog wel mail versturen.  Geen idee hoe ik dit moet oplossen.  </p><p>Groet </p><p>Hans Dijkstra </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1729391;,datadijkstra
1509166,2025-05-01 03:27:48 -0700,2025-05-01 03:27:48 -0700,La posta cancellata subito,"<p>Salve: Ho installato Thunderbrid Versione 128.10.0esr (64 bit) sul mio Pc con Windows 10 64 Bit (aggiornato), da qualche giorno non riesco più a leggere la posta in arrivo perché viene cancellata immediatamente non è presente in nessuna altra cartella Cestino compreso. questa situazione mi crea un danno come posso fare per sistemare le cose e restare con Thunderbird? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,it,"",robyrobis32
1509168,2025-05-01 03:41:48 -0700,2025-05-01 03:58:08 -0700,"ik kan drie email berichten al maanden lang niet verwijderen, wat moet ik doen =",<p>email verwijderen lukt niet  drie berichten krijg ik al maanden niet verwijderd </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1729392;,info973
1509175,2025-05-01 04:22:09 -0700,2025-05-01 04:43:24 -0700,comment changer le mot de passe,<p>comment changer le mot  de passe </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1729408;,dominiqueperchoc
1509182,2025-05-01 04:59:02 -0700,2025-05-01 06:42:14 -0700,Version 138.0 blocks sending and receiving email,"<p>since installing Version 138.0 this mornuing (by automatad update) thunderbird doesn't send and receive email. All accounts state (in German) ""Nachrichten konnten nicht in die Mailbox-Datei geschrieben werden. Stellen Sie sicher, dass das Dateisystem Ihnen Schreibrechte einräumt und genügend Speicherplatz zur Verfügung steht, um die Mailbox zu kopieren."" </p><p>So Messages cound't be written to the Mailbox-file.  </p><p>I tryed to delete an reinstall thunderbird with no effort. There is enough space on the hdd and all 'rights' are O.K. Other e-Mail-programs such as outlook can receive eMail from this accounts. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1729421;,katja.thomas
1509190,2025-05-01 05:32:59 -0700,2025-05-01 06:11:59 -0700,ALL MAIL Folder,<p>Why does deleted emails will still show in the ALL MAIL folder. I am frustrated about it. What happens if I delete the ALL MAIL folder? </p>,thunderbird;accounts;,thunderbird,accounts,en-US,1729420;,gaferina
