id,created,updated,title,content,tags,product,topic,locale,answers,creator
1544427,2025-11-01 17:19:34 -0700,2025-11-01 17:53:42 -0700,Installation,<p>How do I set up Thunderbird to receive my email.    [edited from public] @suddenlinknet      [edited from public] @gmail.com </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",myronwellan
1544433,2025-11-01 18:57:03 -0700,2025-11-01 18:57:03 -0700,smooth scrolling,<p>Smooth scrolling does not work. Have tried different settings to no avail </p>,thunderbird;customization;,thunderbird,customization,en-US,"",farckall5
1544436,2025-11-01 19:15:51 -0700,2025-11-02 05:09:16 -0800,Can't get the thunderbird to open import,"<p>Hi, When I try to get import I get so far and I get an unexpected error and it stops. It says that I may get more help from error console but it is a jumble. </p>",thunderbird;app-crash;,thunderbird,app-crash,en-US,1776497;,Puzzled56
1544442,2025-11-01 20:16:46 -0700,2025-11-01 20:30:27 -0700,lost all msg's in inbox,"<p>hi all </p><p>have somehow got an imap and a pop3 [version of the same acct] acct on my main pc , but they are are the same TB acct if that makes sense. suddenly ive lost all msg's in inbox. </p><p>have opened Tb in troublshoot mode  but no help. i also did an ""impoort"" which was no help </p><pre>i have 2 inboxs with associated folders [which i don't want]. i was tackleling a problem with this acct in another thread and appreciate peoples input there, but it was not completely resolved </pre> <p>i suspect i need to change both accts to either pop2 or imap , preferably the one where data is kept on a server so acct is syced with my laptop pc </p><p>any help much appreciated. thanx </p><p>update: just now i did a second ""Import"", this was successful and recoverd my inbox msg's, but id still like some help getting back to normal, thanks </p>",thunderbird;account-management;,thunderbird,account-management,en-US,"",stinkydog
1544456,2025-11-01 23:45:15 -0700,2025-11-01 23:45:15 -0700,Anhang,<p>Ich klicke auf die Büroklammer um einen etwas anzuhängen klicke auf Datei... und Abbruch </p>,thunderbird;attachments;,thunderbird,attachments,en-US,"",nc-grebra4
1544472,2025-11-02 01:41:24 -0800,2025-11-02 02:53:53 -0800,Thunderbird en Edge? Ik gebruik Firefox.,"<p>Hallo, </p><p>Bij het opstarten van Thunderbird verschijnt soms de mededeling in de bijlage. Waar komt die opmerking <strong>Edge: Too Many Requests</strong> vandaan en wat moet ik ermee? </p><p>Ik gebruik alleen Firefox. </p>",thunderbird;connectivity;,thunderbird,connectivity,nl,1776461;,AKostenzer
1544478,2025-11-02 02:42:07 -0800,2025-11-02 02:42:07 -0800,Cannot log in to aol email account on Windows 11,"<p>I am trying to transition from Windows 10 to 11 but cannot log in to my AOL email account on the Windows 11 device. A message comes back ""Edge: Too many requests"".  Presumably this refers to Windows Edge? although I have set Firefox as the default browser.  I have set up my Gmail account without problem and the AOL configuration is correct.   I can log in OK if I visit the AOL webpage and also still log in from the Windows 10 device.  Any help would be gratefully received. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",bernardmabon
1544480,2025-11-02 02:47:39 -0800,2025-11-02 02:47:39 -0800,Atualização Thunderbird 140.4.0esr,<p>Hoje o Thunderbird 140.4.0esr instalado no meu notebook foi atualizado e o resultado foi a DESTRUIÇÃO de todas as minhas contas de email e as pastas. Não há como desfazer a instalação da atualização. Péssimo. </p>,thunderbird;update;,thunderbird,update,pt-BR,"",js.araujo
1544491,2025-11-02 04:39:29 -0800,2025-11-02 04:39:29 -0800,batch archive local folders,<p>I use a large # of local folders.  Is there a way to archive multiple local folders at once?  right now I  go into each individually and archive the old messages. </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",wolin.harry
1544501,2025-11-02 05:23:56 -0800,2025-11-02 05:23:56 -0800,e mails,"<p>I have been using Thunderbird for a number of years now and found it very good , but at the moment I have a problem, As an example when I clic on an e bay account to open and send feedback it won't open just shows an oblong when square boxes corners and centre. [ not shown in the photo]  Photo attached                   Thankyou   John </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,"",Johnwq
