id,created,updated,title,content,tags,product,topic,locale,answers,creator
1542532,2025-10-21 17:03:36 -0700,2025-10-21 20:13:32 -0700,"""Open Directory"" in Profile Directory with Flatpak install goes nowhere after new install to Linux (trying to move profile to new laptop) (bug1625111)","<p>Hi, </p><p>I'm trying to move Thunderbird from my Windows 10 laptop to one where I just installed Linux (Zorin Pro 17.3). I followed the instructions here:  <a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> </p><p>I installed Thunderbird 140.4.0 esr, which is the latest version. Both laptops now have that version installed. </p><p>But when I open TB on the Linux computer, and close the Account Setup window, and go to the Troubleshooting screen, next to ""Profile Directory"" it says ""Open Directory"", but when I click on that, nothing happens. So how can I paste my TB profile? Do I have to start a new profile first, and then copy over that? </p><p>I installed TB from the ""Software"" area, which I believe is a Flatpak. I'm very new to Linux, so just fumbling around here. There were 3 options of Thunderbird. I installed the one that had the most information and seemed most up to date. That was confusing.  </p><p>I would LOVE some help on this. </p><p>Thanks! </p>",thunderbird;import-and-export-settings;,thunderbird,import-and-export-settings,en-US,1773814;,DD46
1542565,2025-10-21 22:29:23 -0700,2025-10-21 22:29:23 -0700,address re-indexing failed,"<p>I am using Windows 10 Enterprise LTSC, Version 21H2, and Mozilla Thunderbird 140.3.1esr (64-Bit) </p><p>Suddenly, the number of entries in my address book has shrunk to 259. The size of the file abook.sqlite was 768 kB. Following the advice on <a href=""https://support.mozilla.org/en-US/kb/rebuilding-global-database"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/rebuilding-global-database</a>, I did Rebuilding the Global Database  That did not have an effect on my address book, the lost email addresses did not reappear. What can I do? </p><p>Matthias (now to this forum) </p>",thunderbird;contacts;,thunderbird,contacts,en-US,"",matthias76
1542569,2025-10-21 23:13:48 -0700,2025-10-21 23:13:48 -0700,Archives versus Archive,<p>Some time this year Thunderbird started using an <strong>Archive</strong> folder instead of the existing <strong>Archives</strong> folder.  I have over ten years of archived messages in the  <strong>Archives</strong> folders. </p><p>I want to stop the archiving into the <strong>Archive</strong> folders.  I also want to delete the <strong>Archive</strong> folders but it is not an available option. </p>,thunderbird;customization;,thunderbird,customization,en-US,"",Alan_Liefting
1542573,2025-10-22 00:28:14 -0700,2025-10-22 00:28:14 -0700,E-Mail Entwürfen verschwunden,"<p>Hallo, </p><p>wir haben ein Problem bei unseren E-Mail Entwürfen. Als wir heute morgen den PC angemacht haben, waren unsere Entwürfe verschwunden, gestern waren diese noch da. Sie sind nicht mehr auffindbar. Es ist als wären diese verschwunden.  </p><p>Gibt es eine Möglichkeit die Entwürfe wieder herzustellen? </p><p>Vielen Dank. </p><p>Viele Grüße </p><p>Sabrina </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",rechnung
1542575,2025-10-22 00:43:27 -0700,2025-10-22 00:43:27 -0700,Why so much change?,"<p>You keep changing things so much it is getting more a little aggravating to have to dismiss each. Today I had to figure out what was wrong with my login. I still don't know why it was no longer good and set up a new account which seems to be working.  </p><p>I don't want to have to keep re-learning everything and having to reestablish all my information just be able to check my mail. I continue to get more and spam in my inbox because people trick you online into sigining up for daily posts etc. I especially don't like having to change my password so often because your system wants it. I don't. I just want a program that shows my email, not advertising from every idiot on the internet.  </p><p>Please, keep the changes to a minimum. I seldom see any great difference from one version to another anyway. Wouldn't it be helpful not to have recreate Thunderbird all over again? </p><p>Sincerely Michael Miller </p>",thunderbird;account-management;,thunderbird,account-management,en-US,"",brmichaelofthecross
1542577,2025-10-22 00:53:17 -0700,2025-10-22 00:53:17 -0700,Thunderbird version 144.0.1,"<p>The language is French, except Junk, Drafts, Junk, Sent&nbsp;! </p>",thunderbird;languages;,thunderbird,languages,en-US,"",alain.coci76
1542578,2025-10-22 00:53:41 -0700,2025-10-22 00:53:41 -0700,Open Works license,<p>Do I really have to install an OWL to import mails from Outlook? </p>,thunderbird;import-and-export-email;,thunderbird,import-and-export-email,fi,"",aulis.niemi
1542581,2025-10-22 01:20:51 -0700,2025-10-22 01:47:46 -0700,mozilla thunderbird,"<p>buongiorno, da l'ultimo aggiornamento mozilla non parte piu' anche se ho fatto 3 riavvii di computer </p>",firefox-1440;windows-10;thunderbird;update;needsinfo;,thunderbird,update,it,1773867;,bestdago
1542582,2025-10-22 01:38:46 -0700,2025-10-22 02:22:12 -0700,"Thunderbird stuck on ""continue"" in email setup","<p>Hi, </p><p>I downloaded thunderbird 144.0.1 and I'm trying to manually set up a 3rd email account, but the wizard gets stuck on ""continue"" after typing in name and email address forever. I also don't have the option of accessing ""account actions"". Working offline also does not reveal “Skip / Use my own email setup”.  </p><p>How do I get to the manual configuration page, please?  Thank you very much in advance,  Anna </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1773872;1773881;,chinomocca9
1542585,2025-10-22 01:56:09 -0700,2025-10-22 01:56:09 -0700,Inbox messages gone,"<p>Hello,  </p><p>A couple of days ago when I opened Thunderbird all of my emails in my Inbox before 18.10. where suddenly gone. All other files in my folders and trash are still there as far as I can tell.  </p><p>First I thought they were moved but I can't find them anymore, they just vanished.  </p><p>The inbox file in my profile folder is now 2MB in size, I have a backup from 2 years ago where it was 2,3GB so it must have been even bigger than that.  </p><p>I believe there was a thunderbird update but it was so fast that I did not even notice at first.  </p><p>I'm on windows 10 and thunderbird 144.0.1 </p><p>I'm pretty sure my mails are gone, I was just wondering if anyone is in a similar situation and what could have caused this.  </p><p>Thanks for any clues. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",cl
