id,created,updated,title,content,tags,product,topic,locale,answers,creator
1513496,2025-05-23 21:10:15 -0700,2025-05-24 04:52:11 -0700,F-droid Thunderbird ver. 10,<p>Why does F-droid have version 10 &amp; Play Store has version 9? </p>,thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1736006;,L8mith1
1513500,2025-05-23 22:26:19 -0700,2025-05-24 01:16:33 -0700,temporarily disable account,<p>Suggestion: add a feature to allow Thunderbird to disable checking an account. </p><p>I have several Thunderbird accounts.  Some of them need to be checked maybe once a month.  Would like to disable those until I manually initiate a connection. </p>,thunderbird;accounts;,thunderbird,accounts,en-US,1735931;1735945;1735948;,hspindel
1513501,2025-05-23 22:28:34 -0700,2025-05-24 02:38:46 -0700,"I have lost my password for gerry@bablaw.com. Because I don't have the password for gerry@bablaw.com, please send any reply to gerryblodgett@gmail.com, or a text message to 1-508-450-0066. Gerry Blodgett","<p>Dear Thunderbird: I have lost my password for gerry@bablaw.com. Because I don't have the password for gerry@bablaw.com, please send any reply to gerryblodgett@gmail.com, or a text message to 1-508-450-0066. Thank you. Gerry Blodgett </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1735970;,gerryblodgett
1513503,2025-05-23 22:49:16 -0700,2025-05-23 22:49:16 -0700,https://www.facebook.com/?aaid=9185ad9a-9745-45ef-a30b-0c0f15c84753&idLimited=false,"<p><a href=""https://www.facebook.com/?aaid=9185ad9a-9745-45ef-a30b-0c0f15c84753&amp;idLimited=false"" rel=""nofollow"">https://www.facebook.com/?aaid=9185ad9a-9745-45ef-a30b-0c0f15c84753&amp;idLimited=false</a> </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",baloshih09
1513504,2025-05-23 22:50:06 -0700,2025-05-23 22:50:06 -0700,https://www.facebook.com/?aaid=9185ad9a-9745-45ef-a30b-0c0f15c84753&idLimited=false,"<p><a href=""https://www.facebook.com/?aaid=9185ad9a-9745-45ef-a30b-0c0f15c84753&amp;idLimited=false"" rel=""nofollow"">https://www.facebook.com/?aaid=9185ad9a-9745-45ef-a30b-0c0f15c84753&amp;idLimited=false</a> </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",baloshih09
1513505,2025-05-23 22:56:34 -0700,2025-05-24 06:05:37 -0700,Unccouple outgoing email from reply emails,"<p>Emails received in reply seem to couple themselves under the original sent email.   How do I tell Thunderbird to treat them as separate, and stored them in my inbox as a separate individual email. Thank for your advice. Kanga85 </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1736023;,kanga85
1513511,2025-05-23 23:56:56 -0700,2025-05-24 04:46:45 -0700,"Thunderbird wants to download all 15,000 emails in my mailbox :(","<p>I have been using Thunderbird for years and have never had any problems; unfortunately, from few days, every time I try to download my mail, thunderbird starts downloading all my 15,000 emails, even though they have already been downloaded and read. I am desperate... I don't know what to do. Please help me... thanks! </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1736001;,rambof
1513516,2025-05-24 01:34:57 -0700,2025-05-24 04:30:00 -0700,My emails from my provider is not transferred to my Thunderbird account,<p>My emails from my provider is not transferred to my Thunderbird account. What can I do? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1735992;,grevdracula
1513519,2025-05-24 02:19:49 -0700,2025-05-24 02:34:01 -0700,thunderbird,<p>come posso recuperare la password di thunderbird&nbsp;? </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,it,1735967;,roar1952
1513523,2025-05-24 03:02:52 -0700,2025-05-24 04:43:08 -0700,Installation on newe PC,"<p>I am trying to sign in on a new PC, but you ask for a password which I have never had </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1735997;,andrewforman
