id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1515653,2025-06-05 17:10:11 -0700,2025-06-05 17:10:11 -0700,en-US,thunderbird,Get Messages button no longer initiates query to email provider,false,,,false,,"",send-and-receive-email,thunderbird;send-and-receive-email;,dirckb43,"<p>Pressing ""Get Messages"" at top left in Thunderbird no longer invokes the checking for email message at bottom left (I can't remember the actual wording), and none of the new messages (which I can see and read via Firefox and/or Chrome browser) are downloaded into Thunderbird. </p><p>I am attaching pdf's of my server settings. </p>",dirckb43;,true,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0,0,0,0,,,
1515654,2025-06-05 17:36:16 -0700,2025-06-05 22:21:02 -0700,en-US,thunderbird,Phishing Warning Preventing Emails from Being Sent,false,,,false,1739680,1739680;,send-and-receive-email,thunderbird;send-and-receive-email;,gregory17,<p>I was emailing a colleague.  It was working fine and now I am getting a message that it prevented because it is deemed phishing.  </p><p>It is a good email address and welcome correspondence. How do I regain the ability to send him emails. </p>,gregory17;MattAuSupport;,true,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0",1,0,1,,,MattAuSupport
1515656,2025-06-05 18:26:02 -0700,2025-06-06 16:39:38 -0700,en-US,thunderbird,How To Get A Thunderbird Email Address,true,1739679,MattAuSupport,false,1739894,1739679;1739894;,email-and-messaging,thunderbird;email-and-messaging;,tubetalking,<p>I installed the Thunderbird email client today. The only way to do that was to link it to my gmail account. I did not want that but I had no choice. What I wanted was a Thunderbird email address. How can I get that? Is there even such a thing? </p>,tubetalking;MattAuSupport;,true,false,false,";solver_id:6777182;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15",2,0,0,,,
1515668,2025-06-05 20:20:38 -0700,2025-06-05 23:15:40 -0700,en-US,thunderbird,The outgoing mail cant be sent with attachments if it's greater than 5MB,false,,,false,1739688,1739673;1739688;,attachments,thunderbird;attachments;,chandler.chen,"<p>Dear Madam or Sir, </p><p>The outgoing mail cant be sent with attachments if it's greater than 5MB at every time and it has error popup as I have attached in this mail. But it doesnt have such issue if I login <a href=""https://outlook.office365.com"" rel=""nofollow"">https://outlook.office365.com</a> with the same account in ThunderBird and send over here. Please clarify if I need to modify something in ThunderBird.' You can reach out to me via  ThunderBird </p><p><br> </p><p><br> </p><p>Thanks </p>",chandler.chen;MattAuSupport;,true,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36;kb_visits_prior:[""/zh-CN/kb/filelink-large-attachments"", ""/zh-CN/kb/cannot-send-messages""]",2,0,0,,,
1515681,2025-06-05 22:47:10 -0700,2025-06-06 15:38:02 -0700,en-US,thunderbird,Thunderbird message preview missing,false,,,false,1739883,1739883;,performance-and-connectivity,thunderbird;performance-and-connectivity;,firefox1865,"<p>I recently archived a large number of messages from one of my IMAP accounts. After that, new messages show up as unread headers, but when I click on them, nothing shows up in the preview pane and the status just seems to get stuck on ""Loading message"". I have done the ""Repair Mailbox"" thing a couple of times. After a restart, Thunderbird reloads the headers from the server, but I get the same result. </p>",firefox1865;,true,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0,1,0,2,,,
1515682,2025-06-05 22:50:02 -0700,2025-06-05 22:50:02 -0700,en-US,thunderbird,Message filter checking address book does not work,false,,,false,,"",junk-mail-and-spam,thunderbird;junk-mail-and-spam;,rmrubinsl,"<p>I set up my own spam filter to take any address not in my personal address book or in a an address book of allowed organizations and put it in the spam folder. It stopped working a few months ago.  I may have messed up my personal address book by trying to eliminate duplicates. I made a mistake and ended up with even more more duplicates. I set that project aside, but somehow the filter stopped working. Filters that don't depend on the address book continue to work.  Not sure why the address book filter doesn't work. Even if there are duplicates, the algorithm needs to check every one to be be sure the From address is not there. But nothing gets moved out. It's as though everything were somehow in the address book or the address book has nothing in it. But it does have addresses--lots of them. </p>",rmrubinsl;,true,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0,0,0,,,
1515685,2025-06-05 23:23:40 -0700,2025-06-06 05:39:49 -0700,en-US,thunderbird,Inbox corrupting frequently,false,,,false,1739747,1739747;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,suhas3,"<p>Hello Team, </p><p>I have configured an POP account in Thunderbird.  I had been using it since more than 5 years without any issue. But recently since last 5-6 months I am facing some weired issue.  Whenever some junk/spam emails received in this account are quarantined by McAfee installed on my laptop, the entire inbox gets corrupted. I can see the headers in Inbox marked as unread but it is not displayed. Simultaneously all the earlier read emails are also not displayed only headers can be seen in inbox marked as read. If I try to repair the inbox all the emails in inbox are deleted. All other local folders, sent emails folder etc are not disturbed. It is annoying to lose the earlier email and relevant data.  </p><p>This happens very frequently now a days.  </p><p>The new emails received after the quarantine are properly displayed. </p>",suhas3;davidsk;,true,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36",1,0,0,,,
1515699,2025-06-06 01:26:32 -0700,2025-06-06 04:36:20 -0700,en-US,thunderbird,Boris,false,,,false,1739736,1739736;,import-and-export-email,thunderbird;import-and-export-email;,borley00,<p>Как скопировать свою почту в Google на свой hard disk. </p>,borley00;davidsk;,true,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0,1,0,0,,,
1515701,2025-06-06 01:42:22 -0700,2025-06-06 09:48:37 -0700,it,thunderbird,Posta in arrivo,false,,,false,1739803,1739709;1739713;1739716;1739730;1739751;1739791;1739803;,settings,thunderbird;settings;,frigerio68,"<p>Buongiorno, da qualche giorno quando ricevo email in risposta alle mie, e magari sono conversazioni che comprendono svariate email, la nuova email che ricevo viene visualizzata sottolineata sul pannello ""posta in arrivo"" e quando la apro in automatico si aprono tutte le email collegate e precedenti a questa, cioè si aprono tutte quelle della conversazione. Devo assolutamente eliminare questa impostazione perchè spesso aprando una email se ne aprono in automatico 20 che poi devo chiudere una ad una. La mia versione di Thunderbird è 115.16.2 (32bit) Attendo cortese riscontro, grazie. Distinti saluti Davide Frigerio </p>",frigerio68;@next;,true,false,false,";useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:115.0) Gecko/20100101 Thunderbird/115.16.2;kb_visits_prior:[""/it/kb/ignorare-discussioni""]",7,0,0,,,
1515706,2025-06-06 02:12:08 -0700,2025-06-06 02:29:07 -0700,en-US,thunderbird,not receiving or sending e-mails,false,,,false,1739715,1739715;,email-and-messaging,thunderbird;email-and-messaging;,cjbbrussels1,"<p>Yesterday, when I opened Thunderbird, I was asked to input my password from two different gmail accounts. Why? </p><p>I received e-mails until about 6pm yesterday. </p><p>Today, I'm not receiving any e-mails and I cannot send any. </p><p>Please help. </p>",cjbbrussels1;,true,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0,1,0,5,,,
