id,created,updated,title,content,tags,product,topic,locale,answers,creator
1435100,2023-12-27 17:21:53 -0800,2023-12-30 19:49:03 -0800,Trying to use previous Thunderbird profile,"<p>I've used Tbird for 20 years.  I keep my email files &amp; such on a separate partition/drive from where Windows is. I recently had to reinstall Windows 11, which effectively uninstalled Tbird.  I reinstalled and tried to get my profiles.ini to point to that previous profile so Tbird could see the 20 years' worth of saved emails as well as the ones from this year.  I've tried several times and all failed. I've put the exact name &amp; path of the profile I want in each location of profiles.ini with IsRelative=0, and told Tbird to use the name when it starts, but that has failed repeatedly.  I had to uninstall/reinstall Tbird bc I'd managed to FUBAR profiles.ini      Help? </p><p>The profile I want to use is E:\TbirdMail\ko07yqoy.slt </p><p>Current profile.ini: [InstallB8CB05495C44C742] Default=C:\Users\pixda\AppData\Roaming\Thunderbird Locked=1 </p><p>[Profile1] Name=default IsRelative=0 Path=C:\Users\pixda\AppData\Roaming\Thunderbird Default=0 </p><p>[Profile0] Name=default-release IsRelative=1 Path=Profiles/pteabyby.default </p><p>[General] StartWithLastProfile=0 Version=2 </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1626987;1627038;1627105;1627154;1627196;1627266;1627397;1627400;1627410;1627413;1627454;,dennyw0713
1435104,2023-12-27 18:15:50 -0800,2023-12-29 21:20:20 -0800,Emails not being sent,"<p>I'm using TB 115.3.1 on a Mac </p><p>I just got a text message from somebody saying he hadn't received an email that I sent two days ago. </p><p>I was trying to find the status of that email, and I looked in a folder called Outbox - and it was filled with every email I thought I had sent for the past 3 days.  Email were piled up in there - not sent.  And I received no notification from Thunderbird that these emails weren't going out.  Thunderbird was silently filling up the Outbox with unsent emails.   </p><p>I use three different email addresses, and all emails I have tried to send from all addresses are not being sent. </p><p>I couldn't find any way to force TB to send these emails. </p><p>I found that if I right-click on an email, there is an option to ""edit as new"".  I clicked on that on a couple of the emails and tried to send them again - and they just kept piling up in the Outbox. </p><p>HELP PLEASE! </p>",other;,thunderbird,other,en-US,1626949;1627294;1627304;,clintoconner2
1435107,2023-12-27 21:26:53 -0800,2023-12-27 23:22:14 -0800,POST DATED SPAM EMAILS,<p>I am receiving several post dated emails each day.  What purpose is served by post dating these emails? How can I block the emails? Thanks Greg </p>,other;,thunderbird,other,en-US,1626969;,gregdonald
1435113,2023-12-28 00:47:02 -0800,2023-12-28 00:47:02 -0800,Yhteyteni aikakatkaistu kohteeseen webmail.inet.fi,"<p>Totesin 27.12.2023 teiltä tulleen ilmoituksen yhteyteni aikakatkaisusta kohteeseen <a href=""http://webmail.inet.fi"" rel=""nofollow"">webmail.inet.fi</a>.  Poistaessani tänään 28.12.2023 saapuneita viestejä en löytänyt niitä roskakorista, josta olen tottunut poistamaan ne lopullisesti. En myöskään saanut näkyviin arkistoimiani sähköpostiviestejä. En ole päässyt yli viikkoon sisälle maksamaani sukututkimusohjelmaan, mutta tilaamaani verkkolehteen olen päässyt tallettamallani salasanalla normaalisti. Pyydän palauttamaan sähköpostini normaaliksi tai ilmoittamaan minulle, miksi sähköpostini  käyttö on vaikeutunut. </p><p>Ystävällisin  yhteistyöterveisin Kaarlo Erjala </p>",fix-problems;,thunderbird,troubleshooting,fi,"",kaarlo.erjala
1435114,2023-12-28 01:14:02 -0800,2023-12-28 10:36:12 -0800,richiesta credenziali accesso account rimosso,"<p>Ciao a tutti,  ho rimosso da thunderbird un account gmail perché non ne ho più bisogno ma spesso mi compare una finestra di login gmail relativa a quel vecchio account. Come si fa a rimuovere completamente ogni traccia di quel account? Grazie </p>",other;,thunderbird,other,en-US,1627056;,simonesca89
1435121,2023-12-28 03:20:49 -0800,2023-12-30 07:31:23 -0800,Thunderbird not responding,"<p>Since some upgrade of W10 and then W11 even the last version of Thunderbird shows ""not responding"" when download e-mails, irrespective of the e-mail address. From ""resource monitor"" when looking for the origin of the freezing the threads responsible point to ucrtbase.dll Even sending the e-mail is excruciating slow. Any suggestion? Thanks in advance Francesco </p>",fix-problems;,thunderbird,troubleshooting,en-US,1627001;1627050;1627353;,francesco.lelj
1435128,2023-12-28 04:20:20 -0800,2023-12-29 02:05:57 -0800,"Mail handling, Gmail on 115",<p>How to change Conversation mode. Incoming email. Replied. Deleting incoming mail also deletes Send which I do not want to happen. How can I solve this  ...  Thanks Ron </p>,privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1627090;1627166;,RonSH
1435131,2023-12-28 05:22:26 -0800,2023-12-28 12:53:50 -0800,Thunderbird working on external hard drive (another partition),"<p>I have an HD (main, operating system) that is full. And I can't download emails from Thunderbird anymore. </p><p>But I have another external hard drive with enough space (which even use for Thunderbird backup). I would like to make my current Thunderbird (from the operating system) work directly on the external hard drive. It's possible? </p><p>Thanks!&nbsp;;-) </p><p>My versions: . OS: Debian 5.10.0-26-amd64 #1 SMP Debian 5.10.197-1 (2023-09-29) x86_64 GNU/Linux . Thunderbird: 115.5.0 (64-bit) / Supernova </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1627037;1627087;,ecop1
1435139,2023-12-28 07:23:03 -0800,2024-01-12 06:26:09 -0800,automatic update is not possible,"<p>Good day, automatic updates cannot be performed. It always ends with an error. The data will start downloading but will not install. I run Thunderbird as an administrator, it didn't help. Restarting the PC didn't help. I have windows 10 </p>",download-and-install_1;,thunderbird,installation-and-updates,cs,1627045;1630074;1630077;1630078;,Jakub.Fojtik
1435140,2023-12-28 07:37:45 -0800,2024-02-14 09:33:01 -0800,deleted emails,<p>I have had some critical emails vanish on me. I did not delete them. They are simply not there any longer. Where have they gone and why did they go there? I've gone through every folder in my tree with no luck. I can't imagine what might have happened to these emails but I can guarantee that i did not delete them. Their value was to obvious and clear to ever contemplate such a move. they were from August of 2023. My trash folders only go back to November of 2023. I made a payment to Mozilla for Thunderbird. Is there any chance that that payment resulted in an updated application that wiped out some files? </p><p>My life won't end if I can't restore these emails. But it <em>will' 'be a devastating loss.</em> </p>,fix-problems;tbdataloss;,thunderbird,troubleshooting,en-US,1627151;1636836;,jimerie
