id,created,updated,title,content,tags,product,topic,locale,answers,creator
1423343,2023-09-08 05:08:21 -0700,2023-09-08 05:08:21 -0700,Can't create new local sub-folder,"<p>I want to add a new local folder (sub-folder), but it doesn't work. I do have some sub-folders from a couple of years ago, but now I can't get a new one. I click New folder, enter the name, and click Create folder, but nothing happens. No error messages, but the new folder doesn't show up. Not on a second try either, nor in another folder. I've tried re-indexing Thunderbird (by deleting the global-messages-db.sqlite file), but no difference. I have Thunderbird 102.15.0 on a Linux computer. </p>",other;,thunderbird,other,en-US,"",slager
1423339,2023-09-08 04:26:42 -0700,2023-09-08 05:31:21 -0700,"Selected ""Send Later"" now the email is not findable within Thunderbird","<p>I don't have any Thunderbird extensions installed. </p><p>I composed an email and selected ""Send Later"" now the email is not findable within Thunderbird. </p><p>There was no option to select a date/time to send either. </p><p>Where did the email go? </p>",other;,thunderbird,other,en-US,1602432;,SRD75
1423338,2023-09-08 04:16:25 -0700,2023-09-08 04:16:25 -0700,"Jumbled, illegible texts.","<p>Thanks for all the help and suggestions.  If I were to install Zone Alarm, I would have to nullify my subscription to the one I have now and I am reluctant to do that. </p><p>I do not know where the anti-keylogger is nor how to disable it. Could you help me on that? </p><p>Finally, I have discovered that I can entangle the superimposed text by pressing the directional arrows that are down on the right side of the computer and the enter key, again and again. It takes time, but works. I would like to have a quicker method, of course. </p>",fix-problems;,thunderbird,fix-slowness-crashing-error-messages-and-other-problems,en-US,"",Jamesrsamec41
1423337,2023-09-08 03:40:23 -0700,2023-09-08 05:37:11 -0700,"THUNDERBIRD - Outgoing Email address is always the same, regardless of the chosen one","<p>Hi! I have 3 email accounts. When I compose a new message I can choose which one I would like to use as the sender (From). Regardless which one I choose, it is always the same one of the three which is taken as the sender. I was looked trough all settings but I could not find any which would explain this behavior. This simple problem makes it impossible to me to use Thunderbird as I need to be able to select if I'm writing a mail privately or as a business mail. Can someone provide ma solution? Thanks. </p><p>Thunderbird version 115.2.0 (64-bit) running on Manajro Linux. </p><p>Best Regards, Steve </p>",other;,thunderbird,other,en-US,1602433;,steve_k2400
1423335,2023-09-08 03:17:04 -0700,2023-09-08 03:17:04 -0700,Save As File (HTML) drops URL from embedded external images,"<p>Tbd 102.15.0 (64-bit) on Ubuntu 20.04 </p><p>After composing a message, and embedding images via Insert &gt; Image: Location &gt; Full URL, Attach no; Save As Template &gt; Open template &gt; View &gt; Message Source shows the full URLs correctly, but after Save As File the src tag contains the filenames only.  Is there anything I could be doing wrong, or is this a bug? </p>",other;,thunderbird,other,en-US,"",sdholmes1967
1423330,2023-09-08 01:29:15 -0700,2023-09-08 01:29:15 -0700,Grouped messages conversations show not correct emails.,<p>Thunderbird issue. Our hosting company told me that from server side everthing is normal. Look the image. Any ideas what to change? </p>,other;,thunderbird,other,en-US,"",admin728
1423329,2023-09-08 00:44:28 -0700,2023-09-08 05:40:18 -0700,thunderbird not syncing folders until selected.,"<p>Hi </p><p>Im using: thundebird 115.2.0 (64-bit)  Linux version 6.4.12-arch1-1  KDE plasma version 5.27.7 KDE frameworks version 5.109.0 Qt version 5.15.10 Grapichs platform X11 Office356 </p><p>My issue is that Thunderbird is not syncing sub folders until they are selected. I have a rule running in office365 that moves a given mail with a subject to a sub folder. </p><p>When I start Thunderbird it look like there is no new mails in the folder (no number), and therefore i take no action, but then when i select folder it suddenly sync the folder, and mails from the last three days are displayed as a number on the folder. </p><p>Is there something i need to enable or is this a bug, and if so hope it will be fixed a.s.a.p. </p><p>kind regards Henrik </p>",other;,thunderbird,other,en-US,1602434;,h.c.moller
1423326,2023-09-07 23:56:03 -0700,2023-09-08 00:06:54 -0700,Archiviazione messaggi,"<p>Buongiorno a tutti, riscontro un problema con l'archiviazione delle e-mail, nella configurazione account ho l'impostazione di archiviare nella cartella archivi per anno e, facendo una normale archiviazione di e-mail dalla posta in arrivo con il tasto ARCHIVIA mi viene creata una cartella Archives/2020/2023 non mi capacito cosa sia la 2020 creata l'email è del 2023. Grazie Ivan </p>",customize;needsinfo;,thunderbird,customize-controls-options-and-add-ons,it,1602388;,ivan45
1423319,2023-09-07 19:50:58 -0700,2023-09-07 19:50:58 -0700,Preview of new messages in inbox by hovering over inbox,"<p>Prior to Supernova version, whenever new messages arrive in an Inbox I could hover my mouse over the Inbox without actually clicking on it and I could see a brief preview of the new messages (not the actual content of the messages, but like the subject etc).  Now updated to Supernova and it doesn't do that anymore.  When I hover over Inbox, it just displays ""Inbox, xxxx unread messages"".  Is there a hidden setting to get it to show me just the new messages like before? </p>",customize;,thunderbird,customize-controls-options-and-add-ons,en-US,"",scheung
1423318,2023-09-07 19:44:45 -0700,2023-09-07 19:50:17 -0700,Apply message list columns to all folders,<p>Is there a way to apply a setting of message list columns to all folders in Thunderbird? </p><p>I saw one posting that said you could do it for each account but when I tried that nothing changed.  I was able to get it to work with a single folder and it's children. </p><p>I'm running Thunderbird 115.2.0 / Windows 10 64bit </p>,customize;needsinfo;,thunderbird,customize-controls-options-and-add-ons,en-US,1602362;,DRMCA
