id,created,updated,title,content,tags,product,topic,locale,answers,creator
1416249,2023-06-18 17:54:43 -0700,2023-06-18 18:37:29 -0700,scaricamento posta da Libero,"<p>Oggi hanno ripristinato libero mail, ma non riesco a scaricare la posta arrivata tramite thunderbird. Potete aiutarmi? Devo cambiare qualcosa nei parametri? Grazie </p>",other;,thunderbird,other,it,1586266;,nicoletta.martinengo
1416250,2023-06-18 17:55:48 -0700,2023-06-18 18:37:40 -0700,connessione al server imapmail fuori tempo massimo,"<p>Buon giorno dopo giorni di blocco della posta di libero, cui è collegato thunerbird, ora che la mail di libero è accessibile non riesco a collegarla a thunerbird. Esce il messaggio ""connessione al server imapmail fuori tempo massimo"". Grazie Fabia Gemmo </p>",other;,thunderbird,other,it,1586267;,gemmo.fabia
1416252,2023-06-18 18:09:47 -0700,2023-06-29 12:20:27 -0700,e mails problems,"<p>Please can you help us,  We have used thunderbird for many years.  It updates automatically. We are sending email out to all different addresses, they are being received. However if we send an e mail to a G mail account it goes out and shows it gone but it does not reach the  the g mail account . This is not just one person. this multiple g amil accounts. Our internet provider claims it is thunderbirds fault.  Hope someone can help. John </p>",desktop;other;windows-10;firefox-1140;,thunderbird,tips-and-tricks,en-US,1586322;1586448;1586451;1587429;1587856;,john922
1416253,2023-06-18 18:12:37 -0700,2023-06-18 23:36:28 -0700,Mail folder - Multiple Accounts - Size > 100GB,"<p>My computer crashed and I had to reinstall Thunderbird. Luckily I had a backup and so did not lose any of my mails. I now have all my mail accounts (2) and all my mails in their folders. However, my profile folder size is more than 100GB. When I looked into the Mail Subfolder in my profile folder, I found two folders for every account as per attached screen shot. What have I don't wrong. Why are there two folders for every email account. Please help! </p>",other;,thunderbird,other,en-US,1586297;,jkarnani
1416254,2023-06-18 18:31:51 -0700,2023-06-18 19:11:12 -0700,Impossibile autenticarsi - Account Libero,"<p>Buongiorno, nonostante impostazioni e password siano corretti continua a darmi questo errore. Accedendo dal browser infatti è tutto ok! Attendo un vostro aiuto! Grazie </p>",fix-problems;,thunderbird,troubleshooting,it,1586265;1586268;1586270;1586273;,g.aulicino81
1416255,2023-06-18 18:41:14 -0700,2023-06-18 18:52:49 -0700,libero non funziona sul pc,<p>libero non funziona sul pc </p>,other;,thunderbird,other,it,1586269;,edoardomontuori
1416257,2023-06-18 19:51:55 -0700,2023-06-25 00:49:06 -0700,Why SNap and not Flatpak for the Beta?,"<p>I guess there may not be an at all satisfying answer to this question, but I want to use and help test the Thunderbird beta, and somehting has me confused. Why would the Beta have an official Snap but not a Flatpak? That makes absolutely no sense to me.  </p><p>Only Ubuntu and its related projects support Snap by default, and many of Ubuntu's derivatives - including Mint, which is more popular than Ubuntu itself - disable/remove Snap from the default install. Meanwhile, Flatpak is enabled by default in  many other distros, including the aforementioned Mint, Fedora, and Manjaro.  </p><p>So, why not support flatpak? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1587140;,s.20.owlbear
1416261,2023-06-18 21:37:23 -0700,2023-06-18 21:37:23 -0700,Problem with expiring passwords,"<p>Hello Guys </p><p>I have 287 computers that use thunderbirb as a mail reader on a single domain. </p><p>On the last 15th, they all stopped working because the passwords apparently expired. </p><p>There is no password expiration policy on the hosting server. </p><p>Technicians claimed that this came from Thunderbird. </p><p>I couldn't find any references about it. </p><p>Imagine my despair having to change and reset the passwords on 287 computers. </p><p>I feel insecure thinking it could happen again. </p><p>Thanks for any information on the subject. </p><p>Thanks! </p> <hr> <p>Eu tenho 287 computadores que usam o thunderbirb como leitor de emails em um unico dominio.  </p><p>No ultimo dia 15, todos pararam de funcionar porque as senhas aparentemente expiraram. </p><p>Não há politica de expiração de senha no servidor de hospedagem. </p><p>Os tecnicos alegaram que isso veio do Thunderbird. </p><p>Não consegui localizar nenhuma referencia sobre isso. </p><p>Imaginem meu desespero ao ter que trocar e recolocar as senhas em 287 computadores. </p><p>Fico insegura achando que pode acontecer novamente.  </p><p>Agradeço qualquer informação sobre o assunto. </p>",privacy-and-security_1;,thunderbird,privacy-and-security,pt-BR,"",leiapva
1416262,2023-06-18 21:38:31 -0700,2023-06-18 23:26:56 -0700,Interruzione LiberoMail,"<p>Dopo un interruzione di LiberoMail, Thunderbird non carica i messaggo in arrivo. </p>",other;,thunderbird,other,it,1586294;,francocastoldi
1416265,2023-06-18 22:17:45 -0700,2024-09-15 17:46:59 -0700,Thunderbird combining emails to create gobbledygook,"<p>I am using Thunderbird 102.12.0 (but the problem may have started before the update) I have had this problem intermittently in the past but it only affected 1-2 emails but today it seems to be most of the emails in my inbox. It seems that multiple emails are being combined into one email so when I look at my inbox it will tell me who it is from and the title, but when I click on it the sender and title may disappear (or may not) and the email is multiple lines of text &amp; code (not necessarily the body of that email it can be 1 or multiple other emails in there all mixed up with or without different sender details). I can view the emails with no problem on my iphone and using webmail so it seems to just be a Thunderbird problem. If I look at the email on my phone or web browser I can see it perfectly and forward it to myself and then it seems to be ok. All help appreciated! Thank you Jean </p>",other;,thunderbird,other,en-US,1586374;1674777;,jean32
1416266,2023-06-18 22:20:36 -0700,2023-06-18 23:33:44 -0700,Lost old emails when setting up gmail account,"<p>I have had to move to a gmail account after I left Virgin Media as my ISP, as they no longer supported my email address. I set up gmail in Thunderbird sccessfully, but now I cannot see any of my old emails or folders which were associated with the old email address. </p>",other;,thunderbird,other,en-US,1586296;,drewthomas
1416270,2023-06-18 23:19:50 -0700,2023-06-22 01:40:37 -0700,E-mail mark as read when I lunch the app.,"<p>Hi everyone, quick question. At the moment, when I open Thunderbird, it will automatically update the feed with newer e-mail those that has been sent to me while the app was closed. The problem is that those e-mail are automatically marked as read. Is there any way to avoid that? </p><p>Bear in mind that once the application is up and running newer e-mail are correctly marked as ""to read"" and is up to me to mark them as unread once I'm done with them. So the only problem is for those e-mail that are been retrieved on launch of the application. </p><p>The only settings that I see that may help is the ""[ ] Automatically mark messages as read"" but I already untick it and it doesn't prevent the problem. </p><p>I've also search the problem in the forum but noone seems to have the same problem. </p><p>(I got Thunderbird running on two computer, and I'm experiencing the same problem on both so... it's software related, I believe). </p><p>Any helps? </p>",customize;,thunderbird,settings,en-US,1586369;1586450;1586543;1586567;1586737;,info9410
1416272,2023-06-18 23:31:07 -0700,2023-06-18 23:46:14 -0700,le mail di Libero non vengono registrate in Thunderbird,<p>Dal down del 14 giugno di Libero non vengono più scaricate le mail in Thunderbird </p>,other;,thunderbird,other,it,1586298;,palmasas
1416273,2023-06-18 23:32:50 -0700,2023-06-20 16:41:57 -0700,mozilla asking for my password when I enter password goes back to asking for password,<p><strong>Can I get help with this problem</strong> </p>,other;,thunderbird,other,en-US,1586365;1586544;,plumbob01
