id,created,updated,title,content,tags,product,topic,locale,answers,creator
1417141,2023-06-29 18:46:41 -0700,2023-06-29 19:30:23 -0700,Ho un problema,"<p>Premetto che fino al 28/06/2023 tutto funzionava. Poi il 29/06/23 entrando nella mia mail benati@techno<a href=""http://-solutions.it"" rel=""nofollow"">-solutions.it</a> mi chiede la password ma continua a dirmi che l'indirizzo o la pw sono errate. ho provato anche a modificare la pw ma non riesco ad entrare . </p>",download-and-install_1;,thunderbird,installation-and-updates,it,1587893;,benati
1417142,2023-06-29 18:49:02 -0700,2023-06-29 21:25:33 -0700,Deleting an email account,"<p>I have am email account which is now causing problems due to sending unwanted messages from a newsgroup I have unsubscribed from. I have closed the email account but the messages still come, so I want to delete the email account from Thunderbird, but I don't see a way to do that. If I try to delete stuff, Tbird demands the entry and won't close the demand pane. </p>",other;,thunderbird,other,en-US,1587899;,johnwoo3
1417143,2023-06-29 18:52:40 -0700,2023-06-30 01:48:09 -0700,Unignore message,"<p>I sent an email to which i got a response and moved them (both) to separate folder. After that i accidentally ignored message that I received. After this I tried to un-ignore said message, but I couldn't find any way to do it. I tried ignoring and un-ignoring whole thread, but it did nothing. </p><p>I finally succeeded by copying whole thread to separate folder where said message was no longer ignored and copied single message back to where I wanted it to be. This is only partial success, as I have now thread with three messages - my original message, an answer that I received, and copy of that message that is ignored. </p><p>Is there any way to do it not in the roundabout way? </p><p>Thanks in advance, JD </p>",other;,thunderbird,other,en-US,1587909;1587921;1587931;,jedrzej.dudkiewicz
1417144,2023-06-29 19:15:27 -0700,2023-06-29 21:21:16 -0700,Attach terms and conditions by default?,<p>Does anyone know if there is any way that I can 'attach' my terms and conditions by default so they are sent automatically with every email that I send? </p><p>Thanks Jess </p>,other;,thunderbird,other,en-US,1587897;,sales338
1417145,2023-06-29 19:43:27 -0700,2023-06-30 15:38:27 -0700,Due calendar event missed,"<p>Hi, I have multiple calendard synced with caldav, everything works fine. But from last two month most due events are removed (hidden??) from thunderbird calendar, I think after dismiss them, but not sure... </p><p>I can sync my calendar without problem. In my caldav server and mobile devices this events are there, so I think they are removed o hidden in thunderbird, but can´t find a reason/option for that, is there any? </p><p>Thanks </p>",calendar;,thunderbird,calendar,en-US,1588028;,ruria
1417148,2023-06-29 20:46:02 -0700,2023-07-03 01:47:26 -0700,"L'installazione di thunderbird su dual boot, che punta allo stesso profilo causa problemi al gestore delle password","<p>Buongiorno, ho un sistema con dual boot windows 10/ubuntu 20.04, con thunderbird installato su entrambi gli os. La cartella profilo è condivisa da entrambe le installazioni. Ogni volta che apro il sistema su una piattaforma diversa, il gestore delle password mi richiede nuovamente le password. </p><p>A cosa può essere legato? </p>",fix-problems;,thunderbird,troubleshooting,it,1587916;1588387;1588412;,basti35
1417149,2023-06-29 21:01:00 -0700,2023-06-30 00:31:10 -0700,Problema cancellazione email,"<p>Buongiorno a tutti, ho configurato su thunderbird una mailbox tramite IMAP.  Ho il problema che quando cancello un'email dalla webmail principale, mi viene cancellata anche su thunderbird. Come posso disabilitare questa opzione e far si che tutte le email scaricate su thunderbird rimangano salvate e non si cancellino? Grazie a chiunque mi saprà aiutare </p>",other;,thunderbird,other,it,1587917;,info9457
1417154,2023-06-29 22:17:17 -0700,2024-08-23 21:49:13 -0700,Inbox does not display sender’s email address,<p>I would like to see the sender's email address in lieu of a name.    </p><p>The inbox SELECT COLUMNS TO DISPLAY does not offer an option to DISPLAY THE SENDER’S EMAIL ADDRESS. </p><p>Both From and Correspondents display the same names.  Perhaps replacing one of those with the SENDER’S EMAIL ADDRESS? </p>,customize;,thunderbird,settings,en-US,1587905;1587910;1587920;1594471;1594556;1594580;1594699;1594705;1594733;1594739;1594794;1594999;1601848;1602023;1602026;1608061;1608225;1618399;1618416;1620503;1620523;1625836;,hutch10
1417156,2023-06-29 22:58:29 -0700,2023-07-09 22:15:36 -0700,Junk processing in new install,<p>I installed Thunderbird on a new computer and connected it to an existing email account. Shortly afterward it moved a large number of emails out of folders into the Junk folder and marked them as junk. It has ruined my organization of saved emails. </p><p>I don't understand why Junk processing reached into folders and not just the Inbox. </p><p>How can I fix this? </p>,other;,thunderbird,other,en-US,1587939;1587965;1588006;1588189;1588193;1588195;1589728;,dennis107
1417157,2023-06-29 23:06:42 -0700,2023-06-29 23:06:42 -0700,Unable to send outgoing emails,"<p>I have the following outgoing email settings: Server Name: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> Port: 587 Connection Security: STARTTLS Authentication Method: OAuth2 User Name: andrew@mycompany.co.uk </p><p>I have spent days searching the internet for a resolution to this problem, but cannot get to the bottom of it. </p><p>When I try and send an outgoing email I get the following pop-up: please see attached image. 1. Clicking ""Retry"" returns the same message. 2. Clicking ""Enter New Password"" returns the same message. 3. Clicking ""Cancel"" returns a ""Send Message Error"" pop-up, please see the attached image. </p><p>I am using Ubuntu 22.04.2 LTS and Thunderbird 102.11.0 (64-bit). </p><p>There is no antivirus or firewall in the way. </p><p>Incoming email synchronisation works absolutely fine. </p><p>I have deleted the email account several time and reinstated it, the wizard tells me the settings for SMTP are correct, it accepts my password absolutely fine during email account set up. </p><p>I do have 2FA on the office365 side of things. However, even when I disable this it still will not successfully send outgoing email. </p><p>Please can you provide some assistance in this matter. </p><p>Many Thanks Andrew </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,"",andrew217
