id,created,updated,title,content,tags,product,topic,locale,answers,creator
1424026,2023-09-14 18:03:22 -0700,2023-09-14 19:39:00 -0700,Only a subset of the selected items get moved,"<p>When I select a large number of messages in my Inbox and move them to a different folder, only a subset of the selected messages get moved. </p><p>Procedure: I select a message, scroll backwards in the message list by several months, then shift-click another message, causing all messages between those two to also be selected.  Then I either left-click and drag the messages to another folder, or right-click and Move To a different folder.  Initially, all the messages disappear from my Inbox, giving the appearance that they all have moved to the folder, but one by one, many of the messages reappear in Inbox. </p><p>The folder is not a local folder--It's a folder on the server.  It seems that the number of messages that successfully move is limited to about 200 messages, but it varies.  For example, I selected and moved 211 messages, but when they finished moving, 17 messages returned to the Inbox.  The messages that returned are not in the folder that I moved the messages to -- They either didn't move, or they moved and then returned to Inbox. </p><p>I'm using Thunderbird 115.1.1 with an IMAP Yahoo mail account. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1603820;,drkaden
1424027,2023-09-14 18:12:52 -0700,2023-09-18 07:08:33 -0700,missing folder,<p>In Mozilla the Inbox folder for ct.oepkes@gmail.com is missing suddenly. How can I get this back? </p>,other;,thunderbird,other,en-US,1604654;,ct.oepkes
1424029,2023-09-14 18:35:46 -0700,2023-09-14 18:35:46 -0700,Supernova: Some messages are not displayed,"<p>The new version of Thunderbird (115.2.2) does not display some messages for me.  </p><p>Example: I have a message with nested mime multipart sections (see excerpt below). The screenshot attached shows the display of this mail in the message window. Please pay attention to the section of the mail headers (View &gt; Headers &gt; All). A second screenshot shows the display of this message in another mail client (Nextcloud 26.0.5, Mail app 3.3.1). </p><p>Thanks Friedbert </p> <hr> excerpt ----- <p>Return-Path: &lt;mail@newscpt19.de&gt; Authentication-Results:  <a href=""http://kundenserver.de"" rel=""nofollow"">kundenserver.de</a>; dkim=pass header.i=@alpenverein.de Received: from <a href=""http://mx.newscpt19.de"" rel=""nofollow"">mx.newscpt19.de</a> ([185.233.189.228]) by <a href=""http://mx.kundenserver.de"" rel=""nofollow"">mx.kundenserver.de</a> </p><pre>(mxeue003 [212.227.15.41]) with ESMTPS (Nemesis) id 1MSJZY-1r9kuN0PjU-00Pctv for &lt;friedbert.widmann@alpenverein<a href=""http://-rottenburg.de"" rel=""nofollow"">-rottenburg.de</a>&gt;; Fri, 15 Sep 2023 09:05:19 +0200 </pre> <p>Content-Type: multipart/mixed; boundary=""===============3034258853448196683=="" DKIM-Signature: v=1; a=rsa-sha256; c=relaxed/relaxed; d=<a href=""http://alpenverein.de"" rel=""nofollow"">alpenverein.de</a>; 	s=cemsc; t=1694761518; 	bh=mHm/O7jcabJbdY+jXqJVvfbZT/+UPPQCmlucG9+DBxY=; 	h=X-CSA-Complaints:Reply-To:Subject:From:To:List-Id: 	 List-Unsubscribe:Date:Reply-To:From:Subject:Date:To: 	 List-Unsubscribe:List-Id:X-CSA-Complaints; 	b=eMdwJsxkJB/j6kW/oqWs8d3PZknpRfrRhvlL3kIiCPL0KB4RIxd8Y7NzD0mQHfH8L 	 dMUlWYIPZ94V8Cybx5P//3rAFAlKnkH6NuyW97u7mx/4bEVflnYrK9hvjtJhW6sc3o 	 O4carWkeDkF/efihQn2EyaEotQQPkx9ytedLdam8L9ir3g9we5oSyArCFG5xtpjY07 	 qWYK1R4bvtlmsRaujM2AuBtqBaQ1tdF4ILEMbu+CNlrOrMg7+HoBocHoD3CKjyRwEZ 	 vy+41fL8BN4g2QYSrTyg4vSDJNZY1nEBskTfXgfmpYDdFxmF//HIwa/41uyQ3arF5B 	 mOe6EurUgAUjw== MIME-Version: 1.0 X-CSA-Complaints: &lt;whitelist-complaints@eco.de </p><pre>(mailto:whitelist-complaints@eco.de)&gt; </pre> <p>Reply-To: DAV Ausbildung Newsletter &lt;news-ausbildung@alpenverein.de&gt; Subject: News DAV-Ausbildung September 2023 From: DAV Ausbildung Newsletter &lt;news-ausbildung@alpenverein.de&gt; To: &lt;friedbert.widmann@alpenverein<a href=""http://-rottenburg.de"" rel=""nofollow"">-rottenburg.de</a>&gt; BOUNCED_id_tdat_newsletter: 4927559 List-Id: &lt;512207095&gt; BOUNCED_id_tdat_nl_subscriber: 512207095 bounced_nl: true BOUNCED_tdat_nl_subscriber_pw: 56e6fd69f27b82369c26b200f27435a5 List-Unsubscribe: &lt;<a href=""http://ea.newscpt.com/_u/130c2c15d3a46a25389db701d0fc38f6.html&gt;"" rel=""nofollow"">http://ea.newscpt.com/_u/130c2c15d3a46a25389db701d0fc38f6.html&gt;</a> hermes_uid: d792bb0f0e6875dc54b5bb7d97398c57 Date: Fri, 15 Sep 2023 07:05:18 -0000 Message-Id: &lt;20230915070518.CB9443F595@mx.newscpt19.de&gt; Envelope-To: &lt;friedbert.widmann@alpenverein<a href=""http://-rottenburg.de"" rel=""nofollow"">-rottenburg.de</a>&gt; X-Spam-Flag: NO UI-InboundReport: notjunk:1;M01:P0:niE6+ucf3L8=;MlGcWCo5Bk2voQMSPMPTz3UCrq53  </p><pre>[...] w== </pre> <p>--===============3034258853448196683== Content-Type: multipart/alternative; </p><pre>boundary=""===============4823973823783149427=="" </pre> <p>MIME-Version: 1.0 </p><p>--===============4823973823783149427== MIME-Version: 1.0 Content-Transfer-Encoding: 8bit Content-Type: text/plain; charset=""utf-8"" </p><p>Sie können diesen HTML Newsletter nicht sehen? Dann verpassen Sie wirklich etwas. Rufen Sie folgende URL auf, um den Newsletter anzuzeigen: <a href=""http://ea.newscpt19.de/_ns/130c2c15d3a46a25389db701d0fc38f6.html"" rel=""nofollow"">http://ea.newscpt19.de/_ns/130c2c15d3a46a25389db701d0fc38f6.html</a> </p><p>Um sich von diesem Newsletter abzumelden, rufen Sie folgende URL auf: <a href=""http://ea.newscpt19.de/_u/130c2c15d3a46a25389db701d0fc38f6.html"" rel=""nofollow"">http://ea.newscpt19.de/_u/130c2c15d3a46a25389db701d0fc38f6.html</a> </p><p>/// </p><p>Can't see this html newsletter? You're really missing out. Visit this URL to view the newsletter: <a href=""http://ea.newscpt19.de/_ns/130c2c15d3a46a25389db701d0fc38f6.html"" rel=""nofollow"">http://ea.newscpt19.de/_ns/130c2c15d3a46a25389db701d0fc38f6.html</a> </p><p>To instantly unsubscribe from our newsletter, visit this URL: <a href=""http://ea.newscpt19.de/_u/130c2c15d3a46a25389db701d0fc38f6.html"" rel=""nofollow"">http://ea.newscpt19.de/_u/130c2c15d3a46a25389db701d0fc38f6.html</a> --===============4823973823783149427== MIME-Version: 1.0 Content-Transfer-Encoding: 8bit Content-Type: text/html; charset=""utf-8"" </p><p> [...] </p> <hr>",fix-problems;,thunderbird,troubleshooting,en-US,"",Friedbert.Widmann
1424030,2023-09-14 18:40:24 -0700,2023-09-14 20:52:34 -0700,Laptop YEnilemesinde hesap açılmıyor.,"<p>Merhaba, </p><p>Yandex tabanlı mail adresimizde thundbirdden ulaşmak istiyoruz. İnternet arayüzünden yandex in kendi sitesinden parolası doğru olup girdiğimiz mail adresine maalesef thundbirdden giremiyoruz. Sunucuya erişemedi parola yanlış şeklinde hata veriyor. Ve bu yüzden thundbird kullanamayacağız. Bu hesap diğer başka bilgisayarda aktif çalışırken laptop yenilemesinden diğer yeni laptopta açamıyoruz. Çok garip. Nasıl yapabiliriz. </p>",privacy-and-security_1;,thunderbird,privacy-and-security,tr,1603838;,savlu34
1424032,2023-09-14 18:56:57 -0700,2023-09-14 21:57:11 -0700,Create an emailgroup,<p>How do I create an email group so that I don't have to enter all the addresses by hand every time? /hans peter </p>,other;,thunderbird,other,en-US,1603839;1603853;1603856;,hans_peter
1424033,2023-09-14 19:05:30 -0700,2023-09-29 21:07:47 -0700,Print store  receipts,"<p>Store receipts do not print correctly. </p><p>How can I attach a receipt to show the difference of ""viewing"" &amp; ""printer preview"" &amp; ""actual printing""&nbsp;? </p>",other;,thunderbird,other,en-US,1604141;1604142;1604174;1604180;1604188;1604863;1604890;1605252;1605269;1605285;1606052;1606308;1606404;1606562;1606608;1606615;1606675;1606855;1606922;1607157;,michael.royce
1424034,2023-09-14 19:10:48 -0700,2023-09-20 18:35:53 -0700,Problema con envío de mail a participante de un evento,"<p>Hace unas semanas actualicé a Thunderbird Supernova, ahora estoy en la 115.2.2 (64-bit) en un macbook pro. El caso es que cuando planifico una reunión (evento) e invito a participantes, nunca les llega el mail de invitación. Esto me está ocurriendo desde que actualicé a supernova, ¿alguna pista?, ¿le ocurre a alguien más? </p><p>Muchas gracias MªÁngeles </p>",fix-problems;,thunderbird,troubleshooting,es,1605164;1605174;,mangeles.gracia
1424036,2023-09-14 19:49:23 -0700,2023-09-18 18:13:33 -0700,mancato invio mail,"<p>Dopo l'aggiornamento a ""Supernova"" non riesco ad inviare mail da account microsoft (live, outlook,hotmail). Dopo aver premuto ""invia"" mi si apre una finestra di autenticazione (immissione credenziali"" che si chiude subito e dopo un minuto si apre la finestra di ""errore di invio"". La ricezione invece funziona. Grazie a chi vorrà aiutarmi. </p>",fix-problems;,thunderbird,troubleshooting,it,1603844;1603852;1603872;1604772;,francescocappiello
1424039,2023-09-14 20:31:31 -0700,2023-09-16 15:30:28 -0700,The New Update has REMOVED about half of my accumulated email.,"<p>This New ""Supernova"" has LOST about half of my Saved Email Messafes.  HOW DO I GET THEM BACK?  Does anyone know? </p><p>&lt;&lt; tmc@att.net &gt;&gt; </p><p>The Gray Cat </p>",fix-problems;,thunderbird,troubleshooting,en-US,1604232;1604286;,WriteStuff
1424040,2023-09-14 20:36:27 -0700,2023-09-18 23:32:58 -0700,Attachment pane too small,"<p>When I receive an attachment in TB115, the text '1 (or more) attachment' appears at the bottom of the window. But if I click on the arrow on its left, the list opens only for 1 mm in height and I cannot see the details of the list. Is it possible to increase the height of the list? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1603942;1604344;1604384;1604503;1604630;1604658;1604659;1604824;,horst39
