id,created,updated,title,content,tags,product,topic,locale,answers,creator
1422631,2023-08-30 17:06:24 -0700,2023-09-02 12:51:05 -0700,INBOX INUNDATED,"<p>My inbox is a mess. It's suddenly full of emails I've deleted, emails moved from folders back into my inbox, duplicated emails and hundreds of junk emails. I recently did an update and now this. </p>",other;,thunderbird,other,en-US,1601217;1601219;1601241;1601243;1601354;1601427;,whenangelscry
1422633,2023-08-30 17:10:46 -0700,2023-08-30 18:58:15 -0700,Recovering disk space,"<p>With Thunderbird 115.1.1 (64-bit), are folders Cache and Cache.trash* still used? </p>",other;,thunderbird,other,en-US,1600827;,b.claire
1422640,2023-08-30 18:17:13 -0700,2023-08-31 00:56:32 -0700,riparazione file posta,"<p>Buongiorno,  ho riscontrato la mancanza di alcune mail nell'account di posta in entrata (configurata come pop). Ho fatto la riparazione della posta in arrivo e i messaggi mancanti sono comparsi e sono perfettamente leggibili, tuttavia se cambio cartella e passo dalla posta in arrivo alla posta inviata e poi torno alla posta in arrivo, i messaggi recuperati con la riparazione scompaiono.  Rifacendo nuovamente la riparazione, compaiono nuovamente nella posta in arrivo. Ho provato a fare la compattazione prima e dopo la riparazione ma il problema non si risolve. Avete qualche idea per risolvere il problema? Grazie mille per la vostra disponibilità. Vinicio </p>",fix-problems;,thunderbird,troubleshooting,it,1600835;1600856;1600897;,v.cefola
1422645,2023-08-30 19:18:48 -0700,2023-08-31 00:54:22 -0700,Codice di errore: PR_CONNECT_RESET_ERROR,"<p>Salve Ho un desktop, AMD A10-7800 Radeon R7, 12 Compute Cores 4C+8G    3.50 GHz, SO Windows 10 Home 64Bit ver. 22H2 19045.2006, come antivirus uso Kaspersky internet Security. Dopo l'aggionamento  di win10 home, dalla versione d 21H alla 22H... non mi funziona più Thunderbird, non riesco più ne a mandare email e nemmeno a riceverle. Se mando un email mi da questo errore:  [Invio del messaggio non riuscito. Non è stato possibile inviare il messaggio perché la connessione al server di posta in uscita (SMTP) <a href=""http://out.virgilio.it"" rel=""nofollow"">out.virgilio.it</a> è scaduta. Riprova.] Non ricevo email e questo è l'errore: (Codice di errore: PR_CONNECT_RESET_ERROR) </p><p>Ho provato ha reinstallare per due volte Thunderbird ma succede sempre la stessa cosa. </p><p>Potete aiutarmi?  Grazie </p>",download-and-install_1;,thunderbird,installation-and-updates,it,1600837;1600884;1600895;,toniruggenti
1422647,2023-08-30 19:59:12 -0700,2023-08-30 20:02:06 -0700,timeout after END-OF-MESSAGE after upgrade to supernova,"<p>Hi, i've upgraded to supernova on my linux (Oracle Linux Server release 7.9) and now if i send an email i've a timeout at end of session  (the email is delivered but i've the error popup). In server the log says Aug 31 11:43:21 imap postfix/smtpd[32585]: connect from unknown[83.149.170.235] Aug 31 11:43:21 imap postfix/smtpd[32585]: B62C01007AD: client=unknown[83.149.170.235], sasl_method=PLAIN, sasl_username=<a href=""http://r.xxx"" rel=""nofollow"">r.xxx</a>@tosnet.net Aug 31 11:43:21 imap postfix/cleanup[27232]: B62C01007AD: message-id=&lt;b4f357e5-4fa4-4edc-a735-7191653d1e0b@tosnet.it&gt; Aug 31 11:43:22 imap postfix/qmgr[24150]: B62C01007AD: from=&lt;<a href=""http://r.xxx"" rel=""nofollow"">r.xxx</a>@tosnet.it&gt;, size=79993, nrcpt=1 (queue active) Aug 31 11:43:23 imap postfix/smtp[7294]: B62C01007AD: to=&lt;xxx@gmail.com&gt;, relay=<a href=""http://gmail-smtp-in.l.google.com"" rel=""nofollow"">gmail-smtp-in.l.google.com</a>[74.125.128.27]:25, delay=2.2, delays=0.45/0.01/0.45/1.3, dsn=2.0.0, status=sent (250 2.0.0 OK  1693475003 si28-20020a170906cedc00b00984f07f9bc1si686277ejb.395 - gsmtp) Aug 31 11:43:23 imap postfix/qmgr[24150]: B62C01007AD: removed </p><p>Aug 31 11:44:07 imap postfix/smtpd[32585]: timeout after END-OF-MESSAGE from unknown[83.149.170.235] Aug 31 11:44:07 imap postfix/smtpd[32585]: disconnect from unknown[83.149.170.235] ehlo=1 auth=1 mail=1 rcpt=1 data=1 commands=5 </p><p>i can't go back to old version, the profile was updated&nbsp;:( How i can do? </p>",other;,thunderbird,other,en-US,1600846;,robyt1
1422648,2023-08-30 20:04:33 -0700,2023-08-30 20:42:01 -0700,I did  CTRL + Shift + M  and it emptied my inbox and I CAN'T get it to return to normal.  Please help me,<p>I did  CTRL + Shift + M  and it emptied my inbox and I CAN'T get it to return to normal.  Please help me </p>,other;,thunderbird,other,en-US,1600857;,jackstuart
1422651,2023-08-30 21:25:26 -0700,2023-08-30 21:25:26 -0700,Aikakatkaisu,"<p>Lähetettäessa viestiä ohjelma aikakatkaisee, ennen kuin lähetetty viesti on kopioitu lähetetyt kansioon. </p>",fix-problems;,thunderbird,troubleshooting,fi,"",jaakko.makikyla
1422653,2023-08-30 21:38:01 -0700,2023-08-30 21:38:01 -0700,autenticação,"<p>Como resolver ""autenticação no servidor <a href=""http://imap.hostinger.com"" rel=""nofollow"">imap.hostinger.com</a> com o usuário falhou"", já fiz alguns procedimentos da internet mas nada resolveu. </p>",fix-problems;,thunderbird,troubleshooting,pt-BR,"",administrativo6
1422655,2023-08-30 22:14:06 -0700,2023-08-31 21:40:16 -0700,Email küldés gmail fiók felé nem működik,"<p>Sziasztok, Saját domaint használunk, és a kimenő levelek nem mennek el a gmail fiókokba, más szolgáltatók email címére elmennem. Ezzel a hibaüzenettel pattannak vissza: This message was created automatically by mail delivery software. </p><p>A message that you sent could not be delivered to one or more of its recipients. This is a permanent error. The following address(es) failed: </p><pre> hoffmannmonika71@gmail.com    host <a href=""http://gmail-smtp-in.l.google.com"" rel=""nofollow"">gmail-smtp-in.l.google.com</a> [74.125.71.26]    SMTP error from remote mail server after end of data:    550-5.7.26 This mail is unauthenticated, which poses a security risk to the    550-5.7.26 sender and Gmail users, and has been blocked. The sender must    550-5.7.26 authenticate with at least one of SPF or DKIM. For this message,    550-5.7.26 DKIM checks did not pass and SPF check for [<a href=""http://mixershop.hu"" rel=""nofollow"">mixershop.hu</a>] did not    550-5.7.26 pass with ip: [178.238.222.56]. The sender should visit    550-5.7.26  <a href=""https://support.google.com/mail/answer/81126#authentication"" rel=""nofollow"">https://support.google.com/mail/answer/81126#authentication</a> for    550 5.7.26 instructions on setting up authentication. d15-20020a5d538f000000b0031454f8d57bsi534638wrv.744 - gsmtp </pre> <p><br> Reporting-MTA: dns; <a href=""http://tbfiftysix.tarhely.eu"" rel=""nofollow"">tbfiftysix.tarhely.eu</a> </p><p>Action: failed Final-Recipient: rfc822;hoffmannmonika71@gmail.com Status: 5.0.0 Remote-MTA: dns; <a href=""http://gmail-smtp-in.l.google.com"" rel=""nofollow"">gmail-smtp-in.l.google.com</a> Diagnostic-Code: smtp; 550-5.7.26 This mail is unauthenticated, which poses a security risk to the </p><pre>550-5.7.26 sender and Gmail users, and has been blocked. The sender must 550-5.7.26 authenticate with at least one of SPF or DKIM. For this message, 550-5.7.26 DKIM checks did not pass and SPF check for [<a href=""http://mixershop.hu"" rel=""nofollow"">mixershop.hu</a>] did not 550-5.7.26 pass with ip: [178.238.222.56]. The sender should visit 550-5.7.26  <a href=""https://support.google.com/mail/answer/81126#authentication"" rel=""nofollow"">https://support.google.com/mail/answer/81126#authentication</a> for 550 5.7.26 instructions on setting up authentication. d15-20020a5d538f000000b0031454f8d57bsi534638wrv.744 - gsmtp </pre> <p>Köszönöm a segítséget&nbsp;! Üdvözlettel König László </p>",privacy-and-security_1;,thunderbird,privacy-and-security,hu,1601070;,konig.laszlo
1422659,2023-08-30 23:02:48 -0700,2023-08-31 02:47:06 -0700,"No encuentro en la CONFIGURACIÓN DE CUENTA, la opción : OPCIONES DE CUENTA- - - - Donde está ?","<p><strong>31/08/2023 -HOLA. </strong> &gt; VÍ ESTA PREGUNTA, EN ESTE FORO&nbsp;: Tengo varios correos con Thunderbird, como hago para que solo uno sea el predeterminado&nbsp;? &gt; SU RESPUESTA FUÉ&nbsp;: Si no recuerdo mal, tienes que ir a la CONFIGURACIÓN DE LA CUENTA que deseas poner como predeterminada y luego a&nbsp;: OPCIONES DE CUENTA. Allí hay una opción de&nbsp;: CUENTA PREDETERMINADA. - - - -  &gt; POR FAVOR&nbsp;: No encuentro en la CONFIGURACIÓN DE CUENTA, la opción&nbsp;: OPCIONES DE CUENTA. Donde está&nbsp;? Gracias - - saludos.<strong></strong> </p>",other;,thunderbird,other,en-US,1600927;,pamenico1234
1422660,2023-08-30 23:17:21 -0700,2023-08-31 09:29:15 -0700,Which email providers are compatible with Thunderbird?,"<p>I recently installed Thunderbird and tried connecting all of my email accounts, but could only get gmail to work properly. Is there a list of compatible email providers that I can look up? I am trying to connect a comcast, icloud, and outlook account. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1600885;1600972;,kbageneral
1422662,2023-08-30 23:42:21 -0700,2023-08-31 02:42:54 -0700,Mozilla Thunderbird,"<p>Font problem on incoming messages:  I use Thunderbird on two computers. On Win 7 my font is fine.  On Win 10 it has gotten messed up and is extremely small.  I have attempted to change the Win 10 font to no avail, please help. </p>",other;,thunderbird,other,en-US,1600925;,mitey1
1422663,2023-08-31 00:03:13 -0700,2023-09-03 16:10:01 -0700,Can't delete folder tree named '/',"<p>I have a mystery folder tree in Thunderbird which is called '/' with two blank folders under it which I cannot delete or rename (screenshot 1).  The folders are not present on the IMAP server. </p><p>I've checked the ImapMail directory and there are some folders and files (screenshot 2) which seem to be the culprits (mail.uk2.net.sbd and the like) but when I delete them and restart TB they are replaced.  My feeling is that, if I could permanently delete those files and directories, it would get rid of the phantom folder but I don't see how to do it. </p><p>I am running TB 102.13.0 (64-bit) on Linux Mint. </p><p>Any suggestions gratefully received! </p>",other;,thunderbird,other,en-US,1601005;1601179;1601235;1601382;1601656;,peter752
1422666,2023-08-31 00:43:50 -0700,2023-08-31 00:43:50 -0700,Thunderbird not able to connect to mail server,"<p>Scenario: A new mail user account (mailbox) on mail server. Webmail is able to use the new account. My phone (Huawei) is able to connect with SSL/TLS instantly. </p><p>But Thunderbird moans/whines/complains persistently that ""receiving mail server already exists"". (That's a quick &amp; dirty translation of the actual error message in Finnish  ""Saapuvan postin palvelin on jo olemassa"". )  TB connects perfectly to many other older accounts on the same server. </p><p>The problem appeared originally after I deleted one mail box on TB and later attempted to activate it again.  After that my Thunderbird has been somehow confused.   All old mail account work as expected, but connecting to new mail accounts fail persistently.  Annoying and weard. </p>",fix-problems;,thunderbird,troubleshooting,fi,"",Arto_J
1422668,2023-08-31 01:18:44 -0700,2023-09-14 05:32:47 -0700,Disabling Junk  Filters,"<p>I have tried to disable the optionsfor Thunderbird  junk filtering with no luck. I still get the yellow bar at the top of the body of the incoming emails. </p><p>For junk settings I have gone to Account Settings, Junk Settings and clicked the check box where it says Enable adaptive junk controls to uncheck the box. Is there another option somewhere I am missing? </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1600971;1603562;1603690;,jscottevans
1422672,2023-08-31 01:57:34 -0700,2023-09-02 00:40:29 -0700,"I can't SEND emails, I can receive them.","<p>Using Thunderbird. Since last night I can't send emails. It keeps telling me ""connection to Outgoing server (SMTP) <a href=""http://mail.atlanticbb.net"" rel=""nofollow"">mail.atlanticbb.net</a> timed out. Try again."" I tried sending just a small one word message saying test, and it goes through. But if I try to write an email, reply or forward I get that message. It makes no sense to me. I called my ISP and they tell me they aren't having any email issues, that it has to be Thunderbird. But why can I receive but not send? I can send and receive them on my galaxy phone. </p><p>I can receive them with no problem. I have the IMAP set correctly. It's been working super the last few months, and now this. Anyone have any suggestions on how to fix it? I don't want to use my servers email program, it just doesn't have the features I want.  They told me to delete my account and re-add it, is that even possible?  I'm getting very frustrated. The last time I had to reinstall Thunderbird I had all kinds of issues and lost a lot of my stuff.  TIA </p>",other;,thunderbird,other,en-US,1600914;1601242;1601309;1601330;1601333;,lynxstch
