id,created,updated,title,content,tags,product,topic,locale,answers,creator
1414859,2023-06-01 17:27:51 -0700,2023-06-01 17:27:51 -0700,Thunderbird Notification Issue after Hibernation,"<p>Dear Thunderbird Community, </p><p>I hope this message finds you well. I am writing to seek assistance with a persistent issue I have been experiencing with Thunderbird. Whenever my computer resumes from hibernation, I receive notifications indicating new emails in the system tray, and the affected account is highlighted in blue as if there are unread messages. However, upon checking, I find that all the emails have been read and there is no actual new mail. </p><p>I have ensured that all the settings for my account are correct, and both my computer and mobile device are configured with IMAP. This problem seems to occur consistently after the computer resumes from hibernation. </p><p>I have already taken the following steps to troubleshoot the issue: </p><p>-Updated Thunderbird to the latest version available. -Checked the account settings and ensured that the ""Notify me of new messages"" option is enabled. -Disabled and re-enabled notifications in Thunderbird. -Verified that both Thunderbird and my mobile device are set up for email synchronization. -Restarted Thunderbird and my computer multiple times. </p><p>Despite these efforts, the issue persists. I suspect that it might be a bug in Thunderbird. </p><p>I kindly request your guidance and support in resolving this issue. If anyone else has encountered a similar problem or has any suggestions, I would greatly appreciate your input. </p><p>Thank you for your attention and assistance. I look forward to hearing from you soon. </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",user252992465391717174180942609179899377653
1414860,2023-06-01 17:44:45 -0700,2023-06-01 17:44:45 -0700,Martin,<p>I have the latest version of Mozilla Thunderbild. I can't export directories. This version only has the ability to export directories. Can someone advise me how to do it? </p>,other;,thunderbird,other,en-US,"",hrabovsky1970
1414864,2023-06-01 20:27:41 -0700,2023-06-01 20:27:41 -0700,Running Email rules automatically,"<p>Hi, I want to setup a rule that automatically runs every xx minutes to delete spam messages. I've seen the run periodically option. I presume that runs on your Inbox? My spam is in a spam folder - is possible to point the rule at a specific folder and run periodically? </p>",other;,thunderbird,other,en-US,"",sukpmp
1414869,2023-06-01 21:36:52 -0700,2023-06-01 21:36:52 -0700,Reinstalling gmail,"<p>Hello&nbsp;! I can't reinstall gmail on Thunderbird. Until recently, I had never encountered such problems. Now I get the following notification: ""Unable to log in at server. probably wrong configuration, username or passsword"". Can anyone help me? It's very frustrating. Thank you very much. Patrick </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,"",pvieljeux
1414872,2023-06-01 22:09:44 -0700,2023-06-01 22:09:44 -0700,Emails not sending,"<p>Every-time I try to send an email it displays, Creating a message"" it stopped sending emails 4 days ago. I have not been able to send an email. I have checked all of these settings such as the SSL (etc) port 485); There is nothing wrong. Can you assist me? </p><p>I created another key and had to remove it and now When I try to send it wants me to, ""Open the PGP Key assist.""  </p><p>Again now it is back to creating sending messages... </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",savior1
1414874,2023-06-01 22:48:00 -0700,2023-06-01 22:48:00 -0700,account setup for verizon mail accounts hosted at AOL,"<p>A few years ago Verizon outsourced its (POP only) email to AOL.When addint a verizon email account to Thunderbird, automatic account setup selects the old defunct Verizon POP server. AOL's imap server at <a href=""http://imap.aol.com"" rel=""nofollow"">imap.aol.com</a> (ssl port 993) would be a better choice. Also, AOL supports OAUTH3 but I canot get it turned on correctly, maybe you could offer a how-to see [<a href=""https://help.aol.com/articles/verizon-move-to-aol-mail-setting-up-your-new-aol-account-in-a-third-party-email-program-or-mobile-device-imap|https://help.aol.com/articles/verizon-move-to-aol-mail-setting-up-your-new-aol-account-in-a-third-party-email-program-or-mobile-device-imap"" rel=""nofollow"">https://help.aol.com/articles/verizon.../verizon-move-to-aol-mail-setting-up-your-new-aol-account-in-a-third-party-email-program-or-mobile-device-imap</a>] </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,"",thunderbird13
1414875,2023-06-01 23:29:43 -0700,2023-06-02 05:20:02 -0700,support,"<p>What do I get by supporting Thunderbird, and how much is the minimum, I have to donate </p>",other;,thunderbird,other,en-US,1583633;,Robed
1414879,2023-06-01 23:53:34 -0700,2023-06-03 06:18:42 -0700,Duplicates,"<p>If I get an email from anyone, I get it in my gmail and Thunderbird. Just what I want. If I send an email from my gmail account, I get a copy in TB inbox. If I send an email in TB, I get a copy in my gmail all mail folder. this also does the same if I use the reply option in gmail or TB. </p>",customize;,thunderbird,settings,en-US,1583648;1583774;1583782;1583784;1583785;1583787;1583794;,Emily71Grey
1414882,2023-06-02 00:22:11 -0700,2023-06-02 00:22:11 -0700,Lost email and accounts on update to 102.11.2,<p>Help! </p><p>Thunderbird updated and all my email accounts are gone! </p><p>I have opened and closed several times.  </p><p>Do I wait and hope it catches up? I do not see a way to reverse the update? </p>,other;,thunderbird,other,en-US,"",jim70
1414886,2023-06-02 01:13:54 -0700,2023-06-02 01:13:54 -0700,Thunderbird Email,"<p>We use Thunderbird for our email. We tried to log on with our email passwords this morning and they were both rejected many times. Password works in GoDaddy and that is why I could recover the ""code"" to get to this forum.  We are at a loss as to how to get to our emails, Any and all help is greatly appreciated. </p><p>Many Thanks Charles </p>",other;,thunderbird,other,en-US,"",charles116
